# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.002500000000000000e+02 1.269753498795763136e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.045000000000000000e+02 9.424082625557424819e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.222222222222221717e+02 1.393404215811756330e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.578888888888889142e+02 1.274086940072849643e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.503846153846153584e+02 1.174732249488438072e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.643333333333333712e+02 1.124851842095956584e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.465625000000000000e+02 1.584646056695311245e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.922500000000000000e+02 1.701267603386760925e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.659230769230769056e+02 1.757066796627450458e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.639375000000000000e+02 1.869115610138254624e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.627500000000000000e+02 1.636680001885349611e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.689642857142856656e+02 1.332451994004485698e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.616129032258064626e+02 1.324994178614035150e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.452400000000000091e+02 1.250244456096486658e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.565405405405405190e+02 1.224890209894979165e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.496296296296296759e+02 1.130774768688897467e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.560909090909091219e+02 1.115190998971623344e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.524324324324323925e+02 1.139582087354968536e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.590571428571428214e+02 1.118489980614352106e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.667317073170731874e+02 1.104993963660595426e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.698648648648648987e+02 1.199051640108321948e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.715789473684210407e+02 1.183105683433118003e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.766511627906976400e+02 1.159334631352258498e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.733958333333333712e+02 1.368141131700235178e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.914468085106383342e+02 1.193367364948007889e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.935116279069767415e+02 1.241833093505513403e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.999803921568627629e+02 1.168331272508865197e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.052999999999999545e+02 1.167686430511205202e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.095625000000000000e+02 1.175006538102377363e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.158181818181818699e+02 1.129348967728350601e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.718387096774193878e+02 1.533205700172897252e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.530365853658536253e+02 1.570775762524127686e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.573376623376623229e+02 1.420961151959703557e+02
