# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.580000000000000000e+02 1.727834406039501403e+02
6.800242608866982619e-02 2.110752812487300123e-03 8.476666666666666288e+02 2.394810361316041281e+02
7.478812129850326285e-02 1.894856213165734514e-03 8.860000000000000000e+02 3.062986922742062461e+02
8.081736842982174818e-02 1.577734731020807597e-03 8.950000000000000000e+02 2.797838451376347848e+02
8.706192866790804508e-02 2.018057842609979804e-03 9.252307692307692832e+02 2.286090950579072398e+02
9.311361532868518698e-02 1.734318039620741251e-03 8.807500000000000000e+02 2.027360763817497684e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.293750000000000000e+02 2.288628307797052344e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.668750000000000000e+02 2.366950833878895821e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.799615384615384528e+02 2.216088830381582966e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.825000000000000000e+02 2.275240715287065996e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.863571428571428896e+02 1.774136395258152561e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.924285714285714448e+02 1.541443300604856006e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.743548387096774377e+02 1.527183208914375996e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.416799999999999500e+02 1.397579507577297306e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.475405405405405190e+02 1.232186290024196751e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.293333333333333712e+02 1.173076571232802365e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.301212121212121247e+02 1.150169468888187225e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.195135135135135442e+02 1.183952104533402263e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.217428571428571331e+02 1.084066983396227073e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.225365853658536253e+02 1.076200103466252784e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.178378378378378102e+02 1.143232572948735424e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.146842105263158373e+02 1.110868430715406987e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.168139534883721353e+02 1.085718415656780138e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.070625000000000000e+02 1.313598647323451019e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.208085106382978893e+02 1.122664085629587021e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.213488372093023600e+02 1.153142436873592231e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.261568627450980102e+02 1.092852807447844583e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.300199999999999818e+02 1.101007720227247120e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.313541666666666288e+02 1.096660017710340469e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.360909090909091219e+02 1.056185793197421390e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.877741935483870748e+02 1.574439282115928052e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.712195121951219789e+02 1.562355659008210296e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.785324675324675354e+02 1.384818287718036345e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.869750000000000227e+02 1.302459656284984533e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.975357142857143344e+02 1.231077938701064767e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.005505617977528345e+02 1.212935233148561167e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.073473684210525789e+02 1.179264214941952389e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.105813953488371908e+02 1.154727145676710478e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.208105263157895024e+02 1.126545441417676301e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.251397849462365457e+02 1.096923519246424803e+02
