# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.090000000000000000e+02 7.208268353291323649e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.736666666666666856e+02 5.591511423577706807e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.088888888888889142e+02 1.510473721783179712e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.747777777777778283e+02 1.703865974558814571e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.596153846153846416e+02 1.847910862626500830e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.451666666666666288e+02 1.754610197292961118e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.206875000000000000e+02 2.017052498387188848e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.915833333333333712e+02 2.414238507157991194e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.178846153846153584e+02 2.193555717639862905e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.422500000000000000e+02 2.311718955939497278e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.538214285714285552e+02 1.899575073321313141e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.703571428571428896e+02 1.686016846334119350e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.629032258064515872e+02 1.612861225259597120e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.338799999999999955e+02 1.512289019995847639e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.535135135135135442e+02 1.359442211485877579e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.350370370370370665e+02 1.264785152301164999e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.398787878787878753e+02 1.190367137075140249e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.295945945945945823e+02 1.140081212746769381e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.330000000000000000e+02 1.052492280256724797e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.348292682926829684e+02 1.026417680096882776e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.295945945945945823e+02 1.068682585689240909e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.265789473684210407e+02 1.044942509253705083e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.310465116279069662e+02 1.018773719642111359e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.222916666666666288e+02 1.231861910832992635e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.376170212765957785e+02 1.021345299107531872e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.344883720930232585e+02 1.025903155770040911e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.394509803921569073e+02 9.345000534325485830e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.426200000000000045e+02 8.845387498578000418e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.428541666666666288e+02 8.478094731587856359e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.464363636363635806e+02 7.953958004282164040e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.599193548387096371e+02 9.367553095048545231e+01
2.571616352083493928e-01 2.042758540577210586e-03 6.717073170731707705e+02 1.573825029373182645e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.997402597402597166e+02 1.700363805783600810e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.017749999999999773e+02 1.578686845530170331e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.012380952380951840e+02 1.370184414156789785e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.938089887640448978e+02 1.266172486695588759e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.965263157894736423e+02 1.141812137984508126e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.930930232558139323e+02 1.087480739651527841e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.900842105263158146e+02 1.002762190691458244e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.907204301075269086e+02 9.852555214737542144e+01
3.139397285054469910e-01 1.849733180513128640e-03 6.944468085106383342e+02 9.385761516226314427e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.929183673469387941e+02 9.022207665182949654e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.962903225806451246e+02 8.338197193128438300e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.968557692307692832e+02 7.608192019055287858e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.970408163265306030e+02 7.711949894720241616e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.992941176470587834e+02 7.664461344721424041e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.042095238095238301e+02 7.271179900322721323e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.111681415929203922e+02 6.905320338550095016e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.200373831775700637e+02 6.638375320958647308e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.245700000000000500e+02 6.571385546443002568e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.287657657657657637e+02 6.311712804725841153e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.258918918918918735e+02 6.363767048263005677e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.247787610619468524e+02 6.028650238487767865e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.209166666666666288e+02 5.626841056736697766e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.217927927927927385e+02 5.290804763689538959e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.261176470588235361e+02 5.240842117432246994e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.313884297520661448e+02 5.321685964685222103e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.401074380165289313e+02 5.337499575116026307e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.465714285714285552e+02 5.303334247589592110e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.521692307692308077e+02 5.028858611545093282e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.568225806451613380e+02 5.006599832566483599e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.547698412698413222e+02 4.843413915022108540e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.502677165354331237e+02 4.621936443158102747e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.397388059701492011e+02 4.407859305584769771e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.311578947368420813e+02 4.046448754983993723e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.215373134328358447e+02 4.064433014251001453e+01
4.778700308571910971e-01 1.749120838384908864e-03 7.133082706766916772e+02 3.977641167969118641e+01
4.841075358786299798e-01 1.812598873705853009e-03 7.053985507246376301e+02 3.768543314671565980e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.990571428571428214e+02 3.631318139267258971e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.983262411347517400e+02 3.500145074490161790e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.956376811594202536e+02 3.600679502489374784e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.939395973154362309e+02 3.464725368249683868e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.934726027397259713e+02 3.467321644223378030e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.919090909090908781e+02 3.566076836677222417e+01
5.282420832211931483e-01 1.776221308977217429e-03 6.905202702702703164e+02 3.666442596690741595e+01
5.345849814872509764e-01 1.797460663252185451e-03 6.909802631578946830e+02 3.663600481808121856e+01
5.409400198384390901e-01 1.769240412124692928e-03 6.930065359477124503e+02 3.485131818288896710e+01
5.471612929737256215e-01 1.671871176479489780e-03 6.947027027027027088e+02 3.449555608096905246e+01
5.535187503546902255e-01 1.843477994232445120e-03 6.970740740740740193e+02 3.493010527080527083e+01
5.599303633336802921e-01 1.774845713676194252e-03 7.013694267515923002e+02 3.935628072272397304e+01
5.661980099607780703e-01 1.715649351238413218e-03 7.105064935064934843e+02 3.126624253212916216e+01
5.724333289920446877e-01 1.764199560704661452e-03 7.185437500000000455e+02 3.266460598836300022e+01
5.786575496797814466e-01 1.687338640378493104e-03 7.276103896103895750e+02 3.379908491866578402e+01
5.849918082512260975e-01 1.882166412490617838e-03 7.391569767441860677e+02 3.248469394537549704e+01
5.913559560974818163e-01 1.673563701773732749e-03 7.535541401273885640e+02 3.405899190539481936e+01
5.976003341774964728e-01 1.789272139650604403e-03 7.684911242603550363e+02 3.375764018809578459e+01
6.039710484280985670e-01 1.760471037718898532e-03 7.806845238095238528e+02 3.338902766429934843e+01
6.103455122609070527e-01 1.778153705054047679e-03 7.888947368421053170e+02 3.244960104819679003e+01
6.165941547084902163e-01 1.709282904712068618e-03 7.895568862275449646e+02 3.382950971190241773e+01
6.227886440901039267e-01 1.708031916550016484e-03 7.853750000000000000e+02 3.377258944201713575e+01
6.292222757675741684e-01 1.895555695838723603e-03 7.739893048128342343e+02 3.286627970714727098e+01
6.355837393651907474e-01 1.609918394456906487e-03 7.594363636363635806e+02 3.569500586253166574e+01
6.417201133152361514e-01 1.735489606861494215e-03 7.402865168539325396e+02 3.693896226842326058e+01
6.480234646877054416e-01 1.746502386866512820e-03 7.208258426966292518e+02 3.864854801742976065e+01
6.543745591304535036e-01 1.808595843625667669e-03 7.026358695652173765e+02 3.855834364750799637e+01
6.607410482875138991e-01 1.776914150084337417e-03 6.888913043478261216e+02 3.950390166416313775e+01
6.669765730033264672e-01 1.670208017253243388e-03 6.771193181818181301e+02 4.225461336004166668e+01
6.731673103258457580e-01 1.796482171393593615e-03 6.675638297872339990e+02 4.280173228451159417e+01
6.795850853652600776e-01 1.822834825668488831e-03 6.595340314136125244e+02 4.441728961672990295e+01
6.858902177354958551e-01 1.747430487391250960e-03 6.545806451612903629e+02 4.752248313222253273e+01
6.921278880332987216e-01 1.765781770802452586e-03 6.506772486772487127e+02 5.046387934566370603e+01
6.985070946107704293e-01 1.847715388967816497e-03 6.452020202020202078e+02 5.106250483536052798e+01
7.048037128132643714e-01 1.757666077632949074e-03 6.432116402116402014e+02 5.394680635136692359e+01
7.109847861020758275e-01 1.767854622430342420e-03 6.422083333333333712e+02 5.614888481194434178e+01
7.172345948602801835e-01 1.822657136245004524e-03 6.412272727272727479e+02 5.774578562610227550e+01
7.236608500653414211e-01 1.906739358311473767e-03 6.390341463414633836e+02 5.976987556441061145e+01
7.299519259881649402e-01 1.814756391122580772e-03 6.386071428571428896e+02 6.372002525168834097e+01
7.362298620906445601e-01 1.872001608046580190e-03 6.393186274509804434e+02 6.900133587237452559e+01
7.427109241448597299e-01 1.961252361706546793e-03 6.349906542056074841e+02 6.958048429134302637e+01
7.489749171607754663e-01 1.795506848231544564e-03 6.353538461538461206e+02 7.418735597783660296e+01
7.553119902396251417e-01 1.968290517240121971e-03 6.342328767123287889e+02 7.748870461697217138e+01
7.617428847945948434e-01 1.878647625832918257e-03 6.335700483091787873e+02 8.735435924425871690e+01
7.679897535333021219e-01 1.889655825210407886e-03 6.341196172248803578e+02 8.665114927540952294e+01
7.742716946001383382e-01 1.890740870187222538e-03 6.365023474178403831e+02 9.769497781849574380e+01
7.806130493972306406e-01 1.874127862848933099e-03 6.386084905660377444e+02 1.018790235507694746e+02
7.869955317179381238e-01 1.962138593108325030e-03 6.388125000000000000e+02 1.083273176843977126e+02
7.933337815560531636e-01 1.823456314192357453e-03 6.413190476190476375e+02 1.169956235009127994e+02
7.995722808394026826e-01 1.873920736445982161e-03 6.410995475113122666e+02 1.261571402057652023e+02
8.059029702364099990e-01 1.855844282913126459e-03 6.523059360730593426e+02 1.448743875410156363e+02
8.122482529694946551e-01 1.899897789708842157e-03 6.519823788546254946e+02 1.540070928038556985e+02
8.185971333973350861e-01 1.831057107996742058e-03 6.667219730941703801e+02 1.762671673324170172e+02
8.248840800988579414e-01 1.805078930334647752e-03 6.745426008968610176e+02 1.955172269759380015e+02
8.311527541867054225e-01 1.843524136775542745e-03 6.860917030567685515e+02 2.213688771348067519e+02
8.375116084758876811e-01 1.829773299230467044e-03 7.061347826086956729e+02 2.608175687310771877e+02
