# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.642500000000000000e+02 1.157109002480945605e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.033333333333333144e+02 8.256176139378595735e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.738888888888889142e+02 1.125979957280559773e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.660000000000000000e+02 1.132813606321298892e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.772307692307692832e+02 1.366949266014649425e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.412500000000000000e+02 1.353413893332954672e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.524375000000000000e+02 1.960539426726736281e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.911250000000000000e+02 2.386086186973694794e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.989615384615384528e+02 2.478748073490792763e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.913750000000000000e+02 2.464475651000634286e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.653571428571428896e+02 2.421053331650064422e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.777857142857143344e+02 2.017879456260953077e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.810645161290323131e+02 2.006514338818303713e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.607999999999999545e+02 1.750616805585962368e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.846216216216216708e+02 1.810195841521114346e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.886296296296296759e+02 1.676644495022309513e+02
1.620883487451751925e-01 1.817360580555445800e-03 7.048181818181818699e+02 1.669557850443632105e+02
1.684939590642719198e-01 1.975568076388520972e-03 7.090810810810810381e+02 1.711492029525493308e+02
1.749358117034872373e-01 1.810730169671130639e-03 7.218857142857142435e+02 1.655533948024390156e+02
1.813634234827302405e-01 1.982290824745188643e-03 7.359024390243902189e+02 1.650263476521043629e+02
1.877608813777307539e-01 1.710969833005861022e-03 7.451351351351351013e+02 1.778655322229643616e+02
1.936838392192468117e-01 1.708352888559126238e-03 7.530526315789473983e+02 1.794446804778579860e+02
1.998200724089964908e-01 1.901042836663710675e-03 7.659302325581395507e+02 1.803610539697392028e+02
2.064988844748374130e-01 2.083185659227047067e-03 7.654166666666666288e+02 2.107335938322232778e+02
2.131062600015138364e-01 1.923054290541973939e-03 7.924680851063830005e+02 1.887418686546531603e+02
2.193208008558340527e-01 1.649587748772136844e-03 7.980232558139534831e+02 1.988682513508600493e+02
2.255197753110727010e-01 1.943898002345461392e-03 8.093333333333333712e+02 1.889181100042600292e+02
2.319084130262620835e-01 1.853433278599466881e-03 8.202400000000000091e+02 1.902701952487566928e+02
2.380456302514551703e-01 1.717913041466973250e-03 8.282291666666666288e+02 1.911583499534991404e+02
2.441826744061198484e-01 1.910984005326162374e-03 8.384909090909090992e+02 1.883781610756616942e+02
2.508567628905887248e-01 1.865639566994751813e-03 7.623709677419354875e+02 2.700512149368444739e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.298536585365853853e+02 2.768042827448042544e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.309480519480518979e+02 2.594380725912577645e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.439375000000000000e+02 2.478391268797160762e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.642738095238095184e+02 2.340371606683351899e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.745617977528089568e+02 2.296583801965337841e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.924736842105263577e+02 2.250621939281097639e+02
2.950059364807982032e-01 1.753155416080761590e-03 8.012906976744186522e+02 2.212824414070569787e+02
3.012776628394395750e-01 1.916275679195857595e-03 8.173052631578947285e+02 2.144625952574083385e+02
3.076468654533095481e-01 1.858480647863890167e-03 8.248064516129031745e+02 2.108962778897458179e+02
3.139397285054469910e-01 1.849733180513128640e-03 8.377978723404255561e+02 2.053445199846637763e+02
3.202097007249891103e-01 1.889977811219999311e-03 8.430714285714285552e+02 2.007222563600029446e+02
3.264390569218261762e-01 1.757358001834326191e-03 8.521827956989246786e+02 1.951420236942639121e+02
3.326951465344144543e-01 1.930481388006281569e-03 8.737980769230769056e+02 1.864539682750221345e+02
3.390239669727912464e-01 1.785238221274862988e-03 8.753775510204081911e+02 1.864624054728652425e+02
3.452290355408559885e-01 1.822729964848564038e-03 8.920294117647058556e+02 1.813073693162988036e+02
3.515217579766085620e-01 1.894166946962649433e-03 9.007999999999999545e+02 1.778170167013591083e+02
3.581115149106128270e-01 1.984833837990382030e-03 9.177433628318584624e+02 1.730295207531918606e+02
3.646365217867122976e-01 1.807385512883236643e-03 9.335140186915888307e+02 1.700694262575616733e+02
3.707522342694583029e-01 1.646676631311451595e-03 9.360800000000000409e+02 1.695574663646517024e+02
3.768404479121448269e-01 1.835047814059704218e-03 9.523693693693693376e+02 1.612511393974753275e+02
3.831651369708888866e-01 1.834489868729198949e-03 9.495945945945945823e+02 1.555044204739824067e+02
3.894643253735652899e-01 1.853753096359237081e-03 9.506548672566372034e+02 1.509622878151749887e+02
3.958807651630259494e-01 1.912159574900255954e-03 9.479666666666666970e+02 1.455149429134723107e+02
4.022473572087105209e-01 1.746533598099251966e-03 9.472792792792793080e+02 1.392435684904712048e+02
4.083991683103055381e-01 1.862831917861469243e-03 9.536554621848739544e+02 1.339206628740938072e+02
4.147868792651558945e-01 1.850918924272050396e-03 9.541652892561983208e+02 1.308385813744065729e+02
4.211381020132339281e-01 1.813003092898375071e-03 9.633966942148759927e+02 1.253730418837029532e+02
4.273404438934948479e-01 1.765577699919095717e-03 9.665630252100839925e+02 1.209209701053875108e+02
4.337195733954657406e-01 1.911235613422362228e-03 9.760307692307692378e+02 1.132492794234949116e+02
4.400834723796714920e-01 1.795304431444431784e-03 9.795322580645160997e+02 1.108975989161596232e+02
4.463380503116383125e-01 1.781136916513354146e-03 9.785555555555555429e+02 1.073667378759194548e+02
4.525475293404462862e-01 1.782735370135076804e-03 9.784409448818897772e+02 1.030573476935721686e+02
4.588781844142776345e-01 1.863542184770878652e-03 9.727686567164179223e+02 1.008135783992593844e+02
4.652813857520213814e-01 1.809454061223974295e-03 9.688872180451128315e+02 9.823174209007258639e+01
4.715886271752884884e-01 1.786725641485754782e-03 9.578805970149253426e+02 9.771547067925864383e+01
4.778700308571910971e-01 1.749120838384908864e-03 9.558270676691729477e+02 9.303224639528939122e+01
4.841075358786299798e-01 1.812598873705853009e-03 9.527826086956521294e+02 8.988101074897699050e+01
4.904685449060671165e-01 1.813034819841214708e-03 9.446285714285713766e+02 8.880207986165133605e+01
4.967988078032400945e-01 1.775169993053363985e-03 9.443546099290780376e+02 8.473959377161209261e+01
5.030461340587593089e-01 1.710738770771227935e-03 9.382898550724637516e+02 8.252161313959318534e+01
5.093789740337634209e-01 1.844995629980458740e-03 9.383892617449664613e+02 7.802063967506045117e+01
5.157895609665918979e-01 1.772173611217854692e-03 9.357534246575341967e+02 7.696783159716385114e+01
5.220653538623039047e-01 1.710912446064493482e-03 9.359580419580419175e+02 7.520543920468766430e+01
5.282420832211931483e-01 1.776221308977217429e-03 9.351621621621621898e+02 7.240899555277154320e+01
