# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.255000000000000000e+02 1.422189001547420446e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.648333333333333712e+02 1.166616665595192188e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.595555555555555429e+02 1.564458648925413513e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.994444444444444571e+02 1.437481078780465964e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.861538461538461888e+02 1.386949741626860941e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.130833333333333712e+02 1.326744135091615817e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.012500000000000000e+02 1.790171517620588020e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.369166666666666288e+02 1.922085184983572219e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.183846153846153584e+02 2.004430226409584463e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.112187500000000000e+02 2.090614957001288872e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.985357142857143344e+02 1.877611990192405358e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.030000000000000000e+02 1.525636869357468584e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.990645161290323131e+02 1.516456965221013604e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.810000000000000000e+02 1.401158092436396316e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.893243243243243796e+02 1.400848615808281465e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.858148148148147811e+02 1.295785031452603562e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.968484848484848726e+02 1.286987427723541089e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.988918918918918735e+02 1.348378865937406772e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.083714285714286234e+02 1.312903590038009440e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.205365853658536253e+02 1.291279127319880615e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.241081081081081265e+02 1.401346529742284872e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.274210526315789593e+02 1.390922340912228208e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.337906976744186522e+02 1.370778854296993075e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.303750000000000000e+02 1.599339463262880940e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.508297872340425556e+02 1.405155755798415953e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.531162790697674154e+02 1.445859794807647347e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.635098039215686185e+02 1.368560324776684354e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.711399999999999864e+02 1.381332081724014813e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.775416666666666288e+02 1.398604556284982152e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.838545454545454731e+02 1.344283987116014885e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.299677419354839003e+02 1.894547313036004823e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.099512195121951663e+02 1.915868826693149458e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.173376623376623229e+02 1.739908401246828760e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.291250000000000000e+02 1.640080743058097141e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.461309523809524080e+02 1.534938997731626387e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.528651685393258504e+02 1.493046522447357347e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.660842105263158146e+02 1.439184495150060172e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.716279069767441570e+02 1.391076093805110361e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.832105263157894797e+02 1.343954494843678162e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.873870967741935374e+02 1.302089078932866073e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.954255319148936678e+02 1.256865572906157240e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.985816326530612059e+02 1.237359939949267158e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.051075268817204460e+02 1.202477743186182124e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.176250000000000000e+02 1.147276038140912107e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.182653061224490330e+02 1.150974461740358947e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.301372549019607732e+02 1.120611797052139877e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.378571428571428896e+02 1.086490511994035586e+02
