# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.255000000000000000e+02 1.530519327962017542e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.096666666666666288e+02 1.642868426462285640e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.147777777777778283e+02 2.072583823082603942e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.320000000000000000e+02 1.876640023493525007e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.446153846153846416e+02 1.511737900328605519e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.220000000000000000e+02 1.355691705366673716e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.831875000000000000e+02 1.683863906689017540e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.394583333333333712e+02 1.822225535650781296e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.823846153846153584e+02 1.810332033359051138e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.927500000000000000e+02 1.903554857037222234e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.961428571428571104e+02 1.460026383602819351e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.011071428571428896e+02 1.301282040519883765e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.863548387096774377e+02 1.267529285292407621e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.665599999999999454e+02 1.174697782410437696e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.762432432432432279e+02 1.092541116863792894e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.608888888888889142e+02 1.042080461021508171e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.629393939393939945e+02 9.923171813637772232e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.540270270270269748e+02 9.760718294348095014e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.613428571428571558e+02 9.149226799047455927e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.639268292682926358e+02 9.304086530922630516e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.654864864864864558e+02 9.948172855866410202e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.621315789473684390e+02 9.806851440704879508e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.645813953488371908e+02 9.587480287255776545e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.554583333333333712e+02 1.159313172205853988e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.701489361702127781e+02 9.898421391258892754e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.717441860465115724e+02 1.023343733009427439e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.774117647058823195e+02 9.535133842443443086e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.814400000000000546e+02 9.447515652275998832e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.826666666666666288e+02 9.412794188998525158e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.877818181818181529e+02 8.985252195948280018e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.489838709677419502e+02 1.342659834746623915e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.356707317073170316e+02 1.345921472579653084e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.437012987012986969e+02 1.185058402401492543e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.511875000000000000e+02 1.109523194327184825e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.606904761904761472e+02 1.034445240591454791e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.637528089887640590e+02 1.018056263542399620e+02
2.885873542857223528e-01 1.999902870285049771e-03 5.692526315789473301e+02 9.906219149571401772e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.716511627906976400e+02 9.695474765870976341e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.796421052631578732e+02 9.350156056587957210e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.832580645161290249e+02 9.116115144309827656e+01
3.139397285054469910e-01 1.849733180513128640e-03 5.897446808510637766e+02 8.961926660620950713e+01
3.202097007249891103e-01 1.889977811219999311e-03 5.923265306122449374e+02 8.780520401753778970e+01
3.264390569218261762e-01 1.757358001834326191e-03 5.973333333333333712e+02 8.551865796547004095e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.060480769230769056e+02 8.166034296049726038e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.053061224489796359e+02 8.236096029121824813e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.112647058823529278e+02 8.149263876578289967e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.168190476190476375e+02 7.942809752056862749e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.237964601769911042e+02 7.748891528174863197e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.308130841121495678e+02 7.553541440670132090e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.335299999999999727e+02 7.510182687524984146e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.426576576576576372e+02 7.237587377671361821e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.440720720720720465e+02 7.245250046950584988e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.443982300884955521e+02 6.983884596686316115e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.441416666666666515e+02 6.654927581207110165e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.463243243243243796e+02 6.132358779668795989e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.516302521008403801e+02 5.564241787306535514e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.543719008264463355e+02 5.337243510887937958e+01
4.211381020132339281e-01 1.813003092898375071e-03 6.618595041322314501e+02 5.096964508041011044e+01
4.273404438934948479e-01 1.765577699919095717e-03 6.678487394957983270e+02 4.886072868005950198e+01
4.337195733954657406e-01 1.911235613422362228e-03 6.771923076923077360e+02 4.767464933640427205e+01
4.400834723796714920e-01 1.795304431444431784e-03 6.836451612903225623e+02 4.828477622382018808e+01
4.463380503116383125e-01 1.781136916513354146e-03 6.931349206349206042e+02 4.957484651416988441e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.154645669291338663e+02 5.414249608966846239e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.600000000000000000e+02 7.112717221193086914e+01
4.652813857520213814e-01 1.809454061223974295e-03 8.229022556390976888e+02 8.623070260656676567e+01
4.715886271752884884e-01 1.786725641485754782e-03 8.820746268656716893e+02 9.668225108216601882e+01
4.778700308571910971e-01 1.749120838384908864e-03 9.174586466165413867e+02 8.581841649989196696e+01
4.841075358786299798e-01 1.812598873705853009e-03 9.183188405797101268e+02 7.121493746251822188e+01
4.904685449060671165e-01 1.813034819841214708e-03 8.755214285714286007e+02 5.549533166613831980e+01
4.967988078032400945e-01 1.775169993053363985e-03 8.211773049645389619e+02 4.255257446361163431e+01
5.030461340587593089e-01 1.710738770771227935e-03 7.972318840579710013e+02 4.144962121067835881e+01
5.093789740337634209e-01 1.844995629980458740e-03 8.217919463087248459e+02 5.284486236524676173e+01
5.157895609665918979e-01 1.772173611217854692e-03 8.680547945205479436e+02 5.926834820452524610e+01
5.220653538623039047e-01 1.710912446064493482e-03 9.066153846153846416e+02 5.544344195226083372e+01
5.282420832211931483e-01 1.776221308977217429e-03 9.214459459459459367e+02 4.500825851497442187e+01
5.345849814872509764e-01 1.797460663252185451e-03 8.999539473684210407e+02 3.755580335515364254e+01
5.409400198384390901e-01 1.769240412124692928e-03 8.365816993464052302e+02 3.810938937513770242e+01
5.471612929737256215e-01 1.671871176479489780e-03 7.606148648648648987e+02 3.551414470416911229e+01
5.535187503546902255e-01 1.843477994232445120e-03 7.040802469135802539e+02 2.958311549601978641e+01
5.599303633336802921e-01 1.774845713676194252e-03 6.745414012738852989e+02 3.142289342446943934e+01
