# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.985000000000000000e+02 1.767685020480926141e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.316666666666666288e+02 9.862132967399428196e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.268888888888889142e+02 1.347168956564418636e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.741111111111110858e+02 1.185565968922297770e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.596923076923077360e+02 1.237840742640995728e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.874166666666666288e+02 1.170300293846745063e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.774375000000000000e+02 1.618223128542537950e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.246250000000000000e+02 1.869931204171247714e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.147692307692307168e+02 1.955400199659497105e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.053437500000000000e+02 2.008888500592429693e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.940000000000000000e+02 1.811169708858259924e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.993571428571428896e+02 1.490114791496525868e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.984516129032258505e+02 1.484485496873121519e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.836000000000000227e+02 1.339993432819728412e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.015135135135135442e+02 1.383097538876158978e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.008148148148147811e+02 1.296372272905760497e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.116969696969697452e+02 1.286946899927235961e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.098918918918918735e+02 1.335568974267359010e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.212285714285713993e+02 1.278380001631529410e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.315609756097560421e+02 1.292042869613272842e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.371351351351351013e+02 1.373853782159985144e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.418947368421053170e+02 1.338327190036139029e+02
