# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.760000000000000000e+02 1.692140595789358883e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.351666666666666288e+02 1.539664465611474213e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.217777777777778283e+02 1.926693579204578270e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.367777777777778283e+02 1.664406244925843907e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.421538461538461888e+02 1.347367365111700792e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.277500000000000000e+02 1.268351949053048315e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.955625000000000000e+02 1.639400614553990181e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.467500000000000000e+02 1.771916629434541619e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.940769230769230944e+02 1.800375946933267244e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.938437500000000000e+02 1.946930326260418553e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.927857142857143344e+02 1.515874924165673008e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.985714285714285552e+02 1.286356188968653669e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.886451612903225623e+02 1.271754873336996496e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.707200000000000273e+02 1.197052647129607266e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.802162162162162531e+02 1.138814564415839783e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.681851851851852189e+02 1.049561212124979477e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.718181818181818699e+02 1.000349525692754469e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.664324324324323925e+02 1.020531808253983002e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.729714285714285325e+02 9.684655652218143018e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.751951219512195621e+02 9.839190356170641394e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.740540540540540633e+02 1.054493532775198759e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.722368421052631220e+02 1.025766857248450208e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.758837209302325846e+02 1.003939104895591612e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.686875000000000000e+02 1.230251498678217388e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.827872340425532229e+02 1.075329399878729646e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.809767441860465169e+02 1.100898104285528234e+02
