# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.715000000000000000e+02 9.414178001768374315e+01
6.800242608866982619e-02 2.110752812487300123e-03 6.550000000000000000e+02 1.363812059388438627e+02
7.478812129850326285e-02 1.894856213165734514e-03 8.121111111111110858e+02 2.573564324693154504e+02
8.081736842982174818e-02 1.577734731020807597e-03 8.643333333333333712e+02 2.592734149574608864e+02
8.706192866790804508e-02 2.018057842609979804e-03 9.456153846153846416e+02 2.501868059467215346e+02
9.311361532868518698e-02 1.734318039620741251e-03 9.075000000000000000e+02 2.281290753060643794e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.657500000000000000e+02 2.536297436717547100e+02
1.056867454532435108e-01 2.068262530006435406e-03 8.134583333333333712e+02 2.892381815985649496e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.241153846153846416e+02 2.540236791832580820e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.424687500000000000e+02 2.589979752273654867e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.477857142857143344e+02 2.188021366440464988e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.597857142857143344e+02 1.870435873571413481e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.469354838709676869e+02 1.759685461677017884e+02
1.433626874055373979e-01 1.479129257371093872e-03 7.133999999999999773e+02 1.662014921714001900e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.289189189189189619e+02 1.492047093376471594e+02
1.562016171858009728e-01 1.470810848565314282e-03 7.037037037037036953e+02 1.389829903439203918e+02
1.620883487451751925e-01 1.817360580555445800e-03 7.077575757575757507e+02 1.305967443770068712e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.958918918918918735e+02 1.296516600679057092e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.942000000000000455e+02 1.204479496356354531e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.934878048780487916e+02 1.186768240990095080e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.875405405405405190e+02 1.232662170384313782e+02
