# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.330000000000000000e+02 1.040975798107188552e+02
6.800242608866982619e-02 2.110752812487300123e-03 4.796666666666666856e+02 5.871257673332576843e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.350000000000000000e+02 9.051150939705586040e+01
8.081736842982174818e-02 1.577734731020807597e-03 5.980000000000000000e+02 8.955073050139419877e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.067692307692307168e+02 1.082841976265295330e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.423333333333333712e+02 1.109725942143674899e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.393750000000000000e+02 1.605749678888337826e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.850416666666666288e+02 1.857837003973527885e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.776538461538461888e+02 1.913713203395971050e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.766562500000000000e+02 1.965925255286934998e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.685714285714285552e+02 1.874385069230733620e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.737142857142856656e+02 1.521239424862208409e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.705806451612903629e+02 1.508479397821675718e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.543600000000000136e+02 1.358893844271877072e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.705135135135135442e+02 1.389913235437841195e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.706296296296296759e+02 1.315433917883465824e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.821818181818181301e+02 1.326100561693764348e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.804594594594594810e+02 1.341789495562456977e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.870857142857142890e+02 1.302928381511024440e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.027317073170731874e+02 1.286679201294334405e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.105405405405405190e+02 1.389483405588089511e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.170526315789473983e+02 1.381335116328079096e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.259767441860465169e+02 1.369422687297310404e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.231458333333333712e+02 1.598716363341748661e+02
