# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.025000000000000000e+01 1.433917452367493084e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.316666666666666430e+01 8.346656017032609398e+00
7.478812129850326285e-02 1.894856213165734514e-03 5.655555555555555713e+01 1.183581090390879886e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.288888888888888573e+01 1.162266835770023832e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.200000000000000000e+01 1.200000000000000000e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.433333333333332860e+01 1.196174457733207852e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.331250000000000000e+01 1.558996071194536270e+01
1.056867454532435108e-01 2.068262530006435406e-03 5.883333333333333570e+01 1.794455194326246072e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.861538461538461320e+01 1.991980965190298747e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.725000000000000000e+01 2.118611721151376770e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.403571428571428470e+01 1.867293687207696351e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.507142857142856940e+01 1.478286722071554493e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.554838709677419217e+01 1.465212283029059925e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.515999999999999659e+01 1.400645565444734686e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.702702702702702453e+01 1.462873883832779320e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.707407407407407618e+01 1.322305215778970044e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.827272727272727337e+01 1.286623273936785417e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.870270270270270174e+01 1.314619709930782498e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.074285714285714022e+01 1.393805537925222993e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.175609756097561132e+01 1.394004328051748764e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.256756756756756488e+01 1.395518759366163941e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.305263157894736992e+01 1.403093140212296497e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.460465116279070230e+01 1.404054239405685323e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.510416666666667140e+01 1.610356025162689519e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.714893617021276384e+01 1.418802790411895032e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.748837209302325846e+01 1.529571497841534011e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.847058823529411598e+01 1.508484271762405804e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.857999999999999829e+01 1.517943345451337933e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.839583333333332860e+01 1.472092827122891379e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.909090909090909349e+01 1.433091785656348804e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.306451612903225623e+01 2.104787417493935564e+01
2.571616352083493928e-01 2.042758540577210586e-03 6.053658536585366079e+01 2.172918876210912487e+01
2.636090936505812721e-01 1.759536909171210452e-03 6.100000000000000000e+01 2.018711174287893328e+01
2.696276322290375727e-01 1.767913466712890637e-03 6.193750000000000000e+01 1.926545645708920063e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.371428571428571530e+01 1.803332138770085180e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.513483146067416385e+01 1.748756118249774971e+01
2.885873542857223528e-01 1.999902870285049771e-03 6.728421052631578902e+01 1.741765907478468733e+01
2.950059364807982032e-01 1.753155416080761590e-03 6.713953488372092693e+01 1.709530913365821547e+01
3.012776628394395750e-01 1.916275679195857595e-03 6.781052631578947398e+01 1.643180484689116128e+01
3.076468654533095481e-01 1.858480647863890167e-03 6.837634408602150415e+01 1.612991753842865350e+01
3.139397285054469910e-01 1.849733180513128640e-03 7.003191489361702793e+01 1.600961684732049406e+01
3.202097007249891103e-01 1.889977811219999311e-03 7.035714285714286120e+01 1.552511367169176282e+01
3.264390569218261762e-01 1.757358001834326191e-03 7.119354838709676869e+01 1.539225810057175003e+01
3.326951465344144543e-01 1.930481388006281569e-03 7.276923076923077360e+01 1.496252715736587469e+01
3.390239669727912464e-01 1.785238221274862988e-03 7.270408163265305745e+01 1.497178381836558003e+01
3.452290355408559885e-01 1.822729964848564038e-03 7.386274509803921262e+01 1.446562564355636660e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.457142857142856940e+01 1.365782026612478006e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.684070796460177633e+01 1.326182005799676134e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.845794392523364991e+01 1.367480071839241340e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.865999999999999659e+01 1.402394381049781735e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.944144144144144093e+01 1.332842617271592012e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.879279279279279535e+01 1.271341315765992697e+01
