# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.252500000000000000e+02 1.827782326596459654e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.520000000000000000e+02 1.419189909772472902e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.228888888888889142e+02 1.831586373058968888e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.442222222222221717e+02 1.590324138091832822e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.440000000000000000e+02 1.304813573480311959e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.375833333333333712e+02 1.214243591706375724e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.071875000000000000e+02 1.640506067117705129e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.568333333333333712e+02 1.786197271984380848e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.101538461538461888e+02 1.859356317965914513e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.123437500000000000e+02 1.952421223202744329e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.050000000000000000e+02 1.558049375707604725e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.062500000000000000e+02 1.325100400508795815e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.954516129032258505e+02 1.325040631187438862e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.757999999999999545e+02 1.236617645030184747e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.878108108108108354e+02 1.209249808191891162e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.780740740740740193e+02 1.119927123829320692e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.809393939393939945e+02 1.086574849507049407e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.748918918918918735e+02 1.121502924360828786e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.807714285714286007e+02 1.050348163851454899e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.858048780487804379e+02 1.048011175585590138e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.879189189189189619e+02 1.103072705544852994e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.896842105263158373e+02 1.103692242020823926e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.965813953488371908e+02 1.107075601409562182e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.908958333333333712e+02 1.334119071866026047e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.046170212765957785e+02 1.142872196838704468e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.045581395348837077e+02 1.179804046393020087e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.114313725490195566e+02 1.111157267399642308e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.171200000000000045e+02 1.110893694284021080e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.231458333333333712e+02 1.125078816683524678e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.283272727272727707e+02 1.073411245739180231e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.801774193548386620e+02 1.620262436830513764e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.629878048780487916e+02 1.655245901564490794e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.696493506493505947e+02 1.504451050516512112e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.784375000000000000e+02 1.412683671686623654e+02
