# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 2.750000000000000000e+01 7.840648270782362594e+00
6.800242608866982619e-02 2.110752812487300123e-03 4.333333333333333570e+01 7.310570733153769929e+00
7.478812129850326285e-02 1.894856213165734514e-03 4.766666666666666430e+01 1.133169922859795165e+01
8.081736842982174818e-02 1.577734731020807597e-03 5.055555555555555713e+01 1.077434080364485247e+01
8.706192866790804508e-02 2.018057842609979804e-03 5.161538461538461320e+01 1.029074381587762765e+01
9.311361532868518698e-02 1.734318039620741251e-03 5.266666666666666430e+01 9.812124019690017462e+00
9.924832822165428892e-02 1.939409616079583844e-03 5.093750000000000000e+01 1.258440254839299044e+01
1.056867454532435108e-01 2.068262530006435406e-03 4.670833333333333570e+01 1.311434752898942868e+01
1.120935416356093062e-01 1.699923986068800717e-03 4.338461538461538680e+01 1.477724141730537433e+01
1.177168722532570266e-01 1.903764278506084144e-03 4.596875000000000000e+01 1.626819894379829634e+01
1.242406998858587575e-01 2.007415885574503726e-03 4.785714285714285410e+01 1.188829813947569214e+01
1.307844605212421796e-01 1.948859987027574741e-03 4.850000000000000000e+01 9.672309518856986088e+00
1.372938405551752672e-01 1.976444694498947011e-03 4.777419354838709609e+01 1.011098659617205087e+01
1.433626874055373979e-01 1.479129257371093872e-03 4.628000000000000114e+01 9.421931861354124749e+00
1.497414395840910573e-01 2.132896554945924294e-03 4.697297297297297547e+01 8.330902981371560045e+00
1.562016171858009728e-01 1.470810848565314282e-03 4.570370370370370239e+01 7.970625081982645632e+00
1.620883487451751925e-01 1.817360580555445800e-03 4.618181818181817988e+01 7.728520398382173973e+00
1.684939590642719198e-01 1.975568076388520972e-03 4.562162162162162105e+01 8.124577867328186542e+00
1.749358117034872373e-01 1.810730169671130639e-03 4.560000000000000142e+01 7.971377367987112272e+00
1.813634234827302405e-01 1.982290824745188643e-03 4.546341463414633921e+01 7.729668116097153430e+00
1.877608813777307539e-01 1.710969833005861022e-03 4.600000000000000000e+01 7.818896030459487001e+00
1.936838392192468117e-01 1.708352888559126238e-03 4.660526315789473983e+01 7.454571558387078412e+00
