# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 2.005000000000000000e+02 7.050558126698850003e+01
6.800242608866982619e-02 2.110752812487300123e-03 2.960000000000000000e+02 5.773791359814335067e+01
7.478812129850326285e-02 1.894856213165734514e-03 2.915555555555555429e+02 9.433968045653946888e+01
8.081736842982174818e-02 1.577734731020807597e-03 2.982222222222222285e+02 9.817092677670682122e+01
8.706192866790804508e-02 2.018057842609979804e-03 3.083846153846153584e+02 8.637995740575540538e+01
9.311361532868518698e-02 1.734318039620741251e-03 3.010833333333333144e+02 8.779616544397974565e+01
9.924832822165428892e-02 1.939409616079583844e-03 2.895625000000000000e+02 8.770244437870589138e+01
1.056867454532435108e-01 2.068262530006435406e-03 2.818333333333333144e+02 7.728711801530128866e+01
1.120935416356093062e-01 1.699923986068800717e-03 2.456153846153846132e+02 1.041315309579426724e+02
1.177168722532570266e-01 1.903764278506084144e-03 2.607187500000000000e+02 1.035837806288947860e+02
1.242406998858587575e-01 2.007415885574503726e-03 2.891785714285714448e+02 4.297810311005797956e+01
1.307844605212421796e-01 1.948859987027574741e-03 2.911428571428571672e+02 3.984369972986024067e+01
1.372938405551752672e-01 1.976444694498947011e-03 2.819354838709677438e+02 4.071767724680044154e+01
1.433626874055373979e-01 1.479129257371093872e-03 2.753600000000000136e+02 4.327360396361735440e+01
1.497414395840910573e-01 2.132896554945924294e-03 2.820810810810810949e+02 3.346512417663767280e+01
1.562016171858009728e-01 1.470810848565314282e-03 2.780740740740740762e+02 3.691427803956676712e+01
1.620883487451751925e-01 1.817360580555445800e-03 2.792727272727272521e+02 3.485025028466196773e+01
1.684939590642719198e-01 1.975568076388520972e-03 2.744864864864865126e+02 3.472351400892241458e+01
1.749358117034872373e-01 1.810730169671130639e-03 2.747714285714285438e+02 3.476736682462978933e+01
1.813634234827302405e-01 1.982290824745188643e-03 2.725121951219512084e+02 3.204446457185092356e+01
1.877608813777307539e-01 1.710969833005861022e-03 2.667297297297297405e+02 3.286007477538621657e+01
1.936838392192468117e-01 1.708352888559126238e-03 2.651842105263157805e+02 3.204802922623041184e+01
1.998200724089964908e-01 1.901042836663710675e-03 2.656976744186046631e+02 3.068624699212778495e+01
2.064988844748374130e-01 2.083185659227047067e-03 2.610416666666666856e+02 3.715759184802541171e+01
2.131062600015138364e-01 1.923054290541973939e-03 2.660000000000000000e+02 3.044213205830562785e+01
2.193208008558340527e-01 1.649587748772136844e-03 2.632790697674418539e+02 2.938514504974197195e+01
2.255197753110727010e-01 1.943898002345461392e-03 2.657058823529411598e+02 2.575841538393072128e+01
2.319084130262620835e-01 1.853433278599466881e-03 2.668199999999999932e+02 2.430728285925845711e+01
2.380456302514551703e-01 1.717913041466973250e-03 2.684166666666666856e+02 2.433879076928661078e+01
2.441826744061198484e-01 1.910984005326162374e-03 2.689818181818181984e+02 2.248472759911961916e+01
2.508567628905887248e-01 1.865639566994751813e-03 2.594516129032257936e+02 3.096845597295085639e+01
2.571616352083493928e-01 2.042758540577210586e-03 2.614390243902439011e+02 2.853060704524209612e+01
2.636090936505812721e-01 1.759536909171210452e-03 2.700000000000000000e+02 2.395667084388141532e+01
2.696276322290375727e-01 1.767913466712890637e-03 2.738750000000000000e+02 2.086702692047911256e+01
2.756934411426098519e-01 1.847457432374286813e-03 2.766785714285714448e+02 1.801619641692811058e+01
