# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.200000000000000000e+01 1.127508541078107029e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.033333333333333570e+01 8.790777996160395347e+00
7.478812129850326285e-02 1.894856213165734514e-03 5.244444444444444287e+01 1.401850628699500767e+01
8.081736842982174818e-02 1.577734731020807597e-03 5.566666666666666430e+01 1.383902158819468298e+01
8.706192866790804508e-02 2.018057842609979804e-03 5.453846153846154010e+01 1.193498164984967680e+01
9.311361532868518698e-02 1.734318039620741251e-03 5.575000000000000000e+01 1.152533441308031392e+01
9.924832822165428892e-02 1.939409616079583844e-03 5.493750000000000000e+01 1.412859467533837865e+01
1.056867454532435108e-01 2.068262530006435406e-03 5.029166666666666430e+01 1.468452984152596663e+01
1.120935416356093062e-01 1.699923986068800717e-03 4.673076923076923350e+01 1.544947864921481084e+01
1.177168722532570266e-01 1.903764278506084144e-03 4.750000000000000000e+01 1.574156520171993634e+01
1.242406998858587575e-01 2.007415885574503726e-03 4.917857142857143060e+01 1.227553565064287078e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.057142857142856940e+01 1.084209483486301728e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.016129032258064768e+01 1.159025569412301238e+01
1.433626874055373979e-01 1.479129257371093872e-03 4.835999999999999943e+01 1.013532436580102747e+01
1.497414395840910573e-01 2.132896554945924294e-03 4.927027027027027373e+01 9.886610612020584554e+00
1.562016171858009728e-01 1.470810848565314282e-03 4.781481481481481666e+01 9.177042388258037420e+00
1.620883487451751925e-01 1.817360580555445800e-03 4.790909090909090651e+01 8.867093342951626767e+00
1.684939590642719198e-01 1.975568076388520972e-03 4.805405405405405617e+01 9.614102740872525033e+00
1.749358117034872373e-01 1.810730169671130639e-03 4.834285714285714164e+01 8.915842354929745639e+00
1.813634234827302405e-01 1.982290824745188643e-03 4.902439024390243816e+01 8.154005449964378371e+00
1.877608813777307539e-01 1.710969833005861022e-03 4.872972972972972627e+01 8.618062469630871192e+00
1.936838392192468117e-01 1.708352888559126238e-03 4.902631578947368496e+01 8.723833054219616301e+00
