# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.200000000000000000e+01 1.482396708037359367e+01
6.800242608866982619e-02 2.110752812487300123e-03 7.016666666666667140e+01 1.434689281110489567e+01
7.478812129850326285e-02 1.894856213165734514e-03 7.055555555555555713e+01 1.854956656510028523e+01
8.081736842982174818e-02 1.577734731020807597e-03 7.411111111111111427e+01 1.595479725836575824e+01
8.706192866790804508e-02 2.018057842609979804e-03 7.346153846153846700e+01 1.345846118673278546e+01
9.311361532868518698e-02 1.734318039620741251e-03 7.433333333333332860e+01 1.313075270754371715e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.112500000000000000e+01 1.774977992821319717e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.529166666666667140e+01 1.885056365205029749e+01
1.120935416356093062e-01 1.699923986068800717e-03 6.111538461538461320e+01 1.939049056265351112e+01
1.177168722532570266e-01 1.903764278506084144e-03 6.131250000000000000e+01 1.979124451304162235e+01
1.242406998858587575e-01 2.007415885574503726e-03 6.160714285714285410e+01 1.751762960388121115e+01
1.307844605212421796e-01 1.948859987027574741e-03 6.353571428571428470e+01 1.504576352333107714e+01
1.372938405551752672e-01 1.976444694498947011e-03 6.312903225806451957e+01 1.496297894183293309e+01
1.433626874055373979e-01 1.479129257371093872e-03 6.071999999999999886e+01 1.380399942045782602e+01
1.497414395840910573e-01 2.132896554945924294e-03 6.081081081081081408e+01 1.366044446121769695e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.925925925925925952e+01 1.239241770038862889e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.930303030303030454e+01 1.231194631398981976e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.905405405405405617e+01 1.192651593395419951e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.079999999999999716e+01 1.160590982461706133e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.129268292682926500e+01 1.153761661971542374e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.151351351351351582e+01 1.244746447290518176e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.207894736842105488e+01 1.287269867553559344e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.325581395348837077e+01 1.272192930050688808e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.272916666666666430e+01 1.533256904798119713e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.400000000000000000e+01 1.367401635966021978e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.400000000000000000e+01 1.394007106851858424e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.494117647058823195e+01 1.306977106921214471e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.554000000000000625e+01 1.296916342714517434e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.614583333333332860e+01 1.318784557209149888e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.621818181818181870e+01 1.287110929739369780e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.151612903225806406e+01 1.661276229191707898e+01
2.571616352083493928e-01 2.042758540577210586e-03 5.959756097560975263e+01 1.695737736897393688e+01
2.636090936505812721e-01 1.759536909171210452e-03 6.011688311688311614e+01 1.504800324807547618e+01
2.696276322290375727e-01 1.767913466712890637e-03 6.151250000000000284e+01 1.438119431758016553e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.301190476190475920e+01 1.385211003352746850e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.358426966292135063e+01 1.372736226255938163e+01
2.885873542857223528e-01 1.999902870285049771e-03 6.476842105263158089e+01 1.298487933762737789e+01
2.950059364807982032e-01 1.753155416080761590e-03 6.509302325581394655e+01 1.299568302079011062e+01
3.012776628394395750e-01 1.916275679195857595e-03 6.598947368421052317e+01 1.303233991486216681e+01
3.076468654533095481e-01 1.858480647863890167e-03 6.672043010752688019e+01 1.284542159887026891e+01
3.139397285054469910e-01 1.849733180513128640e-03 6.798936170212765262e+01 1.249381920527457623e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.803061224489795222e+01 1.247157534503315368e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.800000000000000000e+01 1.246500477681502872e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.867307692307691980e+01 1.210195378866398741e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.852040816326530148e+01 1.215250859793252047e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.998039215686274872e+01 1.154273439945571766e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.095238095238094900e+01 1.082224969381940305e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.191150442477875515e+01 9.853361381743097169e+00
3.646365217867122976e-01 1.807385512883236643e-03 7.308411214953271440e+01 9.775674130161069897e+00
3.707522342694583029e-01 1.646676631311451595e-03 7.314000000000000057e+01 1.009216527807586239e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.481081081081080697e+01 1.000352993456270845e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.493693693693693092e+01 9.517880515585831702e+00
3.894643253735652899e-01 1.853753096359237081e-03 7.477876106194690919e+01 9.036919255192705336e+00
3.958807651630259494e-01 1.912159574900255954e-03 7.445000000000000284e+01 8.850682647871481734e+00
4.022473572087105209e-01 1.746533598099251966e-03 7.487387387387387605e+01 8.375806056737047811e+00
4.083991683103055381e-01 1.862831917861469243e-03 7.599159663865546577e+01 8.042420719904162851e+00
4.147868792651558945e-01 1.850918924272050396e-03 7.655371900826446563e+01 8.138498727202836847e+00
4.211381020132339281e-01 1.813003092898375071e-03 7.781818181818181301e+01 8.653962061037089981e+00
4.273404438934948479e-01 1.765577699919095717e-03 7.825210084033614066e+01 8.488592976435022308e+00
4.337195733954657406e-01 1.911235613422362228e-03 7.896923076923076223e+01 7.894908853103783208e+00
4.400834723796714920e-01 1.795304431444431784e-03 7.916935483870967971e+01 7.822946449711057681e+00
4.463380503116383125e-01 1.781136916513354146e-03 7.888888888888888573e+01 7.644550571430176689e+00
4.525475293404462862e-01 1.782735370135076804e-03 7.850393700787401485e+01 7.345389023699140374e+00
4.588781844142776345e-01 1.863542184770878652e-03 7.741791044776118724e+01 6.951868064940301295e+00
4.652813857520213814e-01 1.809454061223974295e-03 7.701503759398495674e+01 6.831475672774836028e+00
4.715886271752884884e-01 1.786725641485754782e-03 7.567910447761194348e+01 6.453554266006483964e+00
4.778700308571910971e-01 1.749120838384908864e-03 7.512781954887218205e+01 6.091998256815077006e+00
4.841075358786299798e-01 1.812598873705853009e-03 7.431159420289854722e+01 5.463921883047504480e+00
4.904685449060671165e-01 1.813034819841214708e-03 7.351428571428571956e+01 5.299922987503628669e+00
4.967988078032400945e-01 1.775169993053363985e-03 7.300000000000000000e+01 4.991482106250735740e+00
5.030461340587593089e-01 1.710738770771227935e-03 7.230434782608695343e+01 4.934000448771909575e+00
5.093789740337634209e-01 1.844995629980458740e-03 7.288590604026845199e+01 5.122621437713934966e+00
5.157895609665918979e-01 1.772173611217854692e-03 7.316438356164383094e+01 4.952665795308122121e+00
5.220653538623039047e-01 1.710912446064493482e-03 7.369930069930069294e+01 4.895958966452174543e+00
5.282420832211931483e-01 1.776221308977217429e-03 7.368243243243243512e+01 4.818150338126541143e+00
5.345849814872509764e-01 1.797460663252185451e-03 7.328947368421052033e+01 4.572912690060258356e+00
5.409400198384390901e-01 1.769240412124692928e-03 7.354901960784313530e+01 4.830074203782575459e+00
5.471612929737256215e-01 1.671871176479489780e-03 7.361486486486487024e+01 4.800522326706103016e+00
5.535187503546902255e-01 1.843477994232445120e-03 7.430246913580246826e+01 4.647102828699077648e+00
5.599303633336802921e-01 1.774845713676194252e-03 7.440127388535032082e+01 4.460813826458156051e+00
5.661980099607780703e-01 1.715649351238413218e-03 7.514285714285713880e+01 3.807033818277230086e+00
5.724333289920446877e-01 1.764199560704661452e-03 7.636249999999999716e+01 4.224435983063300704e+00
5.786575496797814466e-01 1.687338640378493104e-03 7.737012987012987253e+01 4.536484656012681249e+00
5.849918082512260975e-01 1.882166412490617838e-03 7.872093023255814614e+01 4.593553104557686950e+00
5.913559560974818163e-01 1.673563701773732749e-03 8.007006369426751746e+01 4.696047506688843853e+00
5.976003341774964728e-01 1.789272139650604403e-03 8.131952662721893432e+01 4.733154551087642048e+00
6.039710484280985670e-01 1.760471037718898532e-03 8.235119047619048160e+01 4.508346064840500489e+00
6.103455122609070527e-01 1.778153705054047679e-03 8.312865497076023757e+01 4.605043158209372933e+00
6.165941547084902163e-01 1.709282904712068618e-03 8.356886227544910639e+01 4.714944355567149969e+00
6.227886440901039267e-01 1.708031916550016484e-03 8.329166666666667140e+01 4.691684640073835233e+00
6.292222757675741684e-01 1.895555695838723603e-03 8.210160427807487338e+01 4.394436883610410405e+00
6.355837393651907474e-01 1.609918394456906487e-03 8.035151515151514445e+01 4.228305510853364702e+00
6.417201133152361514e-01 1.735489606861494215e-03 7.832584269662920917e+01 3.937308558779011758e+00
6.480234646877054416e-01 1.746502386866512820e-03 7.600561797752808957e+01 4.127871829732196574e+00
6.543745591304535036e-01 1.808595843625667669e-03 7.407608695652173481e+01 4.094675008050103315e+00
6.607410482875138991e-01 1.776914150084337417e-03 7.209239130434782794e+01 3.647156232221293592e+00
6.669765730033264672e-01 1.670208017253243388e-03 7.072159090909090651e+01 3.296071650684535559e+00
6.731673103258457580e-01 1.796482171393593615e-03 7.003191489361702793e+01 3.170542964383157969e+00
6.795850853652600776e-01 1.822834825668488831e-03 6.945026178010471085e+01 3.221920786325531250e+00
6.858902177354958551e-01 1.747430487391250960e-03 6.906451612903225623e+01 3.419025141337840523e+00
6.921278880332987216e-01 1.765781770802452586e-03 6.846560846560846869e+01 3.302630075455307068e+00
6.985070946107704293e-01 1.847715388967816497e-03 6.802525252525252597e+01 3.119585401988208773e+00
7.048037128132643714e-01 1.757666077632949074e-03 6.741798941798941769e+01 3.148357113690743780e+00
7.109847861020758275e-01 1.767854622430342420e-03 6.709375000000000000e+01 3.306721571599782195e+00
7.172345948602801835e-01 1.822657136245004524e-03 6.702525252525252597e+01 3.661083207469492340e+00
7.236608500653414211e-01 1.906739358311473767e-03 6.634634146341463179e+01 3.708103254252757441e+00
7.299519259881649402e-01 1.814756391122580772e-03 6.651020408163265074e+01 3.553878160429154054e+00
7.362298620906445601e-01 1.872001608046580190e-03 6.620588235294117396e+01 3.033763293861830856e+00
7.427109241448597299e-01 1.961252361706546793e-03 6.573364485981308292e+01 2.872323135660451054e+00
7.489749171607754663e-01 1.795506848231544564e-03 6.522564102564102484e+01 3.166570122061972192e+00
7.553119902396251417e-01 1.968290517240121971e-03 6.509589041095890138e+01 3.193945608012822124e+00
7.617428847945948434e-01 1.878647625832918257e-03 6.446859903381643164e+01 3.819612806814174366e+00
7.679897535333021219e-01 1.889655825210407886e-03 6.452631578947368496e+01 2.923777771017085136e+00
7.742716946001383382e-01 1.890740870187222538e-03 6.423474178403755275e+01 3.323340174918314460e+00
7.806130493972306406e-01 1.874127862848933099e-03 6.505660377358491075e+01 3.240644996428955427e+00
7.869955317179381238e-01 1.962138593108325030e-03 6.714732142857143060e+01 4.288317661664880376e+00
7.933337815560531636e-01 1.823456314192357453e-03 7.137142857142856656e+01 6.523364600747508568e+00
7.995722808394026826e-01 1.873920736445982161e-03 7.577828054298642257e+01 8.177309414661959153e+00
8.059029702364099990e-01 1.855844282913126459e-03 7.931963470319634268e+01 9.536027624544223258e+00
8.122482529694946551e-01 1.899897789708842157e-03 8.074008810572686912e+01 8.959135147044690939e+00
8.185971333973350861e-01 1.831057107996742058e-03 8.016591928251121146e+01 7.702141949425586276e+00
8.248840800988579414e-01 1.805078930334647752e-03 7.934529147982063080e+01 8.199791599542976428e+00
8.311527541867054225e-01 1.843524136775542745e-03 7.748471615720524142e+01 8.029063262156919123e+00
8.375116084758876811e-01 1.829773299230467044e-03 7.543913043478261216e+01 7.560793309113669203e+00
8.438261475186588090e-01 1.817550564165925373e-03 7.228448275862068328e+01 6.673257431296349296e+00
8.500843452560248314e-01 1.755513946144033992e-03 6.926548672566372034e+01 6.010807480095270883e+00
8.563647400134730692e-01 1.844487251387733453e-03 6.652282157676349073e+01 4.291575895111773065e+00
8.626696591174244366e-01 1.710203360544058351e-03 6.506140350877193157e+01 4.369050719081131184e+00
8.689830853488446083e-01 1.844123492424595270e-03 6.384552845528455123e+01 3.714384043168765803e+00
8.753179752476163422e-01 1.741457950302257533e-03 6.268936170212766257e+01 3.423953647253758614e+00
8.815756228481118617e-01 1.752464905610253906e-03 6.209958506224066355e+01 3.402287211872081496e+00
8.877944678552249780e-01 1.716242394594354789e-03 6.181012658227847822e+01 3.525833427994186309e+00
8.941407927930166144e-01 1.839522330085644050e-03 6.128853754940711696e+01 3.448792706467659563e+00
9.005003621585947471e-01 1.752218829319661820e-03 6.098775510204081485e+01 3.389028528798910145e+00
9.067627482844141662e-01 1.720498064613873055e-03 6.095901639344262435e+01 3.420376010108256537e+00
9.130278025298368405e-01 1.789374596252915357e-03 6.096428571428571530e+01 3.322388494159353556e+00
9.193563827426239898e-01 1.786117629316656989e-03 6.055158730158730407e+01 3.511252293438677174e+00
9.256709965929463824e-01 1.773964252230773864e-03 6.020000000000000284e+01 3.548542921079736345e+00
9.319487846442510159e-01 1.740175819907428248e-03 6.034400000000000119e+01 3.725995169078993641e+00
9.382375230166524194e-01 1.835219923763222079e-03 6.066793893129771220e+01 4.103051659861146838e+00
9.445114335627492475e-01 1.754301698834087597e-03 6.114229249011857803e+01 4.267729706669938672e+00
9.507739483173833772e-01 1.796477233495237351e-03 6.164750957854406010e+01 4.446884651813113543e+00
9.571000001339345920e-01 1.844157663989784944e-03 6.395094339622641400e+01 4.733785914580816545e+00
9.634651872700409347e-01 1.860525514413665987e-03 7.172556390977443641e+01 7.919399358566506564e+00
9.697902983397413967e-01 1.869026222830578836e-03 9.401879699248119948e+01 1.962495388740619973e+01
9.761731987705594138e-01 1.898719003246270758e-03 1.348671586715867079e+02 3.336403729711496879e+01
9.824546988499620603e-01 1.850375251942234242e-03 1.914528301886792576e+02 4.416389344025348862e+01
9.887603507672997338e-01 1.885371791598095068e-03 2.427242647058823479e+02 5.314481616984523527e+01
9.951547945742836854e-01 1.923480157877882840e-03 2.741032028469750799e+02 5.743695632010578578e+01
1.001497743307979915e+00 1.816985016266823736e-03 2.946591760299625662e+02 6.212982192365437584e+01
1.007730073445106012e+00 1.872875193246743668e-03 3.059136690647482055e+02 6.843018396989226915e+01
1.014110590476311025e+00 1.881534321868284657e-03 3.125673758865248146e+02 7.467973671149371739e+01
1.020442888611849064e+00 1.823625195420996601e-03 3.130824372759856828e+02 7.979836117243381466e+01
1.026691701700078063e+00 1.782759485576686145e-03 2.990398550724637516e+02 8.081898725487205581e+01
1.033057845114525142e+00 1.884320384582664851e-03 2.592312925170068070e+02 7.570991684163898583e+01
1.039437792018165441e+00 1.793463056649077922e-03 2.075335689045936363e+02 6.948243707886230425e+01
1.045681248368910410e+00 1.745618337461533540e-03 1.451631205673758984e+02 5.129658096159213443e+01
1.051944871571292683e+00 1.801987856022948175e-03 9.856551724137931103e+01 3.196160523619977312e+01
1.058324809813473877e+00 1.829265674919061668e-03 7.330976430976430436e+01 1.656949566803310603e+01
1.064596602572098316e+00 1.714864743882408334e-03 6.272887323943661642e+01 8.866945286095196721e+00
1.070868750588993112e+00 1.792957436204007347e-03 5.871380471380471278e+01 5.871631050789032358e+00
1.077195490251847465e+00 1.798916779777443367e-03 5.699665551839464683e+01 4.765396912033668109e+00
1.083505800573759448e+00 1.740543057611223946e-03 5.610921501706484804e+01 4.127082919960372465e+00
1.089676915900379850e+00 1.748165881083384946e-03 5.553741496598639316e+01 3.884657528895330447e+00
1.096052400832523421e+00 1.863573573199493825e-03 5.541214057507987434e+01 4.087402139555948999e+00
1.102364289960501065e+00 1.744372504095847640e-03 5.539999999999999858e+01 4.192082933582527815e+00
1.108625070827478076e+00 1.829094711995288541e-03 5.491205211726384050e+01 4.300419439918541364e+00
1.114924075445366869e+00 1.842999932655674591e-03 5.315909090909090651e+01 6.036782179199668974e+00
1.121282665432693726e+00 1.762017027877181303e-03 5.396564885496183450e+01 4.867973106954960549e+00
1.127553932619258736e+00 1.851826979229859085e-03 5.375464684014870187e+01 4.472784840740854584e+00
1.133905639228342421e+00 1.803927404845938115e-03 5.362745098039215463e+01 4.527577932815316508e+00
1.140144523104706709e+00 1.820967272376473748e-03 5.345669291338582951e+01 4.923221656214857411e+00
1.146455214771981312e+00 1.831860927088285957e-03 5.297211155378486325e+01 4.964325679476867315e+00
1.152869066430118439e+00 1.902391342003174283e-03 5.260231660231660555e+01 4.273759806398050642e+00
1.159252377890596986e+00 1.791659613503928782e-03 5.266804979253112151e+01 3.930998222551811416e+00
1.165575291556828930e+00 1.872439892399787795e-03 5.310756972111553864e+01 3.686522880062334639e+00
1.171828433925186763e+00 1.747387590499659572e-03 5.314718614718614731e+01 4.124755197848338106e+00
1.178029580193284076e+00 1.845903894892485285e-03 5.366255144032921720e+01 4.146490295139307669e+00
