# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.475000000000000000e+01 1.127292166011553753e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.550000000000000000e+01 1.094684124911535150e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.622222222222222143e+01 1.385551545926658434e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.044444444444444287e+01 1.269587276185395730e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.007692307692308020e+01 1.288111318648652137e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.083333333333333570e+01 1.172070816973104179e+01
9.924832822165428892e-02 1.939409616079583844e-03 5.825000000000000000e+01 1.393119251894826149e+01
1.056867454532435108e-01 2.068262530006435406e-03 5.454166666666666430e+01 1.496454142297718271e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.261538461538461320e+01 1.624662003993118731e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.284375000000000000e+01 1.703219607464052032e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.260714285714285410e+01 1.501580799677187983e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.214285714285714590e+01 1.193370291678666106e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.100000000000000000e+01 1.097945295070634053e+01
1.433626874055373979e-01 1.479129257371093872e-03 4.964000000000000057e+01 1.153672397173478359e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.078378378378378244e+01 1.198766714682563084e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.037037037037037379e+01 1.131807251399719405e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.057575757575757791e+01 1.100776084851372616e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.129729729729729826e+01 1.143137813808403536e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.271428571428571530e+01 1.137648846507209122e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.368292682926828974e+01 1.135304941909586951e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.348648648648648418e+01 1.202556930127311752e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.394736842105263008e+01 1.163009040248970116e+01
