# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.050000000000000000e+01 8.644406590745395746e+00
6.800242608866982619e-02 2.110752812487300123e-03 4.983333333333333570e+01 7.310570733153769929e+00
7.478812129850326285e-02 1.894856213165734514e-03 6.400000000000000000e+01 1.559914527573012144e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.966666666666667140e+01 1.579615518151548414e+01
8.706192866790804508e-02 2.018057842609979804e-03 7.607692307692308020e+01 1.663869447541344115e+01
9.311361532868518698e-02 1.734318039620741251e-03 7.591666666666667140e+01 1.563338663814650964e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.362500000000000000e+01 1.948938012097870498e+01
1.056867454532435108e-01 2.068262530006435406e-03 7.012500000000000000e+01 2.405614093462762426e+01
1.120935416356093062e-01 1.699923986068800717e-03 6.415384615384616041e+01 2.308474226505002846e+01
1.177168722532570266e-01 1.903764278506084144e-03 6.612500000000000000e+01 2.474597505151090360e+01
1.242406998858587575e-01 2.007415885574503726e-03 6.614285714285713880e+01 2.121620962897020846e+01
1.307844605212421796e-01 1.948859987027574741e-03 6.682142857142856940e+01 1.834289330214504332e+01
1.372938405551752672e-01 1.976444694498947011e-03 6.619354838709676869e+01 1.716056268163921317e+01
1.433626874055373979e-01 1.479129257371093872e-03 6.315999999999999659e+01 1.475739814465951127e+01
1.497414395840910573e-01 2.132896554945924294e-03 6.521621621621621046e+01 1.323742287983709787e+01
1.562016171858009728e-01 1.470810848565314282e-03 6.377777777777777857e+01 1.302482593108174314e+01
1.620883487451751925e-01 1.817360580555445800e-03 6.463636363636364024e+01 1.323708372999623784e+01
1.684939590642719198e-01 1.975568076388520972e-03 6.389189189189189477e+01 1.277609619717403611e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.334285714285714164e+01 1.174153624826785070e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.346341463414633921e+01 1.191193144072041754e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.281081081081081408e+01 1.189422581519612798e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.300000000000000000e+01 1.143747303706916796e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.381395348837209269e+01 1.118795612960791530e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.281250000000000000e+01 1.355861119362893952e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.359574468085106247e+01 1.174816861564553605e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.316279069767441712e+01 1.145164074343076521e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.347058823529411598e+01 1.023467431073544986e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.407999999999999829e+01 9.599749996744707303e+00
2.380456302514551703e-01 1.717913041466973250e-03 6.479166666666667140e+01 9.496390030485853728e+00
2.441826744061198484e-01 1.910984005326162374e-03 6.525454545454545041e+01 9.067114314018054344e+00
2.508567628905887248e-01 1.865639566994751813e-03 6.520967741935483275e+01 9.608030806744462637e+00
2.571616352083493928e-01 2.042758540577210586e-03 6.530487804878049474e+01 1.436488050039403674e+01
2.636090936505812721e-01 1.759536909171210452e-03 6.819480519480519831e+01 1.535648800119397528e+01
2.696276322290375727e-01 1.767913466712890637e-03 6.870000000000000284e+01 1.423178660604493473e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.920238095238094900e+01 1.244165521867966184e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.832584269662920917e+01 1.205692323121067666e+01
2.885873542857223528e-01 1.999902870285049771e-03 6.848421052631579187e+01 1.132403616268733337e+01
2.950059364807982032e-01 1.753155416080761590e-03 6.865116279069766847e+01 1.116378387054652599e+01
3.012776628394395750e-01 1.916275679195857595e-03 6.873684210526316463e+01 9.924535197779629669e+00
3.076468654533095481e-01 1.858480647863890167e-03 6.873118279569892763e+01 9.704788061530638998e+00
3.139397285054469910e-01 1.849733180513128640e-03 6.838297872340424988e+01 8.844156470055102304e+00
3.202097007249891103e-01 1.889977811219999311e-03 6.779591836734694255e+01 8.195141844667938713e+00
3.264390569218261762e-01 1.757358001834326191e-03 6.829032258064516725e+01 8.034503292021049958e+00
3.326951465344144543e-01 1.930481388006281569e-03 6.882692307692308020e+01 8.174603929749993725e+00
3.390239669727912464e-01 1.785238221274862988e-03 6.932653061224489477e+01 8.681952634115470246e+00
3.452290355408559885e-01 1.822729964848564038e-03 7.009803921568627061e+01 8.319076616757334008e+00
3.515217579766085620e-01 1.894166946962649433e-03 7.066666666666667140e+01 7.936653966910499847e+00
