# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 7.450000000000000000e+01 2.808907569624511069e+01
6.800242608866982619e-02 2.110752812487300123e-03 1.078333333333333286e+02 2.134114440334548846e+01
7.478812129850326285e-02 1.894856213165734514e-03 1.006666666666666714e+02 2.437363481457113679e+01
8.081736842982174818e-02 1.577734731020807597e-03 1.048888888888888857e+02 2.025881914343528223e+01
8.706192866790804508e-02 2.018057842609979804e-03 1.054615384615384670e+02 1.654060808967830454e+01
9.311361532868518698e-02 1.734318039620741251e-03 1.065000000000000000e+02 1.641010867321319111e+01
9.924832822165428892e-02 1.939409616079583844e-03 1.043750000000000000e+02 2.460452829257248908e+01
1.056867454532435108e-01 2.068262530006435406e-03 9.775000000000000000e+01 3.021468324065856237e+01
1.120935416356093062e-01 1.699923986068800717e-03 9.200000000000000000e+01 2.998204590956189008e+01
1.177168722532570266e-01 1.903764278506084144e-03 9.046875000000000000e+01 3.055447875312226458e+01
1.242406998858587575e-01 2.007415885574503726e-03 8.575000000000000000e+01 2.767347879417093992e+01
1.307844605212421796e-01 1.948859987027574741e-03 8.728571428571429180e+01 2.374342014116753319e+01
1.372938405551752672e-01 1.976444694498947011e-03 8.767741935483870463e+01 2.389388612102728260e+01
1.433626874055373979e-01 1.479129257371093872e-03 8.479999999999999716e+01 2.175205737395890537e+01
1.497414395840910573e-01 2.132896554945924294e-03 8.697297297297296836e+01 2.285438389902349243e+01
1.562016171858009728e-01 1.470810848565314282e-03 8.625925925925925242e+01 2.010108200924484834e+01
1.620883487451751925e-01 1.817360580555445800e-03 8.742424242424242209e+01 1.885951640538524998e+01
1.684939590642719198e-01 1.975568076388520972e-03 8.781081081081080697e+01 1.912369867431823778e+01
1.749358117034872373e-01 1.810730169671130639e-03 8.888571428571428612e+01 1.877112415495716391e+01
1.813634234827302405e-01 1.982290824745188643e-03 8.980487804878049474e+01 1.925454897308813074e+01
1.877608813777307539e-01 1.710969833005861022e-03 8.972972972972972627e+01 2.044440518658253936e+01
