# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.957500000000000000e+02 1.658360534380204001e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.576666666666666288e+02 1.007397637479858190e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.551111111111110858e+02 1.385464222241452035e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.972222222222221717e+02 1.220995849377683555e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.856153846153846416e+02 1.197377558563496365e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.096666666666666288e+02 1.142928742796816408e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.946875000000000000e+02 1.627045107318785995e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.373333333333333712e+02 1.873904865366554588e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.188076923076922640e+02 1.960534509293365488e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.128437500000000000e+02 2.047529809383125894e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.001428571428571104e+02 1.811559678671325173e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.090714285714285552e+02 1.521074489313661502e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.070967741935484128e+02 1.501132697548875683e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.908400000000000318e+02 1.357642368225152154e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.049189189189189619e+02 1.430814997083901403e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.014444444444444571e+02 1.330806092549578921e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.148484848484848726e+02 1.324323830796466268e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.133783783783783292e+02 1.376603812640330489e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.209142857142857110e+02 1.291368772319684410e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.290243902439024168e+02 1.271605476476441652e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.333513513513513544e+02 1.339580192189898185e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.383421052631579187e+02 1.325561345576441852e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.464651162790697754e+02 1.320893956265716440e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.442083333333333712e+02 1.578035517265058445e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.644893617021276668e+02 1.388976535839182418e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.687209302325580893e+02 1.438469286633686011e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.779411764705882888e+02 1.366231947627274792e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.854400000000000546e+02 1.372907688083944038e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.925416666666666288e+02 1.377237919966787842e+02
2.441826744061198484e-01 1.910984005326162374e-03 7.008727272727272748e+02 1.330638248646239106e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.494354838709676869e+02 1.884704425110530792e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.273170731707317600e+02 1.920073383115778825e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.323506493506494053e+02 1.754778960112382435e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.418500000000000227e+02 1.665046564664183677e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.580714285714285552e+02 1.572466080661180001e+02
