# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.007500000000000000e+02 1.560534713026667646e+02
6.800242608866982619e-02 2.110752812487300123e-03 8.083333333333333712e+02 1.555836680946229080e+02
7.478812129850326285e-02 1.894856213165734514e-03 8.604444444444444571e+02 2.322509817385462156e+02
8.081736842982174818e-02 1.577734731020807597e-03 8.948888888888889142e+02 2.224998820917984403e+02
8.706192866790804508e-02 2.018057842609979804e-03 9.256923076923077360e+02 1.931704033586092919e+02
9.311361532868518698e-02 1.734318039620741251e-03 9.021666666666666288e+02 1.794254332894618074e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.563750000000000000e+02 2.203868934680554048e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.901250000000000000e+02 2.423474391240807222e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.227307692307692832e+02 2.307524352862446619e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.330937500000000000e+02 2.417330534714377848e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.311428571428571104e+02 2.052773882395452176e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.395714285714285552e+02 1.704085876201486371e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.244516129032258505e+02 1.691056292373209260e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.928799999999999955e+02 1.553272056015944713e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.058918918918918735e+02 1.429463573039616904e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.882962962962963047e+02 1.324048121993789948e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.946060606060606233e+02 1.297515673810257510e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.850810810810810381e+02 1.312993112348742670e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.867142857142856656e+02 1.218049796240879772e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.857560975609756042e+02 1.210163582041872985e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.812972972972972912e+02 1.268475385167464822e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.821052631578946830e+02 1.252298606784347044e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.885581395348837077e+02 1.244712690105069726e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.797500000000000000e+02 1.500240779286222903e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.991489361702127781e+02 1.288483445003811880e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.994883720930232585e+02 1.327536827814948310e+02
2.255197753110727010e-01 1.943898002345461392e-03 7.054901960784313815e+02 1.258547431697193986e+02
2.319084130262620835e-01 1.853433278599466881e-03 7.098400000000000318e+02 1.246138483476054120e+02
2.380456302514551703e-01 1.717913041466973250e-03 7.134583333333333712e+02 1.219025716675684663e+02
2.441826744061198484e-01 1.910984005326162374e-03 7.178181818181818699e+02 1.152675938059703924e+02
2.508567628905887248e-01 1.865639566994751813e-03 7.466290322580645125e+02 1.385231491527559342e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.581707317073170316e+02 2.157740400219921355e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.871428571428571104e+02 2.311284730566831342e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.866749999999999545e+02 2.169466589106640129e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.860714285714285552e+02 1.942120111427427958e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.763146067415730158e+02 1.807902598058076649e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.817999999999999545e+02 1.627482718802261275e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.817790697674419107e+02 1.569153445812811469e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.801473684210526471e+02 1.437057697340216009e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.793870967741935374e+02 1.352735759116454233e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.831702127659574444e+02 1.240109143621705527e+02
3.202097007249891103e-01 1.889977811219999311e-03 7.797040816326530148e+02 1.209892102816669706e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.862150537634408920e+02 1.160215920754656480e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.899326923076922640e+02 1.078389317783730235e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.896734693877550626e+02 1.086716278468095140e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.920392156862744741e+02 1.045655757451332022e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.955904761904762381e+02 1.005818776137550117e+02
3.581115149106128270e-01 1.984833837990382030e-03 8.039026548672566150e+02 9.456663296080400016e+01
3.646365217867122976e-01 1.807385512883236643e-03 8.106822429906542311e+02 9.267952412282045316e+01
3.707522342694583029e-01 1.646676631311451595e-03 8.146200000000000045e+02 9.195749996601691123e+01
3.768404479121448269e-01 1.835047814059704218e-03 8.196126126126125655e+02 8.683389730004583384e+01
3.831651369708888866e-01 1.834489868729198949e-03 8.173603603603603460e+02 8.647579185002936697e+01
3.894643253735652899e-01 1.853753096359237081e-03 8.164955752212389370e+02 8.199658655548245179e+01
3.958807651630259494e-01 1.912159574900255954e-03 8.134833333333333485e+02 7.852979530089200466e+01
4.022473572087105209e-01 1.746533598099251966e-03 8.151171171171171181e+02 7.357380278201718227e+01
4.083991683103055381e-01 1.862831917861469243e-03 8.154117647058823195e+02 6.912673997044967678e+01
4.147868792651558945e-01 1.850918924272050396e-03 8.164132231404959157e+02 6.751441548341414034e+01
4.211381020132339281e-01 1.813003092898375071e-03 8.206528925619834354e+02 6.555371744539326073e+01
4.273404438934948479e-01 1.765577699919095717e-03 8.236974789915966539e+02 6.487925480114586207e+01
4.337195733954657406e-01 1.911235613422362228e-03 8.277076923076923549e+02 6.249668298890257745e+01
4.400834723796714920e-01 1.795304431444431784e-03 8.313548387096774377e+02 6.221073330374257893e+01
4.463380503116383125e-01 1.781136916513354146e-03 8.306190476190475920e+02 5.994245476786785076e+01
4.525475293404462862e-01 1.782735370135076804e-03 8.292047244094487723e+02 5.643600528071937106e+01
