# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.037500000000000000e+02 1.739036640643319060e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.496666666666666288e+02 1.166197524721548575e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.512222222222221717e+02 1.580965871364639384e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.191111111111110858e+02 1.467386187144414293e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.033076923076922640e+02 1.653625566684580406e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.553333333333333712e+02 1.630199374309780467e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.503750000000000000e+02 2.071500248913815483e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.773333333333333712e+02 2.332490323905141452e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.845384615384615472e+02 2.423682036774753499e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.752187500000000000e+02 2.451645294172364515e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.487857142857143344e+02 2.321584665081775256e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.556785714285714448e+02 1.894175080264197106e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.575483870967741495e+02 1.874641665377465642e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.391599999999999682e+02 1.681675973545439149e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.577027027027027088e+02 1.747108369627594016e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.623333333333333712e+02 1.654256388088275003e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.782424242424242493e+02 1.684082614246397043e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.822702702702703164e+02 1.764268141328562365e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.913142857142856883e+02 1.689969447858119622e+02
1.813634234827302405e-01 1.982290824745188643e-03 7.038292682926829684e+02 1.623026106327419598e+02
1.877608813777307539e-01 1.710969833005861022e-03 7.074324324324323925e+02 1.719682963799568540e+02
1.936838392192468117e-01 1.708352888559126238e-03 7.138684210526315610e+02 1.700846701318211274e+02
1.998200724089964908e-01 1.901042836663710675e-03 7.286046511627906739e+02 1.674607127629982415e+02
2.064988844748374130e-01 2.083185659227047067e-03 7.272916666666666288e+02 1.979307122209127101e+02
2.131062600015138364e-01 1.923054290541973939e-03 7.524680851063830005e+02 1.772904918915992880e+02
2.193208008558340527e-01 1.649587748772136844e-03 7.609302325581395507e+02 1.845970924290553512e+02
2.255197753110727010e-01 1.943898002345461392e-03 7.767254901960784537e+02 1.767149517267374961e+02
2.319084130262620835e-01 1.853433278599466881e-03 7.850800000000000409e+02 1.792050646605725888e+02
2.380456302514551703e-01 1.717913041466973250e-03 7.930416666666666288e+02 1.813909772616720772e+02
2.441826744061198484e-01 1.910984005326162374e-03 8.013818181818181756e+02 1.776233176562317340e+02
2.508567628905887248e-01 1.865639566994751813e-03 7.319032258064515872e+02 2.494674754992038856e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.050853658536585726e+02 2.585861532096542987e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.098831168831168270e+02 2.437261565073165457e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.229624999999999773e+02 2.336758398401511840e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.435714285714285552e+02 2.205128260727367433e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.518089887640448978e+02 2.126318113811070702e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.671684210526316292e+02 2.060672469105837479e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.730813953488371908e+02 2.031898388215427076e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.902947368421052943e+02 1.985422675959974583e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.981075268817204460e+02 1.931637845422605722e+02
3.139397285054469910e-01 1.849733180513128640e-03 8.094255319148936678e+02 1.872498730009886287e+02
3.202097007249891103e-01 1.889977811219999311e-03 8.132653061224490330e+02 1.839608534041219343e+02
3.264390569218261762e-01 1.757358001834326191e-03 8.214301075268816703e+02 1.797619161948599924e+02
3.326951465344144543e-01 1.930481388006281569e-03 8.431250000000000000e+02 1.713748842787018987e+02
3.390239669727912464e-01 1.785238221274862988e-03 8.456938775510203641e+02 1.697143611773546183e+02
3.452290355408559885e-01 1.822729964848564038e-03 8.630882352941176805e+02 1.644302490573890054e+02
3.515217579766085620e-01 1.894166946962649433e-03 8.731904761904761472e+02 1.606799652948852497e+02
3.581115149106128270e-01 1.984833837990382030e-03 8.888141592920353560e+02 1.563521074937535786e+02
3.646365217867122976e-01 1.807385512883236643e-03 9.036168224299065059e+02 1.518768225241073822e+02
