# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 2.875000000000000000e+01 7.339589844237391247e+00
6.800242608866982619e-02 2.110752812487300123e-03 4.300000000000000000e+01 5.049752469181038705e+00
7.478812129850326285e-02 1.894856213165734514e-03 5.488888888888888573e+01 1.070709929479697919e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.277777777777777857e+01 1.476607723930215066e+01
8.706192866790804508e-02 2.018057842609979804e-03 7.292307692307691980e+01 1.819942127956937483e+01
9.311361532868518698e-02 1.734318039620741251e-03 7.216666666666667140e+01 1.714602318647420987e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.025000000000000000e+01 1.983250173326602805e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.908333333333332860e+01 2.442413139590524906e+01
1.120935416356093062e-01 1.699923986068800717e-03 6.076923076923076650e+01 2.224460575526346418e+01
1.177168722532570266e-01 1.903764278506084144e-03 6.268750000000000000e+01 2.332351448913735581e+01
1.242406998858587575e-01 2.007415885574503726e-03 6.385714285714285410e+01 1.814552848725086420e+01
1.307844605212421796e-01 1.948859987027574741e-03 6.532142857142856940e+01 1.655232889465209567e+01
1.372938405551752672e-01 1.976444694498947011e-03 6.461290322580644840e+01 1.607840441242636942e+01
1.433626874055373979e-01 1.479129257371093872e-03 6.215999999999999659e+01 1.549131369510023326e+01
1.497414395840910573e-01 2.132896554945924294e-03 6.467567567567567721e+01 1.415434589339373161e+01
1.562016171858009728e-01 1.470810848565314282e-03 6.270370370370370239e+01 1.345545921609699391e+01
1.620883487451751925e-01 1.817360580555445800e-03 6.384848484848485128e+01 1.319560407643957589e+01
1.684939590642719198e-01 1.975568076388520972e-03 6.327027027027027373e+01 1.286790220787972316e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.374285714285714022e+01 1.174542898496331311e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.290243902439024737e+01 1.132934049177551294e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.170270270270270174e+01 1.096361603451287969e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.113157894736841769e+01 1.027960894736776076e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.188372093023255616e+01 1.030048805073275631e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.114583333333333570e+01 1.222968127821271622e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.280851063829787506e+01 1.064922842713287388e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.244186046511627808e+01 1.101694942754214068e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.350980392156862564e+01 1.065157164318108052e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.325999999999999801e+01 1.005473023009568401e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.360416666666666430e+01 9.509954579865834035e+00
2.441826744061198484e-01 1.910984005326162374e-03 6.421818181818181870e+01 8.998585747468624163e+00
2.508567628905887248e-01 1.865639566994751813e-03 6.533870967741935942e+01 9.905379612379759280e+00
2.571616352083493928e-01 2.042758540577210586e-03 6.573170731707317316e+01 1.519460320924821417e+01
2.636090936505812721e-01 1.759536909171210452e-03 6.844155844155844193e+01 1.612509078658770889e+01
2.696276322290375727e-01 1.767913466712890637e-03 6.851250000000000284e+01 1.453637678377937270e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.913095238095237960e+01 1.230209548361504979e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.880898876404494047e+01 1.148255237146840635e+01
2.885873542857223528e-01 1.999902870285049771e-03 6.896842105263158373e+01 1.097359207332265463e+01
2.950059364807982032e-01 1.753155416080761590e-03 6.809302325581394655e+01 1.105869585082428586e+01
3.012776628394395750e-01 1.916275679195857595e-03 6.804210526315789309e+01 1.001255721277327737e+01
3.076468654533095481e-01 1.858480647863890167e-03 6.832258064516129537e+01 9.308710894022766524e+00
3.139397285054469910e-01 1.849733180513128640e-03 6.848936170212765262e+01 8.577542873011079649e+00
3.202097007249891103e-01 1.889977811219999311e-03 6.816326530612245449e+01 8.245933456898221436e+00
3.264390569218261762e-01 1.757358001834326191e-03 6.844086021505376038e+01 8.134200723665484745e+00
3.326951465344144543e-01 1.930481388006281569e-03 6.934615384615383959e+01 7.672932329464686063e+00
3.390239669727912464e-01 1.785238221274862988e-03 6.939795918367346417e+01 7.768905545683979064e+00
3.452290355408559885e-01 1.822729964848564038e-03 6.975490196078430927e+01 7.515100778798244896e+00
3.515217579766085620e-01 1.894166946962649433e-03 7.040952380952380452e+01 7.000544196533514452e+00
3.581115149106128270e-01 1.984833837990382030e-03 7.084070796460177633e+01 6.602475703096324366e+00
3.646365217867122976e-01 1.807385512883236643e-03 7.142990654205607370e+01 6.557904701282101456e+00
3.707522342694583029e-01 1.646676631311451595e-03 7.164000000000000057e+01 6.434811574552901980e+00
3.768404479121448269e-01 1.835047814059704218e-03 7.181981981981981278e+01 5.884945074040234481e+00
3.831651369708888866e-01 1.834489868729198949e-03 7.157657657657657069e+01 6.018496771160184444e+00
3.894643253735652899e-01 1.853753096359237081e-03 7.195575221238938468e+01 6.266030424887324202e+00
3.958807651630259494e-01 1.912159574900255954e-03 7.144166666666666288e+01 6.124427410877778755e+00
4.022473572087105209e-01 1.746533598099251966e-03 7.136036036036036023e+01 6.143146731543926542e+00
4.083991683103055381e-01 1.862831917861469243e-03 7.155462184873950093e+01 5.934480912098938354e+00
4.147868792651558945e-01 1.850918924272050396e-03 7.253719008264462786e+01 6.071624719393207137e+00
4.211381020132339281e-01 1.813003092898375071e-03 7.366942148760330156e+01 5.938003588729666049e+00
4.273404438934948479e-01 1.765577699919095717e-03 7.452100840336134979e+01 5.520183354185181024e+00
4.337195733954657406e-01 1.911235613422362228e-03 7.521538461538462172e+01 5.517234964799372143e+00
4.400834723796714920e-01 1.795304431444431784e-03 7.550000000000000000e+01 5.720999799831967714e+00
4.463380503116383125e-01 1.781136916513354146e-03 7.557936507936507553e+01 5.631745136987455602e+00
4.525475293404462862e-01 1.782735370135076804e-03 7.526771653543306684e+01 4.994615489941923059e+00
4.588781844142776345e-01 1.863542184770878652e-03 7.414925373134327913e+01 4.383793235047171777e+00
4.652813857520213814e-01 1.809454061223974295e-03 7.358646616541354035e+01 4.260186470258916280e+00
4.715886271752884884e-01 1.786725641485754782e-03 7.225373134328357594e+01 4.399480011397244539e+00
4.778700308571910971e-01 1.749120838384908864e-03 7.124812030075187863e+01 4.829467934373556481e+00
4.841075358786299798e-01 1.812598873705853009e-03 7.046376811594203105e+01 4.681742683634544377e+00
4.904685449060671165e-01 1.813034819841214708e-03 7.027142857142857224e+01 4.294479132608301164e+00
4.967988078032400945e-01 1.775169993053363985e-03 7.024822695035460640e+01 3.766745386444041443e+00
5.030461340587593089e-01 1.710738770771227935e-03 6.978985507246376585e+01 3.734577612433462868e+00
5.093789740337634209e-01 1.844995629980458740e-03 6.959060402684563940e+01 3.840457056189067853e+00
5.157895609665918979e-01 1.772173611217854692e-03 6.937671232876712679e+01 4.079398235106860504e+00
5.220653538623039047e-01 1.710912446064493482e-03 6.958741258741258662e+01 4.028087362373656610e+00
5.282420832211931483e-01 1.776221308977217429e-03 6.929054054054054745e+01 4.221724139669507103e+00
5.345849814872509764e-01 1.797460663252185451e-03 6.919078947368420529e+01 4.501942486259070009e+00
5.409400198384390901e-01 1.769240412124692928e-03 6.926143790849673110e+01 4.506207716484966319e+00
5.471612929737256215e-01 1.671871176479489780e-03 6.947297297297296836e+01 4.198105158849956275e+00
5.535187503546902255e-01 1.843477994232445120e-03 6.979629629629629051e+01 4.181140840590317431e+00
5.599303633336802921e-01 1.774845713676194252e-03 7.040764331210191074e+01 4.349623654074738610e+00
5.661980099607780703e-01 1.715649351238413218e-03 7.137662337662337109e+01 3.763747499994828605e+00
5.724333289920446877e-01 1.764199560704661452e-03 7.232500000000000284e+01 4.182870575334598051e+00
5.786575496797814466e-01 1.687338640378493104e-03 7.350000000000000000e+01 4.495307799004669036e+00
5.849918082512260975e-01 1.882166412490617838e-03 7.474418604651162923e+01 4.115687777791428914e+00
5.913559560974818163e-01 1.673563701773732749e-03 7.594904458598726649e+01 3.990068403923235252e+00
5.976003341774964728e-01 1.789272139650604403e-03 7.725443786982248184e+01 3.942871336418050987e+00
6.039710484280985670e-01 1.760471037718898532e-03 7.851190476190475920e+01 4.241579961157568412e+00
6.103455122609070527e-01 1.778153705054047679e-03 7.904678362573099548e+01 4.148326312696186235e+00
6.165941547084902163e-01 1.709282904712068618e-03 7.891616766467065247e+01 4.101805148817119218e+00
6.227886440901039267e-01 1.708031916550016484e-03 7.843452380952381020e+01 3.963910321136643766e+00
6.292222757675741684e-01 1.895555695838723603e-03 7.743315508021390769e+01 3.889755909463033845e+00
6.355837393651907474e-01 1.609918394456906487e-03 7.614545454545454106e+01 4.042692281332169735e+00
6.417201133152361514e-01 1.735489606861494215e-03 7.452247191011235827e+01 4.220690465020503268e+00
6.480234646877054416e-01 1.746502386866512820e-03 7.228089887640449263e+01 4.330604412661967828e+00
6.543745591304535036e-01 1.808595843625667669e-03 7.029891304347826519e+01 4.574776482810371192e+00
6.607410482875138991e-01 1.776914150084337417e-03 6.882608695652173481e+01 4.843900730931151699e+00
6.669765730033264672e-01 1.670208017253243388e-03 6.767045454545454675e+01 4.896982383768821556e+00
6.731673103258457580e-01 1.796482171393593615e-03 6.658510638297872219e+01 4.881698019598261773e+00
6.795850853652600776e-01 1.822834825668488831e-03 6.571204188481675601e+01 4.713173220788827500e+00
6.858902177354958551e-01 1.747430487391250960e-03 6.541397849462364888e+01 4.641177104590524571e+00
6.921278880332987216e-01 1.765781770802452586e-03 6.527513227513227889e+01 4.883276858641020901e+00
6.985070946107704293e-01 1.847715388967816497e-03 6.505555555555555713e+01 4.991631605302293551e+00
7.048037128132643714e-01 1.757666077632949074e-03 6.514814814814815236e+01 5.307975430859044330e+00
7.109847861020758275e-01 1.767854622430342420e-03 6.470312500000000000e+01 5.921703218704621463e+00
7.172345948602801835e-01 1.822657136245004524e-03 6.419191919191919737e+01 6.228356054441965384e+00
7.236608500653414211e-01 1.906739358311473767e-03 6.368780487804878021e+01 6.404155402919823992e+00
