# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.475000000000000000e+01 1.508157030136789345e+01
6.800242608866982619e-02 2.110752812487300123e-03 6.783333333333332860e+01 1.322035467670129627e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.655555555555555713e+01 1.692065725600836501e+01
8.081736842982174818e-02 1.577734731020807597e-03 7.033333333333332860e+01 1.392173892927226220e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.776923076923077360e+01 1.360451543557088527e+01
9.311361532868518698e-02 1.734318039620741251e-03 7.008333333333332860e+01 1.295183384698861673e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.912500000000000000e+01 1.727511758281256959e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.354166666666666430e+01 1.942453345643081519e+01
1.120935416356093062e-01 1.699923986068800717e-03 6.280769230769230660e+01 2.068150990791064103e+01
1.177168722532570266e-01 1.903764278506084144e-03 6.193750000000000000e+01 2.157386475866111297e+01
1.242406998858587575e-01 2.007415885574503726e-03 6.010714285714285410e+01 1.980150221058792326e+01
1.307844605212421796e-01 1.948859987027574741e-03 6.042857142857143060e+01 1.650896478787652200e+01
1.372938405551752672e-01 1.976444694498947011e-03 6.035483870967741638e+01 1.652315248849832940e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.864000000000000057e+01 1.585988650652961063e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.978378378378378244e+01 1.591875831608060210e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.988888888888888573e+01 1.444088275176437541e+01
1.620883487451751925e-01 1.817360580555445800e-03 6.124242424242424221e+01 1.494971676057121890e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.981081081081081408e+01 1.582291059302206548e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.022857142857142776e+01 1.496510226207244187e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.151219512195122263e+01 1.451303543375703065e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.316216216216216139e+01 1.568627321180475498e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.436842105263157521e+01 1.515638698641580895e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.558139534883720501e+01 1.447696366696423276e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.439583333333332860e+01 1.700849971337859756e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.631914893617020823e+01 1.559768935076099083e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.683720930232557578e+01 1.641234481101897913e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.833333333333332860e+01 1.546131584250510649e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.907999999999999829e+01 1.545105821618700581e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.968750000000000000e+01 1.553892960706538773e+01
2.441826744061198484e-01 1.910984005326162374e-03 7.047272727272726911e+01 1.539314004128392810e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.424193548387096087e+01 2.144370458155636072e+01
2.571616352083493928e-01 2.042758540577210586e-03 6.152439024390243816e+01 2.136328501098181221e+01
2.636090936505812721e-01 1.759536909171210452e-03 6.229870129870129603e+01 1.968598571052961432e+01
2.696276322290375727e-01 1.767913466712890637e-03 6.321249999999999858e+01 1.853597852825688008e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.492857142857143060e+01 1.776181699199557684e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.564044943820225342e+01 1.706304727696558388e+01
2.885873542857223528e-01 1.999902870285049771e-03 6.756842105263157805e+01 1.612480067088893421e+01
2.950059364807982032e-01 1.753155416080761590e-03 6.847674418604651692e+01 1.580915624911131978e+01
3.012776628394395750e-01 1.916275679195857595e-03 6.968421052631579471e+01 1.532600491298360978e+01
3.076468654533095481e-01 1.858480647863890167e-03 7.037634408602150415e+01 1.450850855331689360e+01
3.139397285054469910e-01 1.849733180513128640e-03 7.151063829787234738e+01 1.372798043444521632e+01
3.202097007249891103e-01 1.889977811219999311e-03 7.180612244897959329e+01 1.337570232715612484e+01
3.264390569218261762e-01 1.757358001834326191e-03 7.264516129032257652e+01 1.326809394867516545e+01
3.326951465344144543e-01 1.930481388006281569e-03 7.420192307692308020e+01 1.284409529798298877e+01
3.390239669727912464e-01 1.785238221274862988e-03 7.414285714285713880e+01 1.292448351202004808e+01
3.452290355408559885e-01 1.822729964848564038e-03 7.509803921568627061e+01 1.264605559176411731e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.587619047619047308e+01 1.243162888866124760e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.741592920353981810e+01 1.233846681452247118e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.854205607476635009e+01 1.257987667790106912e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.903000000000000114e+01 1.278825242165637022e+01
3.768404479121448269e-01 1.835047814059704218e-03 8.049549549549548999e+01 1.223502697480735257e+01
