# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.672500000000000000e+02 1.170191079264320990e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.075000000000000000e+02 1.168310746334210535e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.302222222222221717e+02 1.595875857667638229e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.624444444444444571e+02 1.489745193226257811e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.635384615384615472e+02 1.307742532972135905e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.644166666666666288e+02 1.231818890006878178e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.411250000000000000e+02 1.602008261136627141e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.881666666666666288e+02 1.672990710275064998e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.570000000000000000e+02 1.759874339919669524e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.589375000000000000e+02 1.873811967370925800e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.595714285714285552e+02 1.580723645960279669e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.628928571428571104e+02 1.315614429280331592e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.532258064516129252e+02 1.283074238117300752e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.337200000000000273e+02 1.167754700268853583e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.424324324324323925e+02 1.140203293293140376e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.391481481481481524e+02 1.082234580505907928e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.459393939393939945e+02 1.068879076106761090e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.406216216216216708e+02 1.105589391944068325e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.424571428571429124e+02 1.067179383578362888e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.469024390243902189e+02 1.051485026736718424e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.472162162162162531e+02 1.118376582235700596e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.512105263157894797e+02 1.105090525365264824e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.569069767441860677e+02 1.082134556052990177e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.522291666666666288e+02 1.268355815887026239e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.680425531914893327e+02 1.086875237459074981e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.718837209302325846e+02 1.133098553079000368e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.800392156862744741e+02 1.072155571810976227e+02
2.319084130262620835e-01 1.853433278599466881e-03 5.838200000000000500e+02 1.073697536553008831e+02
2.380456302514551703e-01 1.717913041466973250e-03 5.873958333333333712e+02 1.080481060878286144e+02
