# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.380000000000000000e+02 1.015044233478702864e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.175000000000000000e+02 1.542643834460825758e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.473333333333333712e+02 2.757332312486378783e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.783333333333333712e+02 2.804786253161892091e+02
8.706192866790804508e-02 2.018057842609979804e-03 8.502307692307692832e+02 2.584802534433110850e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.985000000000000000e+02 2.261075518420382195e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.545625000000000000e+02 2.323927844189659595e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.114166666666666288e+02 2.509825068605379954e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.199615384615384528e+02 2.253621805583969149e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.365000000000000000e+02 2.309023400162934649e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.532857142857143344e+02 1.711362239353700829e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.590000000000000000e+02 1.487928809740957661e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.407419354838709751e+02 1.421006773291335890e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.091200000000000045e+02 1.359046371541456892e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.190540540540540633e+02 1.156328002126799674e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.996296296296296759e+02 1.096300050043623457e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.996363636363636260e+02 1.028663847568663243e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.852162162162162531e+02 1.030092473527270727e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.815428571428570876e+02 9.516275210267460238e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.789024390243902189e+02 9.313097415050745553e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.712162162162162531e+02 9.751694052227007603e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.660526315789473983e+02 9.564296922579761429e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.684883720930232585e+02 9.418823712640549672e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.579583333333333712e+02 1.134550089793306711e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.686382978723404449e+02 9.258159016501620897e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.663720930232558430e+02 9.317405799807741573e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.705882352941176805e+02 8.780939040145931074e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.737799999999999727e+02 8.847353954714368740e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.743333333333333712e+02 8.841627395451585869e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.754363636363635806e+02 8.403321460604011861e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.361935483870968255e+02 1.244414534557893290e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.259024390243902189e+02 1.207702476056176124e+02
