# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 2.957500000000000000e+02 7.732217708314706783e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.688333333333333144e+02 6.585801225194833819e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.446666666666666288e+02 1.303647305177399858e+02
8.081736842982174818e-02 1.577734731020807597e-03 5.815555555555555429e+02 1.330521108345556058e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.054615384615384528e+02 1.219371503646581516e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.035000000000000000e+02 1.171638809531333294e+02
9.924832822165428892e-02 1.939409616079583844e-03 5.856250000000000000e+02 1.462590542069105766e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.447083333333333712e+02 1.552234500468419753e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.061153846153846416e+02 1.582586453138281115e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.140000000000000000e+02 1.720192576428581219e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.264642857142856656e+02 1.352990640569766470e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.329285714285714448e+02 1.121110396173438062e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.247096774193548754e+02 1.111135857048983553e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.058799999999999955e+02 1.025328279137954866e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.161081081081081265e+02 9.564965289713595098e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.061111111111110858e+02 9.460654933436020997e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.120606060606060055e+02 9.386481888364122028e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.064594594594594810e+02 9.468634546507249183e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.050000000000000000e+02 8.802743078966108214e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.064146341463414842e+02 8.516560135974664547e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.055945945945945823e+02 9.236919363509494474e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.088684210526315610e+02 9.288011663688841679e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.150232558139534831e+02 9.230863297075866569e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.086458333333333144e+02 1.089634519192865270e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.217872340425532229e+02 9.126273266741935686e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.229302325581395507e+02 9.331937171837574851e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.305294117647058556e+02 8.795311086965239156e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.342999999999999545e+02 8.794962194347395723e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.386041666666666288e+02 8.909780245762392781e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.413272727272727707e+02 8.427610859157441325e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.052258064516129252e+02 1.188673742180164083e+02
2.571616352083493928e-01 2.042758540577210586e-03 4.943414634146341200e+02 1.193182248712938502e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.025454545454545610e+02 1.019792209776877030e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.119125000000000227e+02 9.425273868700050173e+01
2.756934411426098519e-01 1.847457432374286813e-03 5.238809523809524080e+02 8.768373162327901582e+01
2.820483295007140123e-01 1.942127748479487680e-03 5.274831460674157597e+02 8.609530307727700915e+01
2.885873542857223528e-01 1.999902870285049771e-03 5.313789473684211089e+02 8.252194201621423986e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.329651162790697754e+02 8.000100729490239360e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.393578947368421268e+02 7.708526990654632982e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.420645161290323131e+02 7.481329286601030049e+01
3.139397285054469910e-01 1.849733180513128640e-03 5.478617021276595551e+02 7.281710284180724102e+01
3.202097007249891103e-01 1.889977811219999311e-03 5.495204081632653015e+02 7.014445587295277562e+01
3.264390569218261762e-01 1.757358001834326191e-03 5.525913978494623962e+02 6.707218583792133870e+01
3.326951465344144543e-01 1.930481388006281569e-03 5.607019230769230944e+02 6.417947053279438308e+01
3.390239669727912464e-01 1.785238221274862988e-03 5.608979591836734926e+02 6.433489210651829637e+01
3.452290355408559885e-01 1.822729964848564038e-03 5.661666666666666288e+02 6.414691572776996509e+01
3.515217579766085620e-01 1.894166946962649433e-03 5.706190476190475920e+02 6.153430177376339572e+01
3.581115149106128270e-01 1.984833837990382030e-03 5.769115044247787409e+02 6.164744369874569685e+01
3.646365217867122976e-01 1.807385512883236643e-03 5.825700934579439263e+02 6.101928562857577276e+01
3.707522342694583029e-01 1.646676631311451595e-03 5.839099999999999682e+02 6.032645356723698882e+01
3.768404479121448269e-01 1.835047814059704218e-03 5.919279279279279535e+02 5.858276284253267363e+01
3.831651369708888866e-01 1.834489868729198949e-03 5.927207207207206920e+02 5.667220929939507101e+01
3.894643253735652899e-01 1.853753096359237081e-03 5.951858407079646440e+02 5.339519410824345158e+01
3.958807651630259494e-01 1.912159574900255954e-03 5.946166666666666742e+02 5.073205621476205351e+01
4.022473572087105209e-01 1.746533598099251966e-03 5.960450450450450717e+02 4.918239813861299581e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.004957983193277187e+02 4.701101638258156612e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.029752066115702291e+02 4.508100155325977454e+01
