# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.950000000000000000e+01 1.378020800470955187e+01
6.800242608866982619e-02 2.110752812487300123e-03 6.800000000000000000e+01 1.563116545025780546e+01
7.478812129850326285e-02 1.894856213165734514e-03 7.622222222222222854e+01 2.425736492462484506e+01
8.081736842982174818e-02 1.577734731020807597e-03 7.988888888888888573e+01 2.382990133279750111e+01
8.706192866790804508e-02 2.018057842609979804e-03 8.407692307692308020e+01 2.048827056559998638e+01
9.311361532868518698e-02 1.734318039620741251e-03 8.125000000000000000e+01 1.903833851294102075e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.637500000000000000e+01 2.221784896203950410e+01
1.056867454532435108e-01 2.068262530006435406e-03 7.020833333333332860e+01 2.372601127688999156e+01
1.120935416356093062e-01 1.699923986068800717e-03 6.146153846153845990e+01 2.189478606437463526e+01
1.177168722532570266e-01 1.903764278506084144e-03 6.331250000000000000e+01 2.089571389962544501e+01
1.242406998858587575e-01 2.007415885574503726e-03 6.410714285714286120e+01 1.750998257554582338e+01
1.307844605212421796e-01 1.948859987027574741e-03 6.475000000000000000e+01 1.492600798223404013e+01
1.372938405551752672e-01 1.976444694498947011e-03 6.287096774193548043e+01 1.468854594212308307e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.935999999999999943e+01 1.361928045089019967e+01
1.497414395840910573e-01 2.132896554945924294e-03 6.018918918918918592e+01 1.204256512235152954e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.851851851851851904e+01 1.140704665134225237e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.824242424242424221e+01 1.084365899095932662e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.697297297297297547e+01 1.095191695665951137e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.779999999999999716e+01 1.068964786270209366e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.817073170731707421e+01 1.044144603778158853e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.767567567567567721e+01 1.112798248364538267e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.739473684210526017e+01 1.091651776487370995e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.746511627906976827e+01 1.056559003591009294e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.664583333333333570e+01 1.255622770447663505e+01
2.131062600015138364e-01 1.923054290541973939e-03 5.863829787234042357e+01 1.093256832811857748e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.858139534883721211e+01 1.123640937396166706e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.890196078431372229e+01 1.038986286186447217e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.875999999999999801e+01 1.047652614180864994e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.897916666666666430e+01 1.115978488193706575e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.923636363636363455e+01 1.090551456529605190e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.487096774193548043e+01 1.510919326515579542e+01
2.571616352083493928e-01 2.042758540577210586e-03 5.334146341463414842e+01 1.491593536792310992e+01
2.636090936505812721e-01 1.759536909171210452e-03 5.415584415584415723e+01 1.296663336047600623e+01
2.696276322290375727e-01 1.767913466712890637e-03 5.496249999999999858e+01 1.230236257797663946e+01
2.756934411426098519e-01 1.847457432374286813e-03 5.588095238095237960e+01 1.164591205418004805e+01
2.820483295007140123e-01 1.942127748479487680e-03 5.606741573033708192e+01 1.147623970505838642e+01
2.885873542857223528e-01 1.999902870285049771e-03 5.649473684210526159e+01 1.129612980079700968e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.625581395348837077e+01 1.110134493579271187e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.684210526315789735e+01 1.015743113204397119e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.747311827956989561e+01 9.518886666838346500e+00
3.139397285054469910e-01 1.849733180513128640e-03 5.840425531914893753e+01 9.482931224490670274e+00
3.202097007249891103e-01 1.889977811219999311e-03 5.909183673469387799e+01 1.018565683520286136e+01
3.264390569218261762e-01 1.757358001834326191e-03 5.929032258064516014e+01 1.033339487298873749e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.025961538461538680e+01 9.608815063423634228e+00
3.390239669727912464e-01 1.785238221274862988e-03 6.038775510204081343e+01 9.340308226584218332e+00
3.452290355408559885e-01 1.822729964848564038e-03 6.133333333333333570e+01 9.201449161228172358e+00
3.515217579766085620e-01 1.894166946962649433e-03 6.192380952380952408e+01 8.756665099994938473e+00
3.581115149106128270e-01 1.984833837990382030e-03 6.290265486725663635e+01 8.669360071925716227e+00
3.646365217867122976e-01 1.807385512883236643e-03 6.350467289719626507e+01 8.602462338456724922e+00
3.707522342694583029e-01 1.646676631311451595e-03 6.321000000000000085e+01 8.466286080684966464e+00
3.768404479121448269e-01 1.835047814059704218e-03 6.382882882882882569e+01 8.239422143964683087e+00
3.831651369708888866e-01 1.834489868729198949e-03 6.360360360360360232e+01 8.086337137899164418e+00
3.894643253735652899e-01 1.853753096359237081e-03 6.384070796460176922e+01 7.955058195682980227e+00
3.958807651630259494e-01 1.912159574900255954e-03 6.412500000000000000e+01 7.731564093592791842e+00
4.022473572087105209e-01 1.746533598099251966e-03 6.489189189189188767e+01 7.553767984397818935e+00
4.083991683103055381e-01 1.862831917861469243e-03 6.589915966386554658e+01 7.329398083458179336e+00
4.147868792651558945e-01 1.850918924272050396e-03 6.630578512396694180e+01 7.354085689380672974e+00
4.211381020132339281e-01 1.813003092898375071e-03 6.700000000000000000e+01 7.126368217187641463e+00
4.273404438934948479e-01 1.765577699919095717e-03 6.742016806722689637e+01 7.156363898043887062e+00
4.337195733954657406e-01 1.911235613422362228e-03 6.842307692307691980e+01 7.296023071696108531e+00
