# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 1.116000000000000000e+03 4.039542053253066456e+02
6.800242608866982619e-02 2.110752812487300123e-03 1.361333333333333258e+03 2.174513994232069933e+02
7.478812129850326285e-02 1.894856213165734514e-03 1.516666666666666742e+03 3.008400584043632762e+02
8.081736842982174818e-02 1.577734731020807597e-03 2.419444444444444343e+03 5.881316620042249497e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.089230769230769511e+03 2.330148980685429706e+03
9.311361532868518698e-02 1.734318039620741251e-03 1.837025000000000000e+04 5.195937872511563910e+03
9.924832822165428892e-02 1.939409616079583844e-03 3.657400000000000000e+04 8.940544523405718792e+03
1.056867454532435108e-01 2.068262530006435406e-03 4.234895833333333576e+04 8.233812917670309616e+03
1.120935416356093062e-01 1.699923986068800717e-03 3.081403846153846098e+04 1.275966277737416021e+04
1.177168722532570266e-01 1.903764278506084144e-03 1.726290625000000000e+04 1.210078117781167202e+04
1.242406998858587575e-01 2.007415885574503726e-03 8.575000000000000000e+03 6.719577412839505087e+03
1.307844605212421796e-01 1.948859987027574741e-03 3.363678571428571558e+03 1.789181055536246276e+03
1.372938405551752672e-01 1.976444694498947011e-03 1.898870967741935374e+03 5.335517133336270490e+02
1.433626874055373979e-01 1.479129257371093872e-03 1.539799999999999955e+03 3.993500619757057848e+02
1.497414395840910573e-01 2.132896554945924294e-03 1.343027027027027088e+03 3.236012728401786944e+02
1.562016171858009728e-01 1.470810848565314282e-03 1.245074074074074133e+03 3.170567729232665215e+02
1.620883487451751925e-01 1.817360580555445800e-03 1.184090909090909008e+03 2.838051411210195170e+02
1.684939590642719198e-01 1.975568076388520972e-03 1.128945945945946050e+03 2.792262880560552958e+02
1.749358117034872373e-01 1.810730169671130639e-03 1.108028571428571468e+03 2.832630781245085814e+02
1.813634234827302405e-01 1.982290824745188643e-03 1.124902439024390333e+03 2.541391261088957663e+02
1.877608813777307539e-01 1.710969833005861022e-03 1.157081081081081038e+03 2.721144352795512873e+02
1.936838392192468117e-01 1.708352888559126238e-03 1.292421052631578959e+03 2.805592011928341662e+02
1.998200724089964908e-01 1.901042836663710675e-03 1.893348837209302246e+03 5.609571371155808492e+02
