# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.532500000000000000e+02 1.500500671119680760e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.265000000000000000e+02 9.118479405397955873e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.231111111111110858e+02 1.302092333302229861e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.515555555555555429e+02 1.156103502564530459e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.454615384615384528e+02 1.045858838495507399e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.606666666666666288e+02 9.828840781654319869e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.437500000000000000e+02 1.417283382919590906e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.979583333333333712e+02 1.602943797968114836e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.690769230769230944e+02 1.690865644342842415e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.669062500000000000e+02 1.831177579626017859e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.671428571428571104e+02 1.511922347104331266e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.755714285714285552e+02 1.284407073560498702e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.670645161290323131e+02 1.298312720770967701e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.511200000000000045e+02 1.178924526846396503e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.643513513513513544e+02 1.158280160041326781e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.603703703703703241e+02 1.064091799622894996e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.698787878787878753e+02 1.032477740517842904e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.690270270270269748e+02 1.046084074963332853e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.797142857142856656e+02 9.855395290222031690e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.813902439024390105e+02 9.867081837388539611e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.823243243243243796e+02 1.069544525983200316e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.855526315789473983e+02 1.067304705873658150e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.918372093023256184e+02 1.052186756871543452e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.872708333333333712e+02 1.265227869792631310e+02
