# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.925000000000000000e+01 1.876960709525386406e+01
6.800242608866982619e-02 2.110752812487300123e-03 1.033333333333333286e+02 3.624147409314974766e+01
7.478812129850326285e-02 1.894856213165734514e-03 1.107777777777777715e+02 4.542433676313139301e+01
8.081736842982174818e-02 1.577734731020807597e-03 1.102222222222222285e+02 4.189905564803973448e+01
8.706192866790804508e-02 2.018057842609979804e-03 1.126153846153846132e+02 3.341544128058660590e+01
9.311361532868518698e-02 1.734318039620741251e-03 1.075000000000000000e+02 3.030195263235247793e+01
9.924832822165428892e-02 1.939409616079583844e-03 1.027500000000000000e+02 3.355196529266206795e+01
1.056867454532435108e-01 2.068262530006435406e-03 9.408333333333332860e+01 3.307435856436893573e+01
1.120935416356093062e-01 1.699923986068800717e-03 8.534615384615383959e+01 3.034115684703811766e+01
1.177168722532570266e-01 1.903764278506084144e-03 8.765625000000000000e+01 3.172483008228727996e+01
1.242406998858587575e-01 2.007415885574503726e-03 9.089285714285713880e+01 2.625804055670474213e+01
1.307844605212421796e-01 1.948859987027574741e-03 9.132142857142856940e+01 2.126149149067776989e+01
1.372938405551752672e-01 1.976444694498947011e-03 8.893548387096774377e+01 2.170090413726142131e+01
1.433626874055373979e-01 1.479129257371093872e-03 8.368000000000000682e+01 2.025746282237734164e+01
1.497414395840910573e-01 2.132896554945924294e-03 8.421621621621621046e+01 1.871152736661352023e+01
1.562016171858009728e-01 1.470810848565314282e-03 8.188888888888888573e+01 1.846373377788404468e+01
1.620883487451751925e-01 1.817360580555445800e-03 8.260606060606060908e+01 1.729466974154863124e+01
1.684939590642719198e-01 1.975568076388520972e-03 8.278378378378378954e+01 1.724940582921395560e+01
1.749358117034872373e-01 1.810730169671130639e-03 8.262857142857143344e+01 1.782037357312450609e+01
1.813634234827302405e-01 1.982290824745188643e-03 8.439024390243902474e+01 1.748737965942199679e+01
1.877608813777307539e-01 1.710969833005861022e-03 8.489189189189188767e+01 1.877783300644201958e+01
1.936838392192468117e-01 1.708352888559126238e-03 8.665789473684210975e+01 1.888553507060488457e+01
1.998200724089964908e-01 1.901042836663710675e-03 8.795348837209301962e+01 1.898215837037646025e+01
2.064988844748374130e-01 2.083185659227047067e-03 8.785416666666667140e+01 2.293915563204345887e+01
2.131062600015138364e-01 1.923054290541973939e-03 9.300000000000000000e+01 2.198597231698894561e+01
2.193208008558340527e-01 1.649587748772136844e-03 9.686046511627907307e+01 2.615340400087305639e+01
2.255197753110727010e-01 1.943898002345461392e-03 1.038431372549019613e+02 2.931525341942284513e+01
2.319084130262620835e-01 1.853433278599466881e-03 1.156400000000000006e+02 3.899516893154843444e+01
2.380456302514551703e-01 1.717913041466973250e-03 1.336041666666666572e+02 5.447076496719236616e+01
2.441826744061198484e-01 1.910984005326162374e-03 1.593636363636363740e+02 7.607413739350114668e+01
2.508567628905887248e-01 1.865639566994751813e-03 1.727741935483871032e+02 1.063819664640661955e+02
2.571616352083493928e-01 2.042758540577210586e-03 1.907073170731707421e+02 1.258642165641323203e+02
2.636090936505812721e-01 1.759536909171210452e-03 2.185714285714285836e+02 1.384555547126866770e+02
2.696276322290375727e-01 1.767913466712890637e-03 2.453499999999999943e+02 1.387558805060167515e+02
2.756934411426098519e-01 1.847457432374286813e-03 2.671190476190475920e+02 1.331982021441046697e+02
2.820483295007140123e-01 1.942127748479487680e-03 2.544382022471910147e+02 1.152714601782453201e+02
2.885873542857223528e-01 1.999902870285049771e-03 2.137789473684210577e+02 8.696630544382391292e+01
2.950059364807982032e-01 1.753155416080761590e-03 1.577906976744185954e+02 5.619401847418376406e+01
3.012776628394395750e-01 1.916275679195857595e-03 1.197894736842105203e+02 3.537700397111517958e+01
3.076468654533095481e-01 1.858480647863890167e-03 9.722580645161289681e+01 2.289843960288484581e+01
3.139397285054469910e-01 1.849733180513128640e-03 8.852127659574468055e+01 1.822728219473293620e+01
3.202097007249891103e-01 1.889977811219999311e-03 8.357142857142856940e+01 1.557456437251411252e+01
3.264390569218261762e-01 1.757358001834326191e-03 8.193548387096774377e+01 1.410999355566208635e+01
3.326951465344144543e-01 1.930481388006281569e-03 8.257692307692308020e+01 1.315000787454485653e+01
3.390239669727912464e-01 1.785238221274862988e-03 8.177551020408162685e+01 1.292001956097822735e+01
3.452290355408559885e-01 1.822729964848564038e-03 8.232352941176471006e+01 1.256849744510781619e+01
3.515217579766085620e-01 1.894166946962649433e-03 8.282857142857142208e+01 1.185055468146969737e+01
3.581115149106128270e-01 1.984833837990382030e-03 8.348672566371681114e+01 1.125556570845458815e+01
3.646365217867122976e-01 1.807385512883236643e-03 8.440186915887851171e+01 1.176646648748840995e+01
3.707522342694583029e-01 1.646676631311451595e-03 8.476999999999999602e+01 1.221330422121712544e+01
3.768404479121448269e-01 1.835047814059704218e-03 8.608108108108108070e+01 1.195048016350391151e+01
3.831651369708888866e-01 1.834489868729198949e-03 8.549549549549548999e+01 1.181205798762824877e+01
