# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.250000000000000000e+01 1.428397310817624088e+01
6.800242608866982619e-02 2.110752812487300123e-03 6.283333333333333570e+01 1.064320336072640139e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.344444444444444287e+01 1.411723401719672211e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.677777777777777146e+01 1.277294594634096825e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.538461538461538680e+01 1.272327225224445613e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.716666666666667140e+01 1.359789607909171139e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.681250000000000000e+01 1.838690090798337806e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.083333333333333570e+01 1.864153814588389579e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.876923076923076650e+01 1.907009803470486276e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.837500000000000000e+01 1.967539310280737297e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.735714285714285410e+01 1.708360295124885297e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.807142857142856940e+01 1.504033692088969332e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.719354838709677580e+01 1.544817794670455235e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.552000000000000313e+01 1.416440609415022323e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.754054054054054035e+01 1.353347174823455390e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.781481481481481666e+01 1.296703639702652566e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.821212121212121104e+01 1.272997806745149596e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.745945945945945965e+01 1.241908802049386651e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.805714285714285694e+01 1.151389577503493733e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.968292682926828974e+01 1.152363528305296825e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.883783783783783861e+01 1.234620509028918889e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.821052631578947256e+01 1.265589764308934839e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.888372093023255616e+01 1.298236937343890673e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.914583333333333570e+01 1.544959883513700660e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.176595744680851396e+01 1.367727692301989073e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.258139534883721211e+01 1.420698036065690140e+01
