# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.147500000000000000e+02 9.591394254747324055e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.351666666666666856e+02 5.864298764558300547e+01
7.478812129850326285e-02 1.894856213165734514e-03 4.835555555555555429e+02 8.374682599476550138e+01
8.081736842982174818e-02 1.577734731020807597e-03 5.425555555555555429e+02 8.100121931714483026e+01
8.706192866790804508e-02 2.018057842609979804e-03 5.590769230769230944e+02 9.147088649905541047e+01
9.311361532868518698e-02 1.734318039620741251e-03 5.923333333333333712e+02 9.334121990489160225e+01
9.924832822165428892e-02 1.939409616079583844e-03 5.908750000000000000e+02 1.429559864521245061e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.450833333333333712e+02 1.687375818476067195e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.334615384615384528e+02 1.750988647194364205e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.312187500000000000e+02 1.810772182920175908e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.277857142857143344e+02 1.635973388711267944e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.338571428571428896e+02 1.303790196907087022e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.351935483870968255e+02 1.304987989387400091e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.234400000000000546e+02 1.217140254859726411e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.384324324324323925e+02 1.237872535805439185e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.364444444444444571e+02 1.181917950262311621e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.458181818181818699e+02 1.181879252501334321e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.446216216216216708e+02 1.214167854645695428e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.513428571428571558e+02 1.177660184520170361e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.617804878048780211e+02 1.160391864927690193e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.658108108108108354e+02 1.255153147204137269e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.688684210526315610e+02 1.231399728300573173e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.761627906976743816e+02 1.215253847781772976e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.742291666666666288e+02 1.430166590189564602e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.929361702127660010e+02 1.237906386898950899e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.949767441860465169e+02 1.285603607656524048e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.011372549019607732e+02 1.205198849812506552e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.071200000000000045e+02 1.216442682579002650e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.133958333333333712e+02 1.240956347439344825e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.212363636363636488e+02 1.226687456405452679e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.757580645161290249e+02 1.693816614703486039e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.570487804878048337e+02 1.724443654949553775e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.606883116883117282e+02 1.573135345516893153e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.674874999999999545e+02 1.490722758848874605e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.811547619047619264e+02 1.406185376444076951e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.873707865168539684e+02 1.383350490100869479e+02
2.885873542857223528e-01 1.999902870285049771e-03 5.965894736842104749e+02 1.355330054557451263e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.002790697674419107e+02 1.353289524272695985e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.107157894736842536e+02 1.320778096866932003e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.153870967741935374e+02 1.283895890502139991e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.224893617021276668e+02 1.243743482276691026e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.237857142857143344e+02 1.207099021061333843e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.285376344086021163e+02 1.171231158104135943e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.422307692307692832e+02 1.138468392650884482e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.423673469387755404e+02 1.150405936720591598e+02
3.452290355408559885e-01 1.822729964848564038e-03 6.532745098039215463e+02 1.127011312396595315e+02
3.515217579766085620e-01 1.894166946962649433e-03 6.598285714285714221e+02 1.091321934456487526e+02
3.581115149106128270e-01 1.984833837990382030e-03 6.694513274336283075e+02 1.042188572624943106e+02
3.646365217867122976e-01 1.807385512883236643e-03 6.800934579439252730e+02 1.020684743075091774e+02
3.707522342694583029e-01 1.646676631311451595e-03 6.819800000000000182e+02 1.012844479670990694e+02
3.768404479121448269e-01 1.835047814059704218e-03 6.919909909909910084e+02 9.590117764507144216e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.903243243243243796e+02 9.247569189483941443e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.912212389380531476e+02 9.005508099473850336e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.887999999999999545e+02 8.747618723591772039e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.899909909909910084e+02 8.424722210417449730e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.951176470588235361e+02 7.919433976188767588e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.982727272727272521e+02 7.690663399940187617e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.067024793388429771e+02 7.305369879003569622e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.109495798319327378e+02 7.109105577059851555e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.175307692307692378e+02 6.732012544507644236e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.204274193548386620e+02 6.494245431556012704e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.216666666666666288e+02 6.310445275629889039e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.214330708661417475e+02 6.142357226432260120e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.162388059701492011e+02 6.197752343034644440e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.111203007518796539e+02 6.085624596413692444e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.017985074626865298e+02 6.064684646899617348e+01
4.778700308571910971e-01 1.749120838384908864e-03 6.983834586466165320e+02 5.865688602972610965e+01
4.841075358786299798e-01 1.812598873705853009e-03 6.926231884057971229e+02 5.655938452773200709e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.863428571428571558e+02 5.435780176060193014e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.873617021276595551e+02 5.081351769761461412e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.838405797101448798e+02 5.036665084069230858e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.836442953020134610e+02 4.950505309075882820e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.810342465753424221e+02 4.929321433570630262e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.792307692307692832e+02 4.778598965058087344e+01
5.282420832211931483e-01 1.776221308977217429e-03 6.792162162162162531e+02 4.590709605523945669e+01
5.345849814872509764e-01 1.797460663252185451e-03 6.793486842105263577e+02 4.303699971972193339e+01
5.409400198384390901e-01 1.769240412124692928e-03 6.815032679738561683e+02 4.074917310472532250e+01
5.471612929737256215e-01 1.671871176479489780e-03 6.837837837837837469e+02 4.116568901147687143e+01
5.535187503546902255e-01 1.843477994232445120e-03 6.888395061728394921e+02 4.203237043766450398e+01
5.599303633336802921e-01 1.774845713676194252e-03 6.917197452229299870e+02 4.506395939693786090e+01
5.661980099607780703e-01 1.715649351238413218e-03 6.995324675324675354e+02 3.939212378671309978e+01
5.724333289920446877e-01 1.764199560704661452e-03 7.083999999999999773e+02 4.054417344082870756e+01
5.786575496797814466e-01 1.687338640378493104e-03 7.184870129870130313e+02 4.124939677157991014e+01
5.849918082512260975e-01 1.882166412490617838e-03 7.335348837209302246e+02 4.094610223530350623e+01
5.913559560974818163e-01 1.673563701773732749e-03 7.444267515923567089e+02 4.222285691219175163e+01
5.976003341774964728e-01 1.789272139650604403e-03 7.581479289940828039e+02 4.392768733072220044e+01
6.039710484280985670e-01 1.760471037718898532e-03 7.715119047619048160e+02 4.509576371821192708e+01
6.103455122609070527e-01 1.778153705054047679e-03 7.810643274853800904e+02 4.540251150568928296e+01
6.165941547084902163e-01 1.709282904712068618e-03 7.817125748502993474e+02 4.536874310914267738e+01
6.227886440901039267e-01 1.708031916550016484e-03 7.777380952380951840e+02 4.542223956322249734e+01
6.292222757675741684e-01 1.895555695838723603e-03 7.663048128342245491e+02 4.328872909597637886e+01
6.355837393651907474e-01 1.609918394456906487e-03 7.476666666666666288e+02 4.134953250502159960e+01
6.417201133152361514e-01 1.735489606861494215e-03 7.300000000000000000e+02 3.760244433842990475e+01
6.480234646877054416e-01 1.746502386866512820e-03 7.087808988764045353e+02 3.388573296571745175e+01
6.543745591304535036e-01 1.808595843625667669e-03 6.919239130434782510e+02 3.030361388762539931e+01
6.607410482875138991e-01 1.776914150084337417e-03 6.764021739130434980e+02 2.780587220045394758e+01
6.669765730033264672e-01 1.670208017253243388e-03 6.640681818181818699e+02 2.692764399949681575e+01
6.731673103258457580e-01 1.796482171393593615e-03 6.555638297872339990e+02 2.548881668333593353e+01
6.795850853652600776e-01 1.822834825668488831e-03 6.457486910994764457e+02 2.443965598423215724e+01
6.858902177354958551e-01 1.747430487391250960e-03 6.392795698924730914e+02 2.282527625708566532e+01
