# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.710000000000000000e+02 1.171082483719003164e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.845000000000000000e+02 9.254368337889589213e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.061111111111110858e+02 1.357182539102402359e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.452222222222221717e+02 1.275481511594642114e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.394615384615384528e+02 1.220588421489633788e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.588333333333333712e+02 1.208864825638775358e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.478125000000000000e+02 1.650632927849193266e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.920833333333333712e+02 1.727606625588643112e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.733846153846153584e+02 1.796967037133508143e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.702500000000000000e+02 1.907015215264419510e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.638928571428571104e+02 1.641926755183603177e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.660714285714285552e+02 1.329441247521772027e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.582903225806451246e+02 1.337236772312115818e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.417599999999999909e+02 1.232993625287657267e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.534054054054054177e+02 1.219353311462206904e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.529259259259259807e+02 1.183764831778141797e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.605454545454545041e+02 1.170108421902972111e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.577027027027027088e+02 1.215885210211876739e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.615142857142857338e+02 1.178085925974668129e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.685853658536585726e+02 1.146492569179503818e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.720810810810810381e+02 1.251888128407730534e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.748157894736841627e+02 1.255527281050715942e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.822325581395348308e+02 1.227746950460281425e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.806666666666666288e+02 1.424614957726394948e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.994042553191488878e+02 1.231926983367715422e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.015348837209302246e+02 1.269065058311917937e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.103725490196078454e+02 1.184513049711383559e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.157400000000000091e+02 1.186173140818826681e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.214583333333333712e+02 1.199975151652455452e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.267818181818181529e+02 1.172670738595035118e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.783709677419354875e+02 1.688763070296201647e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.615975609756097811e+02 1.676209907788186797e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.704545454545454959e+02 1.496852778615872808e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.812999999999999545e+02 1.387722099341219177e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.954285714285714448e+02 1.285670105061022070e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.009775280898876417e+02 1.256593814301036929e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.105894736842104749e+02 1.214981732133566936e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.153372093023256184e+02 1.190336359605745855e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.238736842105263349e+02 1.152525080396009542e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.293440860215054045e+02 1.115871005250348276e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.366489361702127781e+02 1.072216864292966534e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.405102040816326507e+02 1.063745308630149964e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.454731182795699169e+02 1.019458350762679260e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.567211538461538112e+02 9.651861292275467008e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.576326530612244596e+02 9.662405625186686109e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.672941176470587834e+02 9.522154099000977112e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.744666666666666970e+02 9.286757597066191749e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.820442477876106295e+02 9.149944740917570130e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.886261682242990219e+02 9.055455694820633994e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.905199999999999818e+02 9.027067519410719854e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.025225225225225358e+02 8.685279128099018919e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.037927927927927385e+02 8.505981080779513093e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.054601769911504334e+02 8.271699972806582934e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.043083333333332803e+02 8.216994077317244205e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.065675675675676075e+02 7.883920292097396043e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.140672268907562739e+02 7.571971366212137866e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.154049586776859542e+02 7.473382862104192270e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.242561983471074427e+02 7.318635299611955247e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.309411764705882888e+02 7.179859373472254447e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.422769230769230262e+02 7.055594112760716996e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.456612903225806122e+02 7.081537988386232030e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.453650793650793958e+02 7.054923820522705569e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.436850393700786981e+02 6.867824596917817814e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.350447761194029681e+02 6.573821761062897906e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.272481203007519071e+02 6.227649118659549998e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.131865671641791096e+02 5.937381718464016700e+01
4.778700308571910971e-01 1.749120838384908864e-03 7.082030075187969942e+02 5.681269328971222876e+01
4.841075358786299798e-01 1.812598873705853009e-03 7.028913043478261216e+02 5.471151356383887787e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.960785714285714221e+02 5.316203091128333824e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.954680851063830005e+02 4.985073994258559793e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.906811594202898732e+02 4.758369074009125654e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.898993288590603470e+02 4.534027864414254338e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.867260273972602818e+02 4.430280048689272832e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.869930069930070431e+02 4.346335052959727108e+01
5.282420832211931483e-01 1.776221308977217429e-03 6.874054054054054177e+02 4.290270900231167417e+01
5.345849814872509764e-01 1.797460663252185451e-03 6.876842105263158373e+02 4.200677626380727503e+01
5.409400198384390901e-01 1.769240412124692928e-03 6.896013071895424673e+02 4.033781218413189151e+01
5.471612929737256215e-01 1.671871176479489780e-03 6.895337837837837469e+02 3.894229661053828551e+01
5.535187503546902255e-01 1.843477994232445120e-03 6.927283950617284063e+02 3.784950525450727099e+01
5.599303633336802921e-01 1.774845713676194252e-03 6.957515923566878655e+02 3.988830453675601717e+01
5.661980099607780703e-01 1.715649351238413218e-03 7.049155844155843624e+02 3.479875521936094884e+01
5.724333289920446877e-01 1.764199560704661452e-03 7.142437499999999773e+02 3.650391567181525687e+01
5.786575496797814466e-01 1.687338640378493104e-03 7.249220779220779605e+02 3.696453082409367141e+01
5.849918082512260975e-01 1.882166412490617838e-03 7.395697674418604493e+02 3.752516462307905698e+01
5.913559560974818163e-01 1.673563701773732749e-03 7.512802547770700130e+02 3.949804067095602989e+01
5.976003341774964728e-01 1.789272139650604403e-03 7.662721893491124092e+02 4.028696997270454716e+01
6.039710484280985670e-01 1.760471037718898532e-03 7.792321428571428896e+02 4.156200034224747242e+01
6.103455122609070527e-01 1.778153705054047679e-03 7.877192982456140271e+02 4.247932043253001666e+01
6.165941547084902163e-01 1.709282904712068618e-03 7.895748502994011915e+02 4.191925437736497884e+01
6.227886440901039267e-01 1.708031916550016484e-03 7.857916666666666288e+02 4.068545867529388715e+01
6.292222757675741684e-01 1.895555695838723603e-03 7.742513368983957207e+02 3.961562907312237058e+01
6.355837393651907474e-01 1.609918394456906487e-03 7.557999999999999545e+02 3.886481621459104474e+01
6.417201133152361514e-01 1.735489606861494215e-03 7.395561797752809525e+02 3.591606119251379425e+01
6.480234646877054416e-01 1.746502386866512820e-03 7.181460674157303856e+02 3.132830399145374400e+01
6.543745591304535036e-01 1.808595843625667669e-03 6.996032608695652470e+02 2.796150705262619240e+01
6.607410482875138991e-01 1.776914150084337417e-03 6.834402173913043725e+02 2.639322033013563029e+01
6.669765730033264672e-01 1.670208017253243388e-03 6.703522727272727479e+02 2.448637275975663741e+01
6.731673103258457580e-01 1.796482171393593615e-03 6.622553191489362234e+02 2.237661203036435609e+01
6.795850853652600776e-01 1.822834825668488831e-03 6.537643979057592105e+02 2.147958513347264287e+01
6.858902177354958551e-01 1.747430487391250960e-03 6.481236559139784958e+02 2.180710641421076801e+01
6.921278880332987216e-01 1.765781770802452586e-03 6.408306878306877934e+02 2.098089489953305886e+01
6.985070946107704293e-01 1.847715388967816497e-03 6.379646464646464210e+02 2.082329663346897419e+01
7.048037128132643714e-01 1.757666077632949074e-03 6.333492063492063835e+02 2.130358809077189974e+01
