# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 6.200000000000000000e+01 2.408837894089181120e+01
6.800242608866982619e-02 2.110752812487300123e-03 1.013333333333333286e+02 2.478798992343761043e+01
7.478812129850326285e-02 1.894856213165734514e-03 9.755555555555555713e+01 2.923045933758858439e+01
8.081736842982174818e-02 1.577734731020807597e-03 9.833333333333332860e+01 2.442751939317015442e+01
8.706192866790804508e-02 2.018057842609979804e-03 9.592307692307691980e+01 1.797187151301926278e+01
9.311361532868518698e-02 1.734318039620741251e-03 9.291666666666667140e+01 1.567863018393011387e+01
9.924832822165428892e-02 1.939409616079583844e-03 8.725000000000000000e+01 2.108650338486682330e+01
1.056867454532435108e-01 2.068262530006435406e-03 8.050000000000000000e+01 2.175478874485646230e+01
1.120935416356093062e-01 1.699923986068800717e-03 7.446153846153846700e+01 2.228221356643271989e+01
1.177168722532570266e-01 1.903764278506084144e-03 7.456250000000000000e+01 2.366328742746873459e+01
1.242406998858587575e-01 2.007415885574503726e-03 7.289285714285713880e+01 2.061342439543033578e+01
1.307844605212421796e-01 1.948859987027574741e-03 7.350000000000000000e+01 1.797071029679763399e+01
1.372938405551752672e-01 1.976444694498947011e-03 7.100000000000000000e+01 1.718119752482628115e+01
1.433626874055373979e-01 1.479129257371093872e-03 6.884000000000000341e+01 1.562587597544534646e+01
1.497414395840910573e-01 2.132896554945924294e-03 7.064864864864864558e+01 1.610026110337301830e+01
1.562016171858009728e-01 1.470810848565314282e-03 6.929629629629629051e+01 1.536822832017276497e+01
1.620883487451751925e-01 1.817360580555445800e-03 6.936363636363635976e+01 1.480069613432442921e+01
1.684939590642719198e-01 1.975568076388520972e-03 6.832432432432432279e+01 1.387826653287914702e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.822857142857142776e+01 1.302788218728256453e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.892682926829267842e+01 1.341977728457660923e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.929729729729729115e+01 1.511847538701430871e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.965789473684210975e+01 1.485740159891588164e+01
1.998200724089964908e-01 1.901042836663710675e-03 7.034883720930233153e+01 1.432197553531567635e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.954166666666667140e+01 1.653119420805540329e+01
2.131062600015138364e-01 1.923054290541973939e-03 7.102127659574468055e+01 1.433638430335965097e+01
2.193208008558340527e-01 1.649587748772136844e-03 7.095348837209301962e+01 1.470710986509924467e+01
2.255197753110727010e-01 1.943898002345461392e-03 7.186274509803921262e+01 1.443029354448774093e+01
2.319084130262620835e-01 1.853433278599466881e-03 7.273999999999999488e+01 1.547666630770334883e+01
2.380456302514551703e-01 1.717913041466973250e-03 7.320833333333332860e+01 1.591325770649534199e+01
2.441826744061198484e-01 1.910984005326162374e-03 7.390909090909090651e+01 1.575404972204379206e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.727419354838710319e+01 2.149929215009775518e+01
2.571616352083493928e-01 2.042758540577210586e-03 6.435365853658537105e+01 2.129728528474233329e+01
2.636090936505812721e-01 1.759536909171210452e-03 6.511688311688311614e+01 1.919586837819667480e+01
2.696276322290375727e-01 1.767913466712890637e-03 6.642499999999999716e+01 1.759970702881158644e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.798809523809524080e+01 1.610197273867700574e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.914606741573034299e+01 1.625784069821898470e+01
2.885873542857223528e-01 1.999902870285049771e-03 7.048421052631579187e+01 1.635726477145015423e+01
2.950059364807982032e-01 1.753155416080761590e-03 7.054651162790698038e+01 1.649307834563655817e+01
3.012776628394395750e-01 1.916275679195857595e-03 7.093684210526315326e+01 1.558898325395106532e+01
3.076468654533095481e-01 1.858480647863890167e-03 7.120430107526881613e+01 1.488245072482451370e+01
3.139397285054469910e-01 1.849733180513128640e-03 7.252127659574468055e+01 1.441924641825147546e+01
3.202097007249891103e-01 1.889977811219999311e-03 7.358163265306122014e+01 1.431405352371868211e+01
3.264390569218261762e-01 1.757358001834326191e-03 7.447311827956988850e+01 1.365616797664045734e+01
3.326951465344144543e-01 1.930481388006281569e-03 7.596153846153846700e+01 1.303612130121078572e+01
3.390239669727912464e-01 1.785238221274862988e-03 7.615306122448978954e+01 1.311754439083325607e+01
3.452290355408559885e-01 1.822729964848564038e-03 7.718627450980392268e+01 1.352000952068623363e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.700952380952381304e+01 1.377921139494806368e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.831858407079646156e+01 1.295972302416327260e+01
3.646365217867122976e-01 1.807385512883236643e-03 8.010280373831776046e+01 1.242622037957047354e+01
3.707522342694583029e-01 1.646676631311451595e-03 8.076000000000000512e+01 1.253754361906669779e+01
3.768404479121448269e-01 1.835047814059704218e-03 8.219819819819819884e+01 1.187617716795540268e+01
3.831651369708888866e-01 1.834489868729198949e-03 8.208108108108108070e+01 1.149239911417810944e+01
3.894643253735652899e-01 1.853753096359237081e-03 8.252212389380531476e+01 1.124494648116394835e+01
3.958807651630259494e-01 1.912159574900255954e-03 8.262500000000000000e+01 1.064532369947793811e+01
4.022473572087105209e-01 1.746533598099251966e-03 8.276576576576576372e+01 1.036308229030517758e+01
4.083991683103055381e-01 1.862831917861469243e-03 8.362184873949580322e+01 1.019787629976709020e+01
4.147868792651558945e-01 1.850918924272050396e-03 8.386776859504132631e+01 1.019064230699200913e+01
4.211381020132339281e-01 1.813003092898375071e-03 8.492561983471074427e+01 1.004669107911815651e+01
4.273404438934948479e-01 1.765577699919095717e-03 8.526050420168067490e+01 9.708432128976214770e+00
4.337195733954657406e-01 1.911235613422362228e-03 8.627692307692308304e+01 9.382597513198279060e+00
4.400834723796714920e-01 1.795304431444431784e-03 8.640322580645161565e+01 9.560605467179547290e+00
4.463380503116383125e-01 1.781136916513354146e-03 8.633333333333332860e+01 9.667624473621375003e+00
4.525475293404462862e-01 1.782735370135076804e-03 8.628346456692914046e+01 9.399312564978004048e+00
4.588781844142776345e-01 1.863542184770878652e-03 8.539552238805970319e+01 8.784922988228816010e+00
