# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 6.565000000000000000e+02 2.603778871806380266e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.331666666666666288e+02 7.981227975693965959e+01
7.478812129850326285e-02 1.894856213165734514e-03 7.020000000000000000e+02 6.732343161518464569e+01
8.081736842982174818e-02 1.577734731020807597e-03 7.323333333333333712e+02 5.227951939477014776e+01
8.706192866790804508e-02 2.018057842609979804e-03 7.200000000000000000e+02 5.848997284216263637e+01
9.311361532868518698e-02 1.734318039620741251e-03 7.212500000000000000e+02 6.076148725412613061e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.140000000000000000e+02 1.137145549171257102e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.733333333333333712e+02 1.349828178366088025e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.773461538461538112e+02 1.577436126671317993e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.775000000000000000e+02 1.618542457737825373e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.303928571428571104e+02 1.688430242465903461e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.353928571428571104e+02 1.339178948125320971e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.380967741935484128e+02 1.403204634619664546e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.126799999999999500e+02 1.199476752588394248e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.290000000000000000e+02 1.294799368784757121e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.332592592592592382e+02 1.305612449508948600e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.300303030303030027e+02 1.288827279962585806e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.411891891891891646e+02 1.280919079732970260e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.497428571428571331e+02 1.282778712206355465e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.520243902439024168e+02 1.249199743836028773e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.603783783783783292e+02 1.340735055634903290e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.603684210526315610e+02 1.384347851903289666e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.636511627906976400e+02 1.331229033991164385e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.675833333333333712e+02 1.578453389925298325e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.811914893617021107e+02 1.351563687060686334e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.839534883720930338e+02 1.406063166784708187e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.948627450980392268e+02 1.323466113228549261e+02
2.319084130262620835e-01 1.853433278599466881e-03 7.065800000000000409e+02 1.374994370897568672e+02
2.380456302514551703e-01 1.717913041466973250e-03 7.105000000000000000e+02 1.295537613631242095e+02
2.441826744061198484e-01 1.910984005326162374e-03 7.217454545454545496e+02 1.312463458759333435e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.731129032258064626e+02 1.722539068605414343e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.544024390243902189e+02 1.768315348887534810e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.458441558441558072e+02 1.725675464976930016e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.506375000000000455e+02 1.751608234237895942e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.612261904761904816e+02 1.749913579012862499e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.726741573033707482e+02 1.720128106255918965e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.770210526315789821e+02 1.658197175421601344e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.831395348837208985e+02 1.661309187132692102e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.962105263157894797e+02 1.641340915227546873e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.011935483870968255e+02 1.539543190758959952e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.155638297872339990e+02 1.566199044730234107e+02
3.202097007249891103e-01 1.889977811219999311e-03 7.155918367346938567e+02 1.482973180605098662e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.198279569892473546e+02 1.438008283310529407e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.344423076923077360e+02 1.353349866696114532e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.430408163265306030e+02 1.431944901727253807e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.545196078431372371e+02 1.313292517179087611e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.586190476190475920e+02 1.305573904439978037e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.684601769911504334e+02 1.312317591529753429e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.867009345794392630e+02 1.276211951327571938e+02
3.707522342694583029e-01 1.646676631311451595e-03 7.900099999999999909e+02 1.261965530432586888e+02
3.768404479121448269e-01 1.835047814059704218e-03 8.038018018018018438e+02 1.195568183157228077e+02
3.831651369708888866e-01 1.834489868729198949e-03 8.029189189189189619e+02 1.234714537964354975e+02
3.894643253735652899e-01 1.853753096359237081e-03 8.046371681415929515e+02 1.149564273383133184e+02
3.958807651630259494e-01 1.912159574900255954e-03 8.046666666666666288e+02 1.103376383852964580e+02
4.022473572087105209e-01 1.746533598099251966e-03 8.024324324324323925e+02 1.031362116777629296e+02
4.083991683103055381e-01 1.862831917861469243e-03 8.147983193277310647e+02 1.020764237499191580e+02
4.147868792651558945e-01 1.850918924272050396e-03 8.144876033057851146e+02 9.300283115784210963e+01
4.211381020132339281e-01 1.813003092898375071e-03 8.269917355371900385e+02 9.675614672729069810e+01
4.273404438934948479e-01 1.765577699919095717e-03 8.337478991596639162e+02 9.503693155971151896e+01
4.337195733954657406e-01 1.911235613422362228e-03 8.433692307692307395e+02 9.001528272610354975e+01
4.400834723796714920e-01 1.795304431444431784e-03 8.487177419354839003e+02 9.486424250329105234e+01
4.463380503116383125e-01 1.781136916513354146e-03 8.509523809523809632e+02 9.003485509665203779e+01
4.525475293404462862e-01 1.782735370135076804e-03 8.459370078740157624e+02 8.072600850640948522e+01
4.588781844142776345e-01 1.863542184770878652e-03 8.355298507462686075e+02 8.037880978866876092e+01
4.652813857520213814e-01 1.809454061223974295e-03 8.213233082706766481e+02 8.168361948472318090e+01
4.715886271752884884e-01 1.786725641485754782e-03 8.120746268656716893e+02 7.665552566262587675e+01
4.778700308571910971e-01 1.749120838384908864e-03 8.013834586466165320e+02 6.720067730747940971e+01
