# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.105000000000000000e+02 9.419032647804559133e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.400000000000000000e+02 5.097711905028241830e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.358888888888889142e+02 9.773477589759482953e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.008888888888889142e+02 1.090737659556737071e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.617692307692307168e+02 1.210931227555810636e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.621666666666666288e+02 1.182102058951670074e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.430625000000000000e+02 1.545000000000000000e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.136250000000000000e+02 1.916134618183179725e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.626538461538461888e+02 1.822148497770967879e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.738750000000000000e+02 1.916330620450187325e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.830357142857143344e+02 1.583170417683633389e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.967500000000000000e+02 1.377850292510557324e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.907419354838709751e+02 1.337832475914238728e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.696399999999999864e+02 1.230738640004448570e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.827567567567567721e+02 1.155173518693500654e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.688518518518518476e+02 1.078171049542386299e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.722727272727272521e+02 1.048804251577348197e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.656756756756756204e+02 1.046587483958122817e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.703428571428571558e+02 9.831904750373050206e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.755121951219512084e+02 9.864097947429267776e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.752162162162162531e+02 1.042833311142457688e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.747631578947368780e+02 1.019429189584140403e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.776046511627906739e+02 1.004876347502320755e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.707916666666666288e+02 1.211024625001949033e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.864255319148936678e+02 1.027713755674915745e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.886046511627906739e+02 1.064113217137107057e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.961176470588235361e+02 1.009108917501860390e+02
2.319084130262620835e-01 1.853433278599466881e-03 5.986000000000000227e+02 1.003313111645611855e+02
2.380456302514551703e-01 1.717913041466973250e-03 5.999166666666666288e+02 1.001542126894542832e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.041636363636363285e+02 9.745093785724280622e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.644516129032258505e+02 1.370649602555836566e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.510243902439024168e+02 1.389287839852892716e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.598701298701298583e+02 1.218633773773958637e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.671375000000000455e+02 1.141719440690224872e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.774642857142856656e+02 1.063732398513018182e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.806853932584269842e+02 1.046700474634723435e+02
2.885873542857223528e-01 1.999902870285049771e-03 5.864947368421052261e+02 1.032445355814235057e+02
2.950059364807982032e-01 1.753155416080761590e-03 5.873837209302325846e+02 1.021070870220034266e+02
3.012776628394395750e-01 1.916275679195857595e-03 5.943473684210525789e+02 1.002915688438636153e+02
3.076468654533095481e-01 1.858480647863890167e-03 5.996021505376344294e+02 9.997762554640462440e+01
3.139397285054469910e-01 1.849733180513128640e-03 6.066914893617021107e+02 9.804757554918369067e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.081122448979591582e+02 9.569018233559059183e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.117526881720430083e+02 9.310273343619783759e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.219230769230769056e+02 9.023693745721209325e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.206224489795918089e+02 9.025200846095883378e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.278235294117647527e+02 8.874775043041404388e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.326285714285713766e+02 8.594522856404053357e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.418318584070796078e+02 8.334285924618070851e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.513177570093457689e+02 8.291874831788402389e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.559900000000000091e+02 8.286633695295091684e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.660360360360360801e+02 7.943278034678530730e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.635135135135135442e+02 7.658012604386389910e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.631415929203540145e+02 7.294481342939681667e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.602333333333333485e+02 6.977784390478113608e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.598558558558559071e+02 6.668505711768368371e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.641260504201680988e+02 6.366583158740073856e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.672148760330578625e+02 6.053723859756046721e+01
4.211381020132339281e-01 1.813003092898375071e-03 6.764214876033057635e+02 5.697787925266142395e+01
