# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.685000000000000000e+02 1.572201636144002066e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.931666666666666288e+02 1.250013333262222943e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.766666666666666288e+02 1.697274503650113786e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.255555555555555429e+02 1.521299801623517567e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.000769230769230944e+02 1.497770137442786904e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.282500000000000000e+02 1.422651573646899692e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.164375000000000000e+02 1.866424347180994232e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.525416666666666288e+02 2.016001095403141505e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.398076923076922640e+02 2.109680841842640291e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.298750000000000000e+02 2.182755837668290440e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.166785714285714448e+02 2.002570478262415747e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.226071428571428896e+02 1.651089776171965582e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.179354838709676869e+02 1.652534521089438613e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.976799999999999500e+02 1.507693762008717613e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.074054054054054177e+02 1.528382225722210705e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.057777777777778283e+02 1.414235095502085926e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.158787878787878753e+02 1.400438669304376447e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.175675675675676075e+02 1.456065272379222506e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.263714285714286234e+02 1.422975296299114234e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.390731707317073642e+02 1.389463709194004934e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.435405405405405190e+02 1.480858707906684231e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.495526315789473983e+02 1.460406348795124813e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.593953488372093261e+02 1.442304095293042110e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.577916666666666288e+02 1.697038909108385383e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.787446808510637766e+02 1.486754054587392204e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.819069767441860677e+02 1.538795613975439096e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.934117647058823195e+02 1.466957478770716818e+02
2.319084130262620835e-01 1.853433278599466881e-03 7.010199999999999818e+02 1.483064395095506427e+02
2.380456302514551703e-01 1.717913041466973250e-03 7.060625000000000000e+02 1.510819917434459398e+02
2.441826744061198484e-01 1.910984005326162374e-03 7.136181818181818244e+02 1.474001726901664995e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.564354838709676869e+02 2.065112539860547258e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.352195121951219789e+02 2.087929674866037999e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.443246753246753542e+02 1.916698056213126620e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.563750000000000000e+02 1.799219665924647416e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.739404761904761472e+02 1.672113946781261689e+02
