# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.475000000000000000e+01 1.161487379902798978e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.333333333333333570e+01 7.218802609235905443e+00
7.478812129850326285e-02 1.894856213165734514e-03 5.977777777777777857e+01 1.161097820232278366e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.433333333333332860e+01 1.109721353079898698e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.523076923076922640e+01 1.065377672846027046e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.650000000000000000e+01 9.528466123498926521e+00
9.924832822165428892e-02 1.939409616079583844e-03 6.506250000000000000e+01 1.453874134854871158e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.012500000000000000e+01 1.727564518814468641e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.784615384615384670e+01 1.791994029998508609e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.884375000000000000e+01 1.951366708553264218e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.760714285714285410e+01 1.722154559419859865e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.778571428571428470e+01 1.506711177176492278e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.722580645161290391e+01 1.397768401289011742e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.620000000000000284e+01 1.265574968146889567e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.837837837837837895e+01 1.268227224192918889e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.788888888888888573e+01 1.207469891589289190e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.903030303030303116e+01 1.208304597359457411e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.805405405405405617e+01 1.210533269349342333e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.877142857142857224e+01 1.101290523125724086e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.882926829268292579e+01 1.126253680467331897e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.905405405405405617e+01 1.137677333482796449e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.915789473684210265e+01 1.141122545925697018e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.960465116279069520e+01 1.179069767441860606e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.964583333333333570e+01 1.438794706806128509e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.093617021276595835e+01 1.229231266509299303e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.109302325581395365e+01 1.257786994411175030e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.266666666666666430e+01 1.157583690279022726e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.303999999999999915e+01 1.148473769835428371e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.314583333333333570e+01 1.158224665166478040e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.332727272727272805e+01 1.109417239621887141e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.914516129032258362e+01 1.594892994169576639e+01
2.571616352083493928e-01 2.042758540577210586e-03 5.731707317073171026e+01 1.628146977946570573e+01
2.636090936505812721e-01 1.759536909171210452e-03 5.816883116883116855e+01 1.484944969288360284e+01
2.696276322290375727e-01 1.767913466712890637e-03 5.871249999999999858e+01 1.383523581295237470e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.028571428571428470e+01 1.309554112203506904e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.121348314606741781e+01 1.314489575110951414e+01
2.885873542857223528e-01 1.999902870285049771e-03 6.190526315789473699e+01 1.297530148988694876e+01
