# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.245000000000000000e+02 7.170468952586016087e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.826666666666666856e+02 5.319461125590323292e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.275555555555555429e+02 1.488346501538527775e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.114444444444444571e+02 1.858158188059308316e+02
8.706192866790804508e-02 2.018057842609979804e-03 8.231538461538461888e+02 2.174970992121055247e+02
9.311361532868518698e-02 1.734318039620741251e-03 8.033333333333333712e+02 1.984607433893833388e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.701875000000000000e+02 2.236630592263728943e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.325416666666666288e+02 2.681969503306602292e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.506538461538461888e+02 2.369289522248533615e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.770312500000000000e+02 2.454064231025748768e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.898214285714285552e+02 2.033129122956100900e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.090357142857143344e+02 1.779193236112528496e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.990000000000000000e+02 1.689604840230114746e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.627999999999999545e+02 1.573626130947246509e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.818918918918918735e+02 1.392339523927418554e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.610000000000000000e+02 1.309394827702788291e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.683333333333333712e+02 1.250281988395038297e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.565405405405405190e+02 1.224857112162674042e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.568571428571428896e+02 1.112614864512736119e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.560243902439024168e+02 1.079280473956336550e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.499189189189189619e+02 1.104350947543245525e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.446052631578946830e+02 1.075925163962974551e+02
