# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.037500000000000000e+02 8.637898333943911666e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.573333333333333144e+02 5.437013068874408361e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.216666666666666288e+02 1.028686685194426076e+02
8.081736842982174818e-02 1.577734731020807597e-03 5.698888888888889142e+02 1.036997684438525908e+02
8.706192866790804508e-02 2.018057842609979804e-03 5.842307692307692832e+02 1.009114381187547451e+02
9.311361532868518698e-02 1.734318039620741251e-03 5.952500000000000000e+02 9.882370667000910203e+01
9.924832822165428892e-02 1.939409616079583844e-03 5.831250000000000000e+02 1.383548144717053390e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.406250000000000000e+02 1.543524443710994092e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.143846153846153584e+02 1.575546960535315577e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.186250000000000000e+02 1.683664274914984560e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.255714285714285552e+02 1.431827539210227656e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.302500000000000000e+02 1.204481957405043886e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.261612903225806122e+02 1.219704293669509809e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.089200000000000159e+02 1.101218888323297875e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.178378378378378102e+02 1.063173303186147081e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.117777777777777715e+02 1.020102472057558458e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.181818181818181301e+02 1.004962069100410531e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.137837837837837469e+02 1.026803033895187696e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.173714285714286234e+02 9.953313057285322429e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.247073170731707705e+02 9.827825046860337466e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.251351351351351013e+02 1.046904651766544987e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.272631578947368780e+02 1.026668900118686878e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.342558139534884276e+02 1.012223481460337524e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.312083333333333712e+02 1.197353962041578939e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.463191489361702224e+02 1.012513758157004276e+02
