# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.037500000000000000e+02 6.540815485808153085e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.556666666666666856e+02 4.935753910667210675e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.897777777777778283e+02 1.374818506540381691e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.604444444444444571e+02 1.626047240897271422e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.492307692307692832e+02 1.829000438367988863e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.393333333333333712e+02 1.741129901338017021e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.211875000000000000e+02 2.030190300501408842e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.971250000000000000e+02 2.458563054238525467e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.226923076923077360e+02 2.221290538584435978e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.464062500000000000e+02 2.327912238600287083e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.613571428571428896e+02 1.884009578488585248e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.792857142857143344e+02 1.719521320434431857e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.731612903225806122e+02 1.656347862441701011e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.424400000000000546e+02 1.542546725386301034e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.631351351351351013e+02 1.347595916918657224e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.417777777777778283e+02 1.261642733435767667e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.492727272727272521e+02 1.201584582807998913e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.405675675675676075e+02 1.173483666382544328e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.443428571428571558e+02 1.088658714160855396e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.442195121951219789e+02 1.060006033004505497e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.386756756756756204e+02 1.079347630526764021e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.364736842105263577e+02 1.055461918543651194e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.391395348837208985e+02 1.032824420934214800e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.270625000000000000e+02 1.247589237790227088e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.399574468085106673e+02 1.040034647888913355e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.387674418604651692e+02 1.043959860518197473e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.452941176470587834e+02 9.713603583583596901e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.455000000000000000e+02 9.370592297181646302e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.469166666666666288e+02 9.002159270296087357e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.530363636363636033e+02 8.224386836900073661e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.696451612903225623e+02 9.142896402704840852e+01
2.571616352083493928e-01 2.042758540577210586e-03 6.828780487804878021e+02 1.530857267620042990e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.108051948051947875e+02 1.683802469797052197e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.138750000000000000e+02 1.592656830974582647e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.157023809523809632e+02 1.417957645072642947e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.086741573033707482e+02 1.324454615218758988e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.101894736842104976e+02 1.184518902538458320e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.071162790697674154e+02 1.121166312107656466e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.036000000000000227e+02 1.019840235165860918e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.023010752688171578e+02 1.001845539447848523e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.054574468085106673e+02 9.490783811957980731e+01
3.202097007249891103e-01 1.889977811219999311e-03 7.028367346938775881e+02 9.224215162066722939e+01
3.264390569218261762e-01 1.757358001834326191e-03 7.060752688172043463e+02 8.881347788272168486e+01
3.326951465344144543e-01 1.930481388006281569e-03 7.082596153846153584e+02 8.170621916353736935e+01
3.390239669727912464e-01 1.785238221274862988e-03 7.090510204081632537e+02 8.145549654587073007e+01
3.452290355408559885e-01 1.822729964848564038e-03 7.120294117647058556e+02 7.849946553936146643e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.160952380952380736e+02 7.367426008206295762e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.209026548672566150e+02 7.046990394188729567e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.276074766355139900e+02 6.863741394760054959e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.321599999999999682e+02 6.845594203573566006e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.372972972972972912e+02 6.451024686302719147e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.350090090090089916e+02 6.262357153430097867e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.342477876106195254e+02 5.928178619645085945e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.298166666666667197e+02 5.730268924269126529e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.312792792792793080e+02 5.556082792934954995e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.362268907563025095e+02 5.363298095124967091e+01
