# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 7.137500000000000000e+02 2.539568894949274238e+02
6.800242608866982619e-02 2.110752812487300123e-03 1.012000000000000000e+03 1.897849660361255530e+02
7.478812129850326285e-02 1.894856213165734514e-03 9.810000000000000000e+02 2.308441032385276230e+02
8.081736842982174818e-02 1.577734731020807597e-03 1.032555555555555657e+03 1.877453292148044284e+02
8.706192866790804508e-02 2.018057842609979804e-03 1.042538461538461434e+03 1.572518238198672123e+02
9.311361532868518698e-02 1.734318039620741251e-03 1.049666666666666742e+03 1.529902865471457858e+02
9.924832822165428892e-02 1.939409616079583844e-03 1.012437500000000000e+03 2.358879997742572812e+02
1.056867454532435108e-01 2.068262530006435406e-03 9.425416666666666288e+02 2.854321650293346693e+02
1.120935416356093062e-01 1.699923986068800717e-03 8.977692307692307168e+02 2.883557087919352853e+02
1.177168722532570266e-01 1.903764278506084144e-03 8.945625000000000000e+02 2.991938354509915143e+02
1.242406998858587575e-01 2.007415885574503726e-03 8.585357142857143344e+02 2.696482828214773235e+02
1.307844605212421796e-01 1.948859987027574741e-03 8.786071428571428896e+02 2.328521362301380861e+02
1.372938405551752672e-01 1.976444694498947011e-03 8.794193548387096371e+02 2.366882370124515376e+02
1.433626874055373979e-01 1.479129257371093872e-03 8.473999999999999773e+02 2.130571191018971433e+02
1.497414395840910573e-01 2.132896554945924294e-03 8.618918918918918735e+02 2.124717761517196664e+02
1.562016171858009728e-01 1.470810848565314282e-03 8.535185185185184764e+02 1.941879825456707920e+02
1.620883487451751925e-01 1.817360580555445800e-03 8.649393939393939945e+02 1.910896044126957065e+02
1.684939590642719198e-01 1.975568076388520972e-03 8.622972972972972912e+02 1.945325670662347193e+02
1.749358117034872373e-01 1.810730169671130639e-03 8.699142857142857110e+02 1.841408356311515604e+02
1.813634234827302405e-01 1.982290824745188643e-03 8.796585365853658232e+02 1.872837209891218038e+02
1.877608813777307539e-01 1.710969833005861022e-03 8.881891891891891646e+02 2.089324127665590254e+02
1.936838392192468117e-01 1.708352888559126238e-03 8.964736842105263577e+02 2.121677555843378116e+02
1.998200724089964908e-01 1.901042836663710675e-03 9.098604651162791015e+02 2.121790064388817143e+02
2.064988844748374130e-01 2.083185659227047067e-03 9.104791666666666288e+02 2.501051636451043407e+02
2.131062600015138364e-01 1.923054290541973939e-03 9.411702127659574444e+02 2.247111530581804288e+02
2.193208008558340527e-01 1.649587748772136844e-03 9.557441860465115724e+02 2.415530145591596920e+02
2.255197753110727010e-01 1.943898002345461392e-03 9.815294117647058556e+02 2.386083112178567944e+02
2.319084130262620835e-01 1.853433278599466881e-03 1.013080000000000041e+03 2.580201061932964990e+02
2.380456302514551703e-01 1.717913041466973250e-03 1.056062500000000000e+03 2.846834819511545334e+02
2.441826744061198484e-01 1.910984005326162374e-03 1.112781818181818153e+03 3.168659643111625996e+02
2.508567628905887248e-01 1.865639566994751813e-03 1.069048387096774150e+03 4.591073369335570646e+02
2.571616352083493928e-01 2.042758540577210586e-03 1.081743902439024396e+03 5.243106434196175769e+02
2.636090936505812721e-01 1.759536909171210452e-03 1.166000000000000000e+03 5.784464190746276699e+02
2.696276322290375727e-01 1.767913466712890637e-03 1.259237499999999955e+03 6.153593637562524918e+02
2.756934411426098519e-01 1.847457432374286813e-03 1.358380952380952294e+03 6.322081878177190220e+02
2.820483295007140123e-01 1.942127748479487680e-03 1.377741573033707937e+03 6.154814211249853315e+02
2.885873542857223528e-01 1.999902870285049771e-03 1.324094736842105249e+03 5.228304972591650994e+02
