# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 2.885000000000000000e+02 8.559352356054868949e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.151666666666666856e+02 4.850085909892044356e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.070000000000000000e+02 8.444393274698768437e+01
8.081736842982174818e-02 1.577734731020807597e-03 5.754444444444444571e+02 9.523751983953164313e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.396153846153846416e+02 1.114335580954969203e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.414166666666666288e+02 1.082159620594135987e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.241250000000000000e+02 1.470922064131883076e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.972916666666666288e+02 1.838151528483619757e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.500000000000000000e+02 1.791623672710144035e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.630000000000000000e+02 1.903055930602145907e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.707142857142856656e+02 1.554496276441146279e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.852142857142856656e+02 1.380796779000428955e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.799677419354839003e+02 1.335631945975110568e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.577200000000000273e+02 1.239862508506487444e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.707837837837837469e+02 1.135799580310090846e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.575555555555555429e+02 1.046376856944461906e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.638181818181818699e+02 1.007124209595677939e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.569189189189189619e+02 9.979054763172655385e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.614571428571429124e+02 9.320486542437313915e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.616097560975609895e+02 9.293603436899796577e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.597837837837837469e+02 1.005764539171172203e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.599473684210526017e+02 1.013485182953594972e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.646046511627906739e+02 9.892948906905104423e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.592708333333333712e+02 1.181856546215881849e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.752340425531914434e+02 1.027523007532924595e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.728372093023256184e+02 1.053380712194897484e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.775098039215686185e+02 9.863025178263063708e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.826599999999999682e+02 9.738479142042662318e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.867708333333333712e+02 9.786845444268547567e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.927090909090909463e+02 9.419824883003201421e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.547419354838709751e+02 1.311096938483946417e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.414268292682926358e+02 1.320198381159325720e+02
