# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.712500000000000000e+02 1.595292570809377253e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.703333333333333712e+02 1.207322565753567716e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.413333333333333712e+02 1.622417035486572274e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.830000000000000000e+02 1.420551536082611506e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.664615384615384528e+02 1.353763109341149686e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.930833333333333712e+02 1.298608229349149497e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.767500000000000000e+02 1.712807910274821381e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.175833333333333712e+02 1.809672411269816337e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.020769230769230944e+02 1.920578762005111741e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.010625000000000000e+02 2.033086429468137339e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.981071428571428896e+02 1.815007660072664351e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.101785714285714448e+02 1.533933186422460437e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.082258064516129252e+02 1.553943625374766384e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.861200000000000045e+02 1.351184310151653563e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.905675675675676075e+02 1.336273204636229934e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.853333333333333712e+02 1.270793472356038052e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.924848484848484986e+02 1.254899159624567631e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.915945945945945823e+02 1.269003134528015551e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.988571428571428896e+02 1.235509314131675183e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.062195121951219789e+02 1.222587463979211151e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.099189189189189619e+02 1.316252538485451282e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.155789473684210407e+02 1.308549661291646089e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.240000000000000000e+02 1.296210936035363943e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.225833333333333712e+02 1.542071286992487558e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.428510638297872219e+02 1.354537534733297264e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.463023255813953938e+02 1.415339035801261787e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.562941176470587834e+02 1.338734317645237866e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.635399999999999636e+02 1.337149176419743810e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.688541666666666288e+02 1.342470385562046999e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.757090909090909463e+02 1.313802984085412788e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.244677419354839003e+02 1.834731193823773481e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.042439024390243958e+02 1.870178472588573300e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.110129870129869687e+02 1.702159819743155253e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.212250000000000227e+02 1.601609024933987939e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.376071428571428896e+02 1.501948592605596389e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.432359550561798187e+02 1.460550643006004918e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.547999999999999545e+02 1.435350681522591003e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.570232558139534831e+02 1.412501070896562965e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.680105263157894342e+02 1.385973721935137348e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.733655913978494709e+02 1.354174325067060352e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.831808510638297776e+02 1.316207117821191730e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.870714285714285552e+02 1.284662097806017869e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.932365591397849585e+02 1.249439458084013523e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.056923076923077360e+02 1.190771342673539550e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.049693877551020478e+02 1.174759149241039609e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.167058823529412166e+02 1.147570273106867234e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.255619047619047706e+02 1.126668671253701177e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.384601769911504334e+02 1.101284258745477729e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.507289719626168107e+02 1.074783990103187676e+02
3.707522342694583029e-01 1.646676631311451595e-03 7.536200000000000045e+02 1.049054421848552323e+02
3.768404479121448269e-01 1.835047814059704218e-03 7.670630630630630549e+02 1.011307075749458164e+02
3.831651369708888866e-01 1.834489868729198949e-03 7.660270270270269748e+02 9.734321864274492953e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.690707964601770072e+02 9.290219923784434286e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.687583333333333258e+02 8.779221444220817716e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.724594594594594810e+02 8.310993625763401838e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.820000000000000000e+02 7.941180827885514759e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.863057851239669844e+02 7.770818435126204804e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.955454545454545041e+02 7.836150310609048120e+01
