# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 2.960000000000000000e+02 8.205967838303128303e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.076666666666666856e+02 5.876365089633782901e+01
7.478812129850326285e-02 1.894856213165734514e-03 4.520000000000000000e+02 8.050810863233316184e+01
8.081736842982174818e-02 1.577734731020807597e-03 5.105555555555555429e+02 7.306981271950952816e+01
8.706192866790804508e-02 2.018057842609979804e-03 5.257692307692307168e+02 8.371383348742169517e+01
9.311361532868518698e-02 1.734318039620741251e-03 5.568333333333333712e+02 8.767102333914743895e+01
9.924832822165428892e-02 1.939409616079583844e-03 5.573750000000000000e+02 1.296478704510799105e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.173750000000000000e+02 1.544259531296472403e+02
1.120935416356093062e-01 1.699923986068800717e-03 4.985769230769230944e+02 1.624747226585064368e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.020937500000000000e+02 1.664508948327554094e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.048214285714285552e+02 1.453794208972100535e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.138571428571428896e+02 1.196234099333472045e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.124193548387096371e+02 1.194633116499999659e+02
1.433626874055373979e-01 1.479129257371093872e-03 4.989200000000000159e+02 1.108315406371309280e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.145945945945945823e+02 1.114896084738955722e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.151111111111110858e+02 1.076372126512253544e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.265757575757576205e+02 1.079012787246435749e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.257027027027027088e+02 1.106000137374059591e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.302857142857143344e+02 1.062212554154808259e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.391707317073170316e+02 1.041758569017484461e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.384594594594594810e+02 1.098610484360903570e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.420000000000000000e+02 1.090185884681091721e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.500930232558139323e+02 1.081198431683546062e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.465833333333333712e+02 1.282595228758212897e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.615744680851063322e+02 1.106398281399900725e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.626511627906976400e+02 1.128951374531838781e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.701764705882352473e+02 1.064194059624367696e+02
