# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.260000000000000000e+02 8.204988527395627784e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.583333333333333712e+02 9.896941166059563955e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.994444444444444571e+02 1.995722277123600179e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.587777777777778283e+02 2.058900281793746956e+02
8.706192866790804508e-02 2.018057842609979804e-03 8.353076923076922640e+02 1.992181017653915944e+02
9.311361532868518698e-02 1.734318039620741251e-03 8.187500000000000000e+02 1.855390794415020537e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.906875000000000000e+02 2.184058900590824237e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.471250000000000000e+02 2.549805343877580697e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.716538461538461888e+02 2.331057484079455264e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.917812500000000000e+02 2.411367123905026517e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.002857142857143344e+02 2.024379975625693930e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.168214285714285552e+02 1.788204335331384698e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.074193548387096371e+02 1.725032928850677649e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.752400000000000091e+02 1.596225297381293728e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.935675675675676075e+02 1.444350268823460226e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.758518518518518476e+02 1.350913626730497299e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.846060606060606233e+02 1.312594567846775533e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.721621621621621898e+02 1.281394077398675506e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.740571428571428214e+02 1.163000973905921569e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.728292682926829684e+02 1.134738214299261472e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.689459459459459367e+02 1.176355845498036103e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.653157894736841627e+02 1.152523006181825878e+02
