# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.950000000000000000e+02 1.273283157824684224e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.353333333333333712e+02 1.165866392192709355e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.488888888888889142e+02 1.577726133740079604e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.758888888888889142e+02 1.373757126269162825e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.741538461538461888e+02 1.146150232312320298e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.790833333333333712e+02 1.065707902444817705e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.607500000000000000e+02 1.529860594139217653e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.121250000000000000e+02 1.744372797980217626e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.781153846153846416e+02 1.760459696555211053e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.790312500000000000e+02 1.866643043005276752e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.787142857142856656e+02 1.561471865822468885e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.844642857142856656e+02 1.309085597675269241e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.769032258064515872e+02 1.354018645822949054e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.586399999999999864e+02 1.214473383817035455e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.708378378378378102e+02 1.180057104510218267e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.672962962962963047e+02 1.111926799359139153e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.748484848484848726e+02 1.094339555787362315e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.707837837837837469e+02 1.100568715457326334e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.786000000000000227e+02 1.012949018601486415e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.802926829268292295e+02 9.997009070861106750e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.804054054054054177e+02 1.060027185174505320e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.843421052631579187e+02 1.055385804659082964e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.908604651162791015e+02 1.050430723677710603e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.864166666666666288e+02 1.268726463930573800e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.033829787234042215e+02 1.088256940641632298e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.064186046511628092e+02 1.126473075598647000e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.126078431372549176e+02 1.061782412540423195e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.193799999999999955e+02 1.077928717494807245e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.235625000000000000e+02 1.096524219788752816e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.288909090909090764e+02 1.057063029309929192e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.957096774193548754e+02 1.330174912019497242e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.858780487804878021e+02 1.381782455494680448e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.960259740259740511e+02 1.235526058645536693e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.018500000000000227e+02 1.165263945421808671e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.115595238095238528e+02 1.076139629540504359e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.138314606741572561e+02 1.070107788003014093e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.188736842105263349e+02 1.045400632291017899e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.191976744186046062e+02 1.029270930279192129e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.260105263157894342e+02 1.014929087489160082e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.315376344086021163e+02 1.011507262377778176e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.380319148936169995e+02 9.865698884832887927e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.390918367346938567e+02 9.843578997509824546e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.429139784946236205e+02 9.756476899196999852e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.548750000000000000e+02 9.531205075556171380e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.558775510204081911e+02 9.540314076052263204e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.658823529411764639e+02 9.404308934114104090e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.728476190476189913e+02 8.946925034540981869e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.805663716814159443e+02 8.540503801558256214e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.883364485981308007e+02 8.337687347719622721e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.901299999999999955e+02 8.399103761711721461e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.011351351351351013e+02 8.348577632040559138e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.013783783783783292e+02 8.189355244651856935e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.021769911504425181e+02 7.726420808528034456e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.995249999999999773e+02 7.274472775855763018e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.996126126126125655e+02 6.978086387798700230e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.037815126050420531e+02 6.756721526369294395e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.049752066115702291e+02 6.518732706696846435e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.110330578512396187e+02 6.139230985481385261e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.153361344537814830e+02 5.748597861607576931e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.235076923076923094e+02 5.406847510333539475e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.269677419354839003e+02 5.501721422029577724e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.272936507936508406e+02 5.616072658793112282e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.276377952755905199e+02 5.574343479425219527e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.243358208955223745e+02 5.522722559453919899e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.204135338345864739e+02 5.277236326533531496e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.104776119402985159e+02 5.081822378845154731e+01
4.778700308571910971e-01 1.749120838384908864e-03 7.065263157894736423e+02 4.690958221769346892e+01
4.841075358786299798e-01 1.812598873705853009e-03 7.032028985507246261e+02 4.415384186832249469e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.970928571428571558e+02 4.406042001893420945e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.953758865248227039e+02 4.302930338328079785e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.919347826086956275e+02 4.192542964495026325e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.960134228187919234e+02 3.999949551503858203e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.945821917808219723e+02 3.778672085828556959e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.928601398601398387e+02 3.610494251048954339e+01
5.282420832211931483e-01 1.776221308977217429e-03 6.920135135135135442e+02 3.489869378087660579e+01
5.345849814872509764e-01 1.797460663252185451e-03 6.918815789473684390e+02 3.362268872901780270e+01
5.409400198384390901e-01 1.769240412124692928e-03 6.939869281045752132e+02 3.429723600063270794e+01
5.471612929737256215e-01 1.671871176479489780e-03 6.916621621621621898e+02 3.488172779921578126e+01
5.535187503546902255e-01 1.843477994232445120e-03 6.951790123456789843e+02 3.452919570292466034e+01
5.599303633336802921e-01 1.774845713676194252e-03 6.992929936305732781e+02 3.688368835669481882e+01
5.661980099607780703e-01 1.715649351238413218e-03 7.088051948051947875e+02 3.048301219893674485e+01
5.724333289920446877e-01 1.764199560704661452e-03 7.169375000000000000e+02 3.326543931958512701e+01
5.786575496797814466e-01 1.687338640378493104e-03 7.257727272727272521e+02 3.411809305790565361e+01
5.849918082512260975e-01 1.882166412490617838e-03 7.389418604651162923e+02 3.464859811798125122e+01
5.913559560974818163e-01 1.673563701773732749e-03 7.497961783439490091e+02 3.775560648335288505e+01
5.976003341774964728e-01 1.789272139650604403e-03 7.645088757396449637e+02 3.946286889061276781e+01
6.039710484280985670e-01 1.760471037718898532e-03 7.785119047619048160e+02 3.917607445993922255e+01
6.103455122609070527e-01 1.778153705054047679e-03 7.873742690058479639e+02 3.896537832371354426e+01
6.165941547084902163e-01 1.709282904712068618e-03 7.875688622754490780e+02 3.946381097819622141e+01
6.227886440901039267e-01 1.708031916550016484e-03 7.826130952380951840e+02 3.845192300331754609e+01
6.292222757675741684e-01 1.895555695838723603e-03 7.713689839572192568e+02 3.660271673173863149e+01
6.355837393651907474e-01 1.609918394456906487e-03 7.540606060606060055e+02 3.567304852664785386e+01
6.417201133152361514e-01 1.735489606861494215e-03 7.389494382022471655e+02 3.237851055818377688e+01
6.480234646877054416e-01 1.746502386866512820e-03 7.213426966292134921e+02 2.943565045977670636e+01
6.543745591304535036e-01 1.808595843625667669e-03 7.075217391304347530e+02 2.774098313970966245e+01
6.607410482875138991e-01 1.776914150084337417e-03 6.960652173913043725e+02 2.841475453082885139e+01
6.669765730033264672e-01 1.670208017253243388e-03 6.898181818181818699e+02 3.336676353935018824e+01
6.731673103258457580e-01 1.796482171393593615e-03 6.851276595744681117e+02 3.434788108842852239e+01
6.795850853652600776e-01 1.822834825668488831e-03 6.703193717277487167e+02 2.614176391140544453e+01
6.858902177354958551e-01 1.747430487391250960e-03 6.587795698924730914e+02 2.267426445268607438e+01
6.921278880332987216e-01 1.765781770802452586e-03 6.487619047619048160e+02 2.124772600581627913e+01
6.985070946107704293e-01 1.847715388967816497e-03 6.444040404040404155e+02 2.012110816978543326e+01
7.048037128132643714e-01 1.757666077632949074e-03 6.403333333333333712e+02 1.978433099921298322e+01
7.109847861020758275e-01 1.767854622430342420e-03 6.366822916666666288e+02 1.938296907125843660e+01
7.172345948602801835e-01 1.822657136245004524e-03 6.322323232323232105e+02 1.877559471338095065e+01
7.236608500653414211e-01 1.906739358311473767e-03 6.274682926829268581e+02 1.865404058696418943e+01
