# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.040000000000000000e+02 1.422765523441539131e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.601666666666666288e+02 2.118863689181853260e+02
7.478812129850326285e-02 1.894856213165734514e-03 8.352222222222221717e+02 2.982759307490256333e+02
8.081736842982174818e-02 1.577734731020807597e-03 8.471111111111110858e+02 2.816463503521156326e+02
8.706192866790804508e-02 2.018057842609979804e-03 8.866923076923077360e+02 2.372064115002053200e+02
9.311361532868518698e-02 1.734318039620741251e-03 8.403333333333333712e+02 2.093157503231263092e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.871250000000000000e+02 2.279935408898681715e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.297083333333333712e+02 2.374940934938055648e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.464615384615384528e+02 2.194516700846876063e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.599375000000000000e+02 2.297042808495849613e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.642500000000000000e+02 1.762436928962687546e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.689285714285714448e+02 1.505687770842715452e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.481935483870968255e+02 1.439268443496684711e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.192799999999999727e+02 1.352151352475010526e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.278108108108108354e+02 1.185392495708655929e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.090000000000000000e+02 1.128530673699869453e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.103939393939393767e+02 1.101074231289569951e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.975945945945945823e+02 1.108613101806028141e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.953142857142856883e+02 1.015880838263533974e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.926585365853658232e+02 9.981982280879893210e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.868108108108108354e+02 1.056995341837502878e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.824473684210526017e+02 1.037532297665022583e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.847906976744186522e+02 1.017820182154849391e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.778958333333333712e+02 1.227292391642404539e+02
