# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.715000000000000000e+02 1.992653759463003382e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.706666666666666288e+02 1.527405207096881270e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.155555555555555429e+02 1.909245859779829289e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.462222222222221717e+02 1.622623998952101090e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.112307692307692832e+02 1.547657133718672071e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.308333333333333712e+02 1.461786863168954937e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.083125000000000000e+02 1.842060242635945997e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.461666666666666288e+02 1.924421449856207289e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.340769230769230944e+02 2.022230226447373411e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.291875000000000000e+02 2.111863855771129010e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.103928571428571104e+02 1.870550980162731207e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.159642857142856656e+02 1.563906428251553393e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.123548387096774377e+02 1.580403635266701201e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.969199999999999591e+02 1.436858740447368916e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.078918918918918735e+02 1.454327614174292762e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.072222222222221717e+02 1.370312060821520106e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.149090909090908781e+02 1.352767798350272415e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.119189189189189619e+02 1.407125376841194964e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.162571428571428669e+02 1.353812545429855447e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.236097560975609895e+02 1.322760754738821447e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.288648648648648987e+02 1.438457497036875168e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.358421052631579187e+02 1.431966714124357907e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.433953488372093261e+02 1.417575455863469358e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.386250000000000000e+02 1.643443967075442060e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.580425531914893327e+02 1.420413453029223376e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.655348837209302246e+02 1.484681652947972736e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.762352941176470722e+02 1.420354423985336325e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.841599999999999682e+02 1.441252843882710124e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.930625000000000000e+02 1.453511462946428594e+02
2.441826744061198484e-01 1.910984005326162374e-03 7.006363636363636260e+02 1.405364633134801409e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.433548387096774377e+02 2.007546869411125954e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.214878048780487916e+02 2.057226399320375947e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.273506493506494053e+02 1.899404172850030363e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.398624999999999545e+02 1.792865496209907974e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.576428571428571104e+02 1.667149309368507488e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.651910112359551022e+02 1.598343575101319800e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.765263157894736423e+02 1.549946080734937937e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.805116279069767415e+02 1.522343664406345454e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.938631578947367871e+02 1.478646993284036739e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.004193548387096371e+02 1.435247183580003707e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.091914893617021107e+02 1.393480925626903399e+02
3.202097007249891103e-01 1.889977811219999311e-03 7.104795918367346985e+02 1.352563302971967403e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.183655913978494709e+02 1.327285181162357901e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.340673076923077360e+02 1.282814137623369959e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.348979591836734926e+02 1.288831885916119973e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.465784313725490620e+02 1.257125358756172488e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.527047619047618809e+02 1.205541392854936760e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.638495575221238596e+02 1.158407623870015755e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.760000000000000000e+02 1.138964934269412481e+02
3.707522342694583029e-01 1.646676631311451595e-03 7.799500000000000455e+02 1.131806829807984656e+02
3.768404479121448269e-01 1.835047814059704218e-03 7.943603603603603460e+02 1.080495359348166886e+02
3.831651369708888866e-01 1.834489868729198949e-03 7.938018018018018438e+02 1.045703109056096451e+02
3.894643253735652899e-01 1.853753096359237081e-03 7.952212389380531476e+02 1.017693335882013770e+02
3.958807651630259494e-01 1.912159574900255954e-03 7.932250000000000227e+02 9.841960128280683762e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.946576576576576372e+02 9.290611596779869785e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.994201680672268822e+02 8.743412462696268506e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.991818181818181301e+02 8.580860798957724001e+01
4.211381020132339281e-01 1.813003092898375071e-03 8.056115702479338552e+02 8.207496852036567248e+01
4.273404438934948479e-01 1.765577699919095717e-03 8.089243697478991635e+02 7.904637739308748223e+01
4.337195733954657406e-01 1.911235613422362228e-03 8.171923076923077360e+02 7.519059805256877382e+01
4.400834723796714920e-01 1.795304431444431784e-03 8.193467741935484128e+02 7.511504270782890558e+01
4.463380503116383125e-01 1.781136916513354146e-03 8.186031746031745797e+02 7.408589833819576143e+01
4.525475293404462862e-01 1.782735370135076804e-03 8.194409448818897772e+02 7.376130624833456295e+01
4.588781844142776345e-01 1.863542184770878652e-03 8.157164179104477171e+02 7.241592862516905882e+01
4.652813857520213814e-01 1.809454061223974295e-03 8.127518796992480929e+02 6.830281777946534305e+01
4.715886271752884884e-01 1.786725641485754782e-03 8.034253731343283107e+02 6.722052031579309528e+01
4.778700308571910971e-01 1.749120838384908864e-03 7.995037593984961859e+02 6.483238955905905243e+01
4.841075358786299798e-01 1.812598873705853009e-03 7.939927536231883778e+02 6.312151758264824508e+01
4.904685449060671165e-01 1.813034819841214708e-03 7.881928571428571786e+02 6.303411693645899305e+01
4.967988078032400945e-01 1.775169993053363985e-03 7.889361702127660010e+02 5.907930489935522189e+01
5.030461340587593089e-01 1.710738770771227935e-03 7.844782608695652470e+02 5.578289391864004898e+01
5.093789740337634209e-01 1.844995629980458740e-03 7.839865771812080766e+02 5.201006354166159440e+01
5.157895609665918979e-01 1.772173611217854692e-03 7.824315068493150420e+02 5.073475522265131588e+01
5.220653538623039047e-01 1.710912446064493482e-03 7.811888111888112007e+02 4.828116160365077292e+01
5.282420832211931483e-01 1.776221308977217429e-03 7.796689189189189619e+02 4.668760802266498899e+01
5.345849814872509764e-01 1.797460663252185451e-03 7.790328947368420813e+02 4.686471770882631915e+01
5.409400198384390901e-01 1.769240412124692928e-03 7.812418300653595225e+02 4.673561392142047310e+01
5.471612929737256215e-01 1.671871176479489780e-03 7.820000000000000000e+02 4.506841645944709995e+01
5.535187503546902255e-01 1.843477994232445120e-03 7.855493827160494220e+02 4.420600305032235156e+01
5.599303633336802921e-01 1.774845713676194252e-03 7.891910828025477258e+02 4.807607152726884436e+01
5.661980099607780703e-01 1.715649351238413218e-03 7.982467532467532010e+02 4.249819477677695545e+01
5.724333289920446877e-01 1.764199560704661452e-03 8.063374999999999773e+02 4.386856167148633290e+01
5.786575496797814466e-01 1.687338640378493104e-03 8.145909090909091219e+02 4.344737211889551531e+01
5.849918082512260975e-01 1.882166412490617838e-03 8.303604651162791015e+02 4.444502821149278304e+01
5.913559560974818163e-01 1.673563701773732749e-03 8.418471337579617284e+02 4.593072728791835146e+01
5.976003341774964728e-01 1.789272139650604403e-03 8.574852071005917651e+02 4.507073324690120586e+01
6.039710484280985670e-01 1.760471037718898532e-03 8.694583333333333712e+02 4.391626005052565063e+01
6.103455122609070527e-01 1.778153705054047679e-03 8.780877192982455881e+02 4.543704416052784723e+01
6.165941547084902163e-01 1.709282904712068618e-03 8.796287425149700994e+02 4.658342659577385803e+01
6.227886440901039267e-01 1.708031916550016484e-03 8.750357142857143344e+02 4.612294784624255328e+01
6.292222757675741684e-01 1.895555695838723603e-03 8.617593582887700450e+02 4.285929787500506905e+01
6.355837393651907474e-01 1.609918394456906487e-03 8.406787878787878299e+02 4.068956046184958097e+01
6.417201133152361514e-01 1.735489606861494215e-03 8.244943820224718820e+02 3.775728136965397397e+01
6.480234646877054416e-01 1.746502386866512820e-03 8.044606741573034014e+02 3.481368430041364803e+01
6.543745591304535036e-01 1.808595843625667669e-03 7.865597826086956275e+02 3.243169261274823612e+01
6.607410482875138991e-01 1.776914150084337417e-03 7.687608695652173765e+02 3.028508019191336231e+01
6.669765730033264672e-01 1.670208017253243388e-03 7.553750000000000000e+02 2.855085425007614219e+01
6.731673103258457580e-01 1.796482171393593615e-03 7.475265957446808898e+02 2.730076703943687022e+01
6.795850853652600776e-01 1.822834825668488831e-03 7.388795811518324399e+02 2.618791435690570779e+01
6.858902177354958551e-01 1.747430487391250960e-03 7.329139784946236205e+02 2.538409645571739404e+01
6.921278880332987216e-01 1.765781770802452586e-03 7.253015873015873467e+02 2.453235754519845102e+01
6.985070946107704293e-01 1.847715388967816497e-03 7.207070707070706703e+02 2.323591320528246840e+01
7.048037128132643714e-01 1.757666077632949074e-03 7.156560846560846585e+02 2.301900544274282367e+01
7.109847861020758275e-01 1.767854622430342420e-03 7.119270833333333712e+02 2.288250175830322419e+01
7.172345948602801835e-01 1.822657136245004524e-03 7.081969696969697452e+02 2.217805758264157490e+01
7.236608500653414211e-01 1.906739358311473767e-03 7.041219512195121979e+02 2.188507378309185114e+01
7.299519259881649402e-01 1.814756391122580772e-03 7.006173469387755404e+02 2.255864447722267485e+01
7.362298620906445601e-01 1.872001608046580190e-03 6.971862745098038658e+02 2.145744852656719814e+01
7.427109241448597299e-01 1.961252361706546793e-03 6.958317757009345996e+02 2.132522700966423557e+01
7.489749171607754663e-01 1.795506848231544564e-03 6.908307692307691923e+02 2.218063906894712289e+01
7.553119902396251417e-01 1.968290517240121971e-03 6.885753424657534651e+02 2.216069190517060861e+01
7.617428847945948434e-01 1.878647625832918257e-03 6.827439613526570383e+02 3.075634131331108634e+01
7.679897535333021219e-01 1.889655825210407886e-03 6.826650717703349756e+02 1.718729085589239247e+01
7.742716946001383382e-01 1.890740870187222538e-03 6.779014084507042526e+02 2.466021019922632007e+01
7.806130493972306406e-01 1.874127862848933099e-03 6.752688679245283083e+02 2.159893247233446445e+01
7.869955317179381238e-01 1.962138593108325030e-03 6.731964285714285552e+02 2.167954038491177116e+01
7.933337815560531636e-01 1.823456314192357453e-03 6.719809523809524308e+02 2.376050191488314312e+01
7.995722808394026826e-01 1.873920736445982161e-03 6.726470588235293917e+02 2.773151152452126311e+01
8.059029702364099990e-01 1.855844282913126459e-03 6.737031963470319624e+02 2.998138013940467062e+01
8.122482529694946551e-01 1.899897789708842157e-03 6.757885462555066169e+02 2.701652608665363786e+01
8.185971333973350861e-01 1.831057107996742058e-03 6.781076233183856630e+02 2.879380263599624712e+01
8.248840800988579414e-01 1.805078930334647752e-03 6.838206278026906375e+02 3.234654324375675571e+01
8.311527541867054225e-01 1.843524136775542745e-03 6.884366812227074206e+02 3.689231163078117959e+01
8.375116084758876811e-01 1.829773299230467044e-03 6.867565217391304486e+02 4.065598633599658740e+01
8.438261475186588090e-01 1.817550564165925373e-03 6.780258620689654663e+02 3.942112764364801336e+01
