# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.682500000000000000e+02 1.156225592682271071e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.250000000000000000e+02 7.895040637429718799e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.920000000000000000e+02 1.177096238867304834e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.876666666666666288e+02 1.205052634473636601e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.044615384615384528e+02 1.465940738406812045e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.781666666666666288e+02 1.470044878377678685e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.861875000000000000e+02 2.119968491805951487e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.167083333333333712e+02 2.558909001464838866e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.310000000000000000e+02 2.629727245289021766e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.232500000000000000e+02 2.608878620451706638e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.866071428571428896e+02 2.525811952701183429e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.980357142857143344e+02 2.128612056179867977e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.009354838709676869e+02 2.092071674627663640e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.835199999999999818e+02 1.836544320183969319e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.093513513513513544e+02 1.924347403444960491e+02
1.562016171858009728e-01 1.470810848565314282e-03 7.188888888888889142e+02 1.804567820996521164e+02
1.620883487451751925e-01 1.817360580555445800e-03 7.415757575757576205e+02 1.840587551418096268e+02
1.684939590642719198e-01 1.975568076388520972e-03 7.424594594594594810e+02 1.894368359858817712e+02
1.749358117034872373e-01 1.810730169671130639e-03 7.520285714285714675e+02 1.814205060074522464e+02
1.813634234827302405e-01 1.982290824745188643e-03 7.677317073170731874e+02 1.784582878425727586e+02
1.877608813777307539e-01 1.710969833005861022e-03 7.776756756756756204e+02 1.922233908611444519e+02
1.936838392192468117e-01 1.708352888559126238e-03 7.877631578947368780e+02 1.912785672905073682e+02
1.998200724089964908e-01 1.901042836663710675e-03 8.024883720930232585e+02 1.915127801041292059e+02
2.064988844748374130e-01 2.083185659227047067e-03 8.015000000000000000e+02 2.232284657400723518e+02
2.131062600015138364e-01 1.923054290541973939e-03 8.261489361702127781e+02 1.981539325546477528e+02
2.193208008558340527e-01 1.649587748772136844e-03 8.325348837209302246e+02 2.080590944988410342e+02
2.255197753110727010e-01 1.943898002345461392e-03 8.450196078431372371e+02 2.000469552723197353e+02
2.319084130262620835e-01 1.853433278599466881e-03 8.553999999999999773e+02 2.038133165423692219e+02
2.380456302514551703e-01 1.717913041466973250e-03 8.648541666666666288e+02 2.063134161765648571e+02
2.441826744061198484e-01 1.910984005326162374e-03 8.736909090909091447e+02 2.025648913474681194e+02
2.508567628905887248e-01 1.865639566994751813e-03 7.923548387096774377e+02 2.889196380173040097e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.579146341463414274e+02 2.969881396390404120e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.612727272727272521e+02 2.800210229921880227e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.736499999999999773e+02 2.682817513827580456e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.976190476190475920e+02 2.568395234700581113e+02
2.820483295007140123e-01 1.942127748479487680e-03 8.080000000000000000e+02 2.510035587732849933e+02
2.885873542857223528e-01 1.999902870285049771e-03 8.260947368421052488e+02 2.455035264427883703e+02
2.950059364807982032e-01 1.753155416080761590e-03 8.324534883720930338e+02 2.413060337973304001e+02
3.012776628394395750e-01 1.916275679195857595e-03 8.488736842105263349e+02 2.337320408613414315e+02
3.076468654533095481e-01 1.858480647863890167e-03 8.584408602150538172e+02 2.277831303427115586e+02
3.139397285054469910e-01 1.849733180513128640e-03 8.754148936170212210e+02 2.190694107928661936e+02
3.202097007249891103e-01 1.889977811219999311e-03 8.822040816326530148e+02 2.124717537637381213e+02
3.264390569218261762e-01 1.757358001834326191e-03 8.925806451612903629e+02 2.076794269144400573e+02
3.326951465344144543e-01 1.930481388006281569e-03 9.152692307692307168e+02 1.992109852443178681e+02
3.390239669727912464e-01 1.785238221274862988e-03 9.155102040816326507e+02 1.985659814258017093e+02
3.452290355408559885e-01 1.822729964848564038e-03 9.315686274509804434e+02 1.921502830005950671e+02
3.515217579766085620e-01 1.894166946962649433e-03 9.416761904761905271e+02 1.887713826845449603e+02
3.581115149106128270e-01 1.984833837990382030e-03 9.587699115044247264e+02 1.830833938234139566e+02
3.646365217867122976e-01 1.807385512883236643e-03 9.781962616822429482e+02 1.815939569058735970e+02
3.707522342694583029e-01 1.646676631311451595e-03 9.828999999999999773e+02 1.821015623216890447e+02
3.768404479121448269e-01 1.835047814059704218e-03 1.002612612612612565e+03 1.742792352704160521e+02
3.831651369708888866e-01 1.834489868729198949e-03 9.995855855855855907e+02 1.685851703512650772e+02
3.894643253735652899e-01 1.853753096359237081e-03 9.984424778761061816e+02 1.629588774497481722e+02
3.958807651630259494e-01 1.912159574900255954e-03 9.934166666666666288e+02 1.583963536862862895e+02
4.022473572087105209e-01 1.746533598099251966e-03 9.933513513513513544e+02 1.527901654967045033e+02
4.083991683103055381e-01 1.862831917861469243e-03 1.000134453781512661e+03 1.444225820698003417e+02
4.147868792651558945e-01 1.850918924272050396e-03 9.999008264462810303e+02 1.393694985051791662e+02
4.211381020132339281e-01 1.813003092898375071e-03 1.009090909090909122e+03 1.318658562976023632e+02
4.273404438934948479e-01 1.765577699919095717e-03 1.012420168067226882e+03 1.266459171633937615e+02
4.337195733954657406e-01 1.911235613422362228e-03 1.020869230769230739e+03 1.193650395330303127e+02
4.400834723796714920e-01 1.795304431444431784e-03 1.022629032258064512e+03 1.178233904059078441e+02
4.463380503116383125e-01 1.781136916513354146e-03 1.022166666666666629e+03 1.166818924305053287e+02
