# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 1.120000000000000000e+02 4.127916408740736642e+01
6.800242608866982619e-02 2.110752812487300123e-03 1.370000000000000000e+02 2.277791327872975558e+01
7.478812129850326285e-02 1.894856213165734514e-03 1.511111111111111143e+02 3.242769735204082338e+01
8.081736842982174818e-02 1.577734731020807597e-03 2.396666666666666572e+02 6.055453617898373864e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.006153846153846416e+02 2.318268074210859027e+02
9.311361532868518698e-02 1.734318039620741251e-03 1.816666666666666742e+03 5.116808358515860391e+02
9.924832822165428892e-02 1.939409616079583844e-03 3.616750000000000000e+03 8.840848994157743164e+02
1.056867454532435108e-01 2.068262530006435406e-03 4.183375000000000000e+03 8.199894054193626971e+02
1.120935416356093062e-01 1.699923986068800717e-03 3.034000000000000000e+03 1.249057644786660603e+03
1.177168722532570266e-01 1.903764278506084144e-03 1.699968750000000000e+03 1.183581468170600829e+03
1.242406998858587575e-01 2.007415885574503726e-03 8.466428571428571104e+02 6.581892658604191411e+02
1.307844605212421796e-01 1.948859987027574741e-03 3.336785714285714448e+02 1.765197060745713600e+02
1.372938405551752672e-01 1.976444694498947011e-03 1.873225806451612812e+02 5.362537217682519497e+01
1.433626874055373979e-01 1.479129257371093872e-03 1.512800000000000011e+02 4.050694755224095900e+01
1.497414395840910573e-01 2.132896554945924294e-03 1.316756756756756772e+02 3.235687143855928127e+01
1.562016171858009728e-01 1.470810848565314282e-03 1.220740740740740762e+02 3.073900039696580677e+01
1.620883487451751925e-01 1.817360580555445800e-03 1.171515151515151558e+02 2.780527197634658165e+01
1.684939590642719198e-01 1.975568076388520972e-03 1.119729729729729684e+02 2.785044322319249943e+01
1.749358117034872373e-01 1.810730169671130639e-03 1.099714285714285751e+02 2.842782482867438532e+01
1.813634234827302405e-01 1.982290824745188643e-03 1.101463414634146289e+02 2.485335934140980285e+01
1.877608813777307539e-01 1.710969833005861022e-03 1.135945945945945965e+02 2.665622665127510160e+01
1.936838392192468117e-01 1.708352888559126238e-03 1.268421052631578902e+02 2.761478186199048324e+01
1.998200724089964908e-01 1.901042836663710675e-03 1.851395348837209269e+02 5.435548416429063678e+01
2.064988844748374130e-01 2.083185659227047067e-03 3.895833333333333144e+02 1.402535835846391024e+02
2.131062600015138364e-01 1.923054290541973939e-03 7.257021276595744439e+02 1.531805728970969938e+02
2.193208008558340527e-01 1.649587748772136844e-03 8.241395348837208985e+02 1.775046217757659122e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.683137254901961342e+02 1.968489663953922104e+02
2.319084130262620835e-01 1.853433278599466881e-03 2.653399999999999750e+02 1.095896491462583384e+02
2.380456302514551703e-01 1.717913041466973250e-03 1.399375000000000000e+02 4.358677886316750971e+01
2.441826744061198484e-01 1.910984005326162374e-03 1.076909090909090878e+02 2.689286365752965224e+01
2.508567628905887248e-01 1.865639566994751813e-03 8.824193548387096087e+01 3.426500446077879758e+01
2.571616352083493928e-01 2.042758540577210586e-03 8.141463414634147000e+01 3.351179571601376495e+01
2.636090936505812721e-01 1.759536909171210452e-03 8.000000000000000000e+01 3.074106353093508304e+01
2.696276322290375727e-01 1.767913466712890637e-03 8.067499999999999716e+01 2.860686652711197908e+01
2.756934411426098519e-01 1.847457432374286813e-03 8.289285714285713880e+01 2.700196830819943727e+01
2.820483295007140123e-01 1.942127748479487680e-03 8.443820224719101475e+01 2.643464451248020097e+01
2.885873542857223528e-01 1.999902870285049771e-03 8.723157894736841911e+01 2.580251657292065559e+01
2.950059364807982032e-01 1.753155416080761590e-03 9.027906976744185386e+01 2.481737514823520385e+01
3.012776628394395750e-01 1.916275679195857595e-03 9.978947368421052033e+01 2.219662822838508021e+01
3.076468654533095481e-01 1.858480647863890167e-03 1.380322580645161281e+02 2.482128281277442738e+01
3.139397285054469910e-01 1.849733180513128640e-03 2.655851063829787222e+02 6.108334071868090120e+01
3.202097007249891103e-01 1.889977811219999311e-03 4.717755102040816269e+02 6.427943117983386401e+01
3.264390569218261762e-01 1.757358001834326191e-03 5.402580645161290249e+02 5.725739511951582728e+01
3.326951465344144543e-01 1.930481388006281569e-03 3.857115384615384528e+02 1.035360889186948157e+02
3.390239669727912464e-01 1.785238221274862988e-03 1.967551020408163254e+02 6.512193253781242674e+01
3.452290355408559885e-01 1.822729964848564038e-03 1.186862745098039227e+02 3.130755829602580320e+01
3.515217579766085620e-01 1.894166946962649433e-03 9.713333333333333997e+01 2.143412203244134417e+01
3.581115149106128270e-01 1.984833837990382030e-03 9.170796460176991616e+01 1.932971274124216521e+01
3.646365217867122976e-01 1.807385512883236643e-03 9.057943925233644222e+01 1.878621840396744602e+01
3.707522342694583029e-01 1.646676631311451595e-03 8.901999999999999602e+01 1.878695824235524725e+01
3.768404479121448269e-01 1.835047814059704218e-03 8.934234234234234862e+01 1.766003615162995288e+01
3.831651369708888866e-01 1.834489868729198949e-03 8.868468468468468302e+01 1.731443407869004858e+01
3.894643253735652899e-01 1.853753096359237081e-03 8.872566371681415376e+01 1.671394448260474164e+01
3.958807651630259494e-01 1.912159574900255954e-03 8.886666666666666003e+01 1.618093871744707357e+01
4.022473572087105209e-01 1.746533598099251966e-03 8.987387387387387605e+01 1.575891228128585553e+01
4.083991683103055381e-01 1.862831917861469243e-03 9.273109243697479087e+01 1.483356574437200059e+01
4.147868792651558945e-01 1.850918924272050396e-03 1.041570247933884303e+02 1.335781368317330298e+01
4.211381020132339281e-01 1.813003092898375071e-03 1.453719008264462786e+02 1.896705198117247804e+01
4.273404438934948479e-01 1.765577699919095717e-03 2.129663865546218346e+02 2.058163330951091297e+01
4.337195733954657406e-01 1.911235613422362228e-03 2.412615384615384642e+02 2.144982862236884813e+01
4.400834723796714920e-01 1.795304431444431784e-03 1.873306451612903345e+02 3.630235642773118343e+01
4.463380503116383125e-01 1.781136916513354146e-03 1.242539682539682531e+02 2.671247954357826515e+01
4.525475293404462862e-01 1.782735370135076804e-03 9.702362204724408912e+01 1.661702778029886929e+01
4.588781844142776345e-01 1.863542184770878652e-03 8.951492537313433218e+01 1.390237418643317113e+01
4.652813857520213814e-01 1.809454061223974295e-03 8.745864661654135830e+01 1.301661205906886920e+01
4.715886271752884884e-01 1.786725641485754782e-03 8.557462686567164667e+01 1.257702488317516121e+01
4.778700308571910971e-01 1.749120838384908864e-03 8.500751879699248548e+01 1.168251698083588330e+01
4.841075358786299798e-01 1.812598873705853009e-03 8.468115942028985899e+01 1.121614137514305298e+01
4.904685449060671165e-01 1.813034819841214708e-03 8.382142857142856940e+01 1.121808397915015121e+01
4.967988078032400945e-01 1.775169993053363985e-03 8.395744680851063890e+01 1.076496225041708144e+01
5.030461340587593089e-01 1.710738770771227935e-03 8.376811594202898448e+01 1.052545149504492272e+01
5.093789740337634209e-01 1.844995629980458740e-03 8.426174496644294720e+01 9.985578087426979721e+00
5.157895609665918979e-01 1.772173611217854692e-03 8.547260273972602818e+01 9.198668386990926038e+00
5.220653538623039047e-01 1.710912446064493482e-03 9.427272727272726627e+01 7.953816150383439698e+00
5.282420832211931483e-01 1.776221308977217429e-03 1.247027027027027088e+02 1.394768740436477472e+01
5.345849814872509764e-01 1.797460663252185451e-03 1.798421052631578902e+02 1.717863817123704706e+01
5.409400198384390901e-01 1.769240412124692928e-03 2.046601307189542354e+02 1.549467269364010846e+01
5.471612929737256215e-01 1.671871176479489780e-03 1.645202702702702595e+02 2.651127494200159873e+01
5.535187503546902255e-01 1.843477994232445120e-03 1.124691358024691397e+02 1.970066346172610849e+01
5.599303633336802921e-01 1.774845713676194252e-03 8.777707006369426779e+01 1.110889198046831794e+01
5.661980099607780703e-01 1.715649351238413218e-03 8.131818181818181301e+01 8.319405913763869620e+00
5.724333289920446877e-01 1.764199560704661452e-03 7.918125000000000568e+01 7.603833326027076289e+00
5.786575496797814466e-01 1.687338640378493104e-03 7.824675324675324362e+01 7.426204100132113517e+00
5.849918082512260975e-01 1.882166412490617838e-03 7.811046511627907307e+01 7.272523804555837579e+00
5.913559560974818163e-01 1.673563701773732749e-03 7.743949044585987451e+01 7.305052195404859283e+00
5.976003341774964728e-01 1.789272139650604403e-03 7.703550295857988317e+01 7.281663151757527430e+00
6.039710484280985670e-01 1.760471037718898532e-03 7.639880952380951840e+01 7.125857747629805949e+00
6.103455122609070527e-01 1.778153705054047679e-03 7.591228070175438347e+01 6.803678266966925570e+00
6.165941547084902163e-01 1.709282904712068618e-03 7.523353293413173049e+01 6.552014705235538194e+00
6.227886440901039267e-01 1.708031916550016484e-03 7.547023809523810201e+01 6.399089141177415563e+00
6.292222757675741684e-01 1.895555695838723603e-03 7.864705882352940591e+01 5.900853260686309554e+00
6.355837393651907474e-01 1.609918394456906487e-03 8.916969696969697168e+01 6.305561845929152476e+00
6.417201133152361514e-01 1.735489606861494215e-03 1.087022471910112387e+02 7.412380073992292040e+00
6.480234646877054416e-01 1.746502386866512820e-03 1.180730337078651644e+02 7.117837853245027269e+00
6.543745591304535036e-01 1.808595843625667669e-03 1.042880434782608745e+02 1.059378964379665611e+01
6.607410482875138991e-01 1.776914150084337417e-03 8.520108695652173481e+01 8.720528276518004773e+00
6.669765730033264672e-01 1.670208017253243388e-03 7.581250000000000000e+01 6.357987549674676053e+00
6.731673103258457580e-01 1.796482171393593615e-03 7.235106382978723616e+01 5.443706521952486277e+00
6.795850853652600776e-01 1.822834825668488831e-03 7.072251308900523270e+01 5.120033390560236874e+00
6.858902177354958551e-01 1.747430487391250960e-03 7.041397849462364888e+01 4.862373438333354336e+00
6.921278880332987216e-01 1.765781770802452586e-03 7.007407407407407618e+01 4.704516032009462556e+00
6.985070946107704293e-01 1.847715388967816497e-03 6.982323232323231821e+01 4.382377683379149680e+00
7.048037128132643714e-01 1.757666077632949074e-03 6.940211640211640542e+01 4.340556415848104699e+00
7.109847861020758275e-01 1.767854622430342420e-03 6.915104166666667140e+01 4.946469086491000589e+00
7.172345948602801835e-01 1.822657136245004524e-03 6.902525252525252597e+01 4.894801917092321375e+00
7.236608500653414211e-01 1.906739358311473767e-03 6.887317073170731874e+01 4.588200991704010079e+00
7.299519259881649402e-01 1.814756391122580772e-03 6.905102040816326792e+01 4.727546725573664510e+00
7.362298620906445601e-01 1.872001608046580190e-03 7.117156862745098067e+01 4.938924362268485524e+00
7.427109241448597299e-01 1.961252361706546793e-03 8.064018691588785259e+01 6.103444170715682127e+00
7.489749171607754663e-01 1.795506848231544564e-03 9.840512820512820724e+01 6.346167832152422861e+00
7.553119902396251417e-01 1.968290517240121971e-03 1.077899543378995446e+02 5.836481024411573237e+00
7.617428847945948434e-01 1.878647625832918257e-03 9.457004830917874472e+01 9.855306902582354311e+00
7.679897535333021219e-01 1.889655825210407886e-03 7.729186602870812806e+01 7.281256016537343889e+00
7.742716946001383382e-01 1.890740870187222538e-03 6.836150234741784004e+01 4.621609693356723447e+00
7.806130493972306406e-01 1.874127862848933099e-03 6.582547169811320487e+01 3.665473742534377077e+00
7.869955317179381238e-01 1.962138593108325030e-03 6.500892857142856940e+01 3.455708961417383929e+00
7.933337815560531636e-01 1.823456314192357453e-03 6.417142857142857792e+01 3.676178139628947683e+00
7.995722808394026826e-01 1.873920736445982161e-03 6.358823529411764497e+01 3.414844919435665815e+00
8.059029702364099990e-01 1.855844282913126459e-03 6.306392694063926996e+01 3.011521975817150754e+00
8.122482529694946551e-01 1.899897789708842157e-03 6.279295154185022199e+01 3.137145419533295065e+00
8.185971333973350861e-01 1.831057107996742058e-03 6.301793721973093909e+01 3.319291477385222233e+00
8.248840800988579414e-01 1.805078930334647752e-03 6.374439461883407887e+01 3.412043354944311435e+00
8.311527541867054225e-01 1.843524136775542745e-03 6.405676855895195843e+01 3.630486378143980009e+00
8.375116084758876811e-01 1.829773299230467044e-03 6.370000000000000284e+01 3.690174969340588529e+00
8.438261475186588090e-01 1.817550564165925373e-03 6.359051724137930961e+01 3.594589837503171292e+00
8.500843452560248314e-01 1.755513946144033992e-03 6.598230088495574819e+01 3.554824407513148099e+00
8.563647400134730692e-01 1.844487251387733453e-03 7.178008298755186445e+01 3.633137300531553038e+00
8.626696591174244366e-01 1.710203360544058351e-03 7.503947368421052033e+01 3.713231563296210069e+00
8.689830853488446083e-01 1.844123492424595270e-03 7.082113821138212018e+01 4.341589018005858058e+00
8.753179752476163422e-01 1.741457950302257533e-03 6.461702127659575012e+01 3.894430795090032316e+00
8.815756228481118617e-01 1.752464905610253906e-03 6.138589211618257480e+01 3.312554971162886108e+00
8.877944678552249780e-01 1.716242394594354789e-03 6.023628691983122252e+01 2.930275702678853733e+00
8.941407927930166144e-01 1.839522330085644050e-03 5.994466403162055457e+01 2.818045997314710505e+00
9.005003621585947471e-01 1.752218829319661820e-03 5.968163265306122156e+01 2.936643217363855918e+00
9.067627482844141662e-01 1.720498064613873055e-03 5.935245901639343913e+01 3.299926094308132996e+00
9.130278025298368405e-01 1.789374596252915357e-03 5.879761904761905100e+01 3.125342006984162868e+00
9.193563827426239898e-01 1.786117629316656989e-03 5.830952380952381020e+01 2.727117399777521545e+00
9.256709965929463824e-01 1.773964252230773864e-03 5.852941176470588402e+01 2.738296897013503539e+00
9.319487846442510159e-01 1.740175819907428248e-03 5.886399999999999721e+01 2.928644737758404837e+00
9.382375230166524194e-01 1.835219923763222079e-03 5.924427480916030220e+01 2.904071035016753566e+00
9.445114335627492475e-01 1.754301698834087597e-03 5.995256916996047636e+01 2.809767969834211510e+00
9.507739483173833772e-01 1.796477233495237351e-03 6.136398467432950099e+01 2.790092927916568932e+00
9.571000001339345920e-01 1.844157663989784944e-03 6.568679245283018986e+01 3.445911203554712365e+00
9.634651872700409347e-01 1.860525514413665987e-03 7.416541353383458102e+01 4.297615713359965284e+00
9.697902983397413967e-01 1.869026222830578836e-03 8.085714285714286120e+01 3.121251780062530123e+00
9.761731987705594138e-01 1.898719003246270758e-03 8.002952029520295696e+01 3.331496432454895906e+00
9.824546988499620603e-01 1.850375251942234242e-03 7.675849056603773590e+01 3.127058951476490822e+00
9.887603507672997338e-01 1.885371791598095068e-03 7.756985294117646390e+01 3.214307769600831310e+00
9.951547945742836854e-01 1.923480157877882840e-03 8.075800711743772808e+01 3.650331477710540007e+00
1.001497743307979915e+00 1.816985016266823736e-03 8.241947565543071619e+01 3.893448930922919438e+00
1.007730073445106012e+00 1.872875193246743668e-03 7.967625899280575652e+01 4.706699483716716870e+00
1.014110590476311025e+00 1.881534321868284657e-03 7.355319148936170848e+01 4.577641979914202075e+00
1.020442888611849064e+00 1.823625195420996601e-03 6.722580645161289681e+01 3.662265197924411630e+00
1.026691701700078063e+00 1.782759485576686145e-03 6.334057971014492949e+01 2.983849089267690768e+00
1.033057845114525142e+00 1.884320384582664851e-03 6.107823129251701033e+01 2.694337039078777085e+00
1.039437792018165441e+00 1.793463056649077922e-03 5.968904593639575751e+01 2.695582755155413235e+00
1.045681248368910410e+00 1.745618337461533540e-03 5.842198581560283799e+01 2.614204022815314499e+00
1.051944871571292683e+00 1.801987856022948175e-03 5.768620689655172384e+01 2.421264299609037440e+00
1.058324809813473877e+00 1.829265674919061668e-03 5.739393939393939092e+01 2.391274141796025265e+00
1.064596602572098316e+00 1.714864743882408334e-03 5.833450704225352013e+01 2.572577718907146149e+00
1.070868750588993112e+00 1.792957436204007347e-03 5.982491582491582705e+01 2.755295201157890173e+00
1.077195490251847465e+00 1.798916779777443367e-03 6.043143812709030271e+01 2.891445067962550297e+00
1.083505800573759448e+00 1.740543057611223946e-03 5.904436860068259563e+01 2.855727480516208505e+00
