# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.675000000000000000e+02 2.346557318711818994e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.396666666666666288e+02 1.507730081944377787e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.054444444444444571e+02 8.451802349970269290e+01
8.081736842982174818e-02 1.577734731020807597e-03 7.233333333333333712e+02 5.205694887261378767e+01
8.706192866790804508e-02 2.018057842609979804e-03 7.240000000000000000e+02 6.214127824190987326e+01
9.311361532868518698e-02 1.734318039620741251e-03 7.193333333333333712e+02 4.839593646853696640e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.037500000000000000e+02 1.065612353297389348e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.715833333333333712e+02 1.308493753434756854e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.407307692307692832e+02 1.427383089856083700e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.407500000000000000e+02 1.477280810729632492e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.145357142857143344e+02 1.467640842596424591e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.177857142857143344e+02 1.257864545285268179e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.239032258064515872e+02 1.263158627822596145e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.910399999999999636e+02 1.079006950858056371e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.065135135135135442e+02 1.123084262869330416e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.053333333333333712e+02 1.050057023730816184e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.145757575757576205e+02 1.154068739567701130e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.124864864864864558e+02 1.089596664441219502e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.187428571428571331e+02 1.151502656248320875e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.212439024390243958e+02 1.159992435717608430e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.225405405405405190e+02 1.191113185592016634e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.185526315789473983e+02 1.211160760515149093e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.313023255813953938e+02 1.202992752682671380e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.273750000000000000e+02 1.355891945823855167e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.467021276595744439e+02 1.230435428821754016e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.452325581395348308e+02 1.221125012148532676e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.466862745098038658e+02 1.131389625045293883e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.558600000000000136e+02 1.115221843401571959e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.671875000000000000e+02 1.084854540940858101e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.645636363636364194e+02 1.104096579198734247e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.395322580645160997e+02 1.395211261458240983e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.166097560975609895e+02 1.430255870828039235e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.133376623376623229e+02 1.455689490956071381e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.163125000000000000e+02 1.420355369265029992e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.267619047619048160e+02 1.400097785700630766e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.265842696629213151e+02 1.389791109615984794e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.359157894736841854e+02 1.365032963590898305e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.400348837209302246e+02 1.391495318425703260e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.458526315789473529e+02 1.315327371486971515e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.519462365591398338e+02 1.313351895542922421e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.614042553191488878e+02 1.269912060346712934e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.560612244897959044e+02 1.244013293894103214e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.711505376344085789e+02 1.223201793202283767e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.855000000000000000e+02 1.175632194902941308e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.783877551020408418e+02 1.125978781953466807e+02
3.452290355408559885e-01 1.822729964848564038e-03 6.909117647058823195e+02 1.109587945796952511e+02
3.515217579766085620e-01 1.894166946962649433e-03 6.985333333333333030e+02 1.134223739860655371e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.109734513274336223e+02 1.085118929824332810e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.224859813084111693e+02 1.044328346937882372e+02
3.707522342694583029e-01 1.646676631311451595e-03 7.305000000000000000e+02 1.099744288459821888e+02
3.768404479121448269e-01 1.835047814059704218e-03 7.352252252252252447e+02 9.877623244205456388e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.384414414414414978e+02 9.757260225087421190e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.437345132743363365e+02 1.009182517636916856e+02
3.958807651630259494e-01 1.912159574900255954e-03 7.381083333333333485e+02 9.061216345870275291e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.381711711711711814e+02 8.856381213051614054e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.410084033613445627e+02 8.464994651727873531e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.455289256198346948e+02 7.899804776779966176e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.570991735537189697e+02 8.276671932121989528e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.712016806722689353e+02 8.356431435216455839e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.812153846153846644e+02 8.097963583592077441e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.829838709677419502e+02 7.651043317074491767e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.859285714285714448e+02 7.902422201071702546e+01
