# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.082500000000000000e+02 1.176498054479427395e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.258333333333333712e+02 9.020039418489872673e+01
7.478812129850326285e-02 1.894856213165734514e-03 7.307777777777778283e+02 1.874253431616419903e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.761111111111110858e+02 1.939189406828419067e+02
8.706192866790804508e-02 2.018057842609979804e-03 8.252307692307692832e+02 1.819842635761375789e+02
9.311361532868518698e-02 1.734318039620741251e-03 8.053333333333333712e+02 1.679583281650540982e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.755000000000000000e+02 2.024530038058215666e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.283333333333333712e+02 2.339467235172240009e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.592692307692307168e+02 2.158265315385861527e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.679062500000000000e+02 2.231995061178451465e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.759642857142856656e+02 1.848502220497360611e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.916071428571428896e+02 1.585109601566904587e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.817741935483870748e+02 1.561096795523838523e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.511599999999999682e+02 1.452069585109473735e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.655945945945945823e+02 1.338587914218030335e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.470000000000000000e+02 1.264739762428092007e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.497272727272727479e+02 1.221775003746440404e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.379729729729730252e+02 1.199221533470940670e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.410857142857142890e+02 1.092192851326997243e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.453170731707317600e+02 1.075496703311557383e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.433243243243243796e+02 1.116869941413771414e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.423684210526315610e+02 1.110437574403982239e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.443488372093023600e+02 1.101048249242796686e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.354791666666666288e+02 1.342436729059428728e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.510425531914893327e+02 1.144105111082882758e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.512325581395348308e+02 1.161857881651288267e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.572549019607843093e+02 1.072015639680023327e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.622599999999999909e+02 1.043405846255425189e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.642916666666666288e+02 1.018608332003905019e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.674545454545454959e+02 9.652650045068556039e+01
2.508567628905887248e-01 1.865639566994751813e-03 7.036129032258064626e+02 1.363523851821049675e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.162682926829268126e+02 2.196525628442996663e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.448961038961039094e+02 2.389213875205422823e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.437500000000000000e+02 2.241017277376504353e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.425714285714285552e+02 1.985430606663842070e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.336516853932583899e+02 1.811501907733470489e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.389368421052631675e+02 1.650073860514235662e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.373372093023256184e+02 1.599892641070940158e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.332631578947368780e+02 1.461071590958436843e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.330967741935484128e+02 1.409477606960489027e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.343723404255318883e+02 1.312925246379379303e+02
3.202097007249891103e-01 1.889977811219999311e-03 7.296428571428571104e+02 1.254461484127890429e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.350322580645160997e+02 1.182307719475367094e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.361826923076922640e+02 1.074400419347774687e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.385510204081632537e+02 1.061523162444652684e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.411960784313725981e+02 1.007552496812518967e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.438380952380952067e+02 9.588664367561392510e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.485132743362831889e+02 9.152855076412393487e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.540841121495327570e+02 8.798121757409701615e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.580399999999999636e+02 8.662031401466977343e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.610540540540540633e+02 8.001816965566389683e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.596396396396396540e+02 7.915779799875082290e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.605132743362831889e+02 7.574273780795442690e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.559249999999999545e+02 7.263769969283629280e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.565855855855855907e+02 7.132311469216760713e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.569579831932773004e+02 6.919256699157573109e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.601404958677685499e+02 6.838966816186645303e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.635371900826446563e+02 6.504744738924895842e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.668235294117647527e+02 6.271089579025019134e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.702538461538460979e+02 6.003632726704702804e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.717580645161290249e+02 5.969252533311988884e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.708174603174603590e+02 5.769773585332573873e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.685669291338582525e+02 5.521837449742397297e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.626716417910447490e+02 5.299283420162456082e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.563383458646616191e+02 4.828721345576867208e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.474626865671641553e+02 4.861689836734975501e+01
4.778700308571910971e-01 1.749120838384908864e-03 7.420676691729323693e+02 4.697947549349326124e+01
4.841075358786299798e-01 1.812598873705853009e-03 7.377536231884057543e+02 4.540648750267292399e+01
4.904685449060671165e-01 1.813034819841214708e-03 7.334142857142857110e+02 4.573537125325943009e+01
4.967988078032400945e-01 1.775169993053363985e-03 7.321560283687942956e+02 4.391664601484611552e+01
5.030461340587593089e-01 1.710738770771227935e-03 7.281304347826087451e+02 4.366836338738352197e+01
5.093789740337634209e-01 1.844995629980458740e-03 7.262147651006711158e+02 4.178430891722950236e+01
