# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.297500000000000000e+02 1.452467365452347110e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.976666666666666288e+02 1.031026996090144365e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.664444444444444571e+02 1.562080758570534726e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.844444444444444571e+02 1.664313894895052783e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.873076923076922640e+02 2.084614107294528083e+02
9.311361532868518698e-02 1.734318039620741251e-03 8.820833333333333712e+02 2.045949249940802588e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.994375000000000000e+02 2.701896758529089198e+02
1.056867454532435108e-01 2.068262530006435406e-03 8.145833333333333712e+02 3.255060429973271425e+02
1.120935416356093062e-01 1.699923986068800717e-03 8.621153846153846416e+02 3.379237948476850875e+02
1.177168722532570266e-01 1.903764278506084144e-03 8.463125000000000000e+02 3.209949954584572538e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.877142857142856656e+02 3.290687850679891540e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.970000000000000000e+02 2.722919258023322868e+02
1.372938405551752672e-01 1.976444694498947011e-03 8.044838709677419502e+02 2.702780065644746514e+02
1.433626874055373979e-01 1.479129257371093872e-03 7.799600000000000364e+02 2.367346970767065102e+02
1.497414395840910573e-01 2.132896554945924294e-03 8.055945945945945823e+02 2.479319061657047598e+02
1.562016171858009728e-01 1.470810848565314282e-03 8.153703703703703241e+02 2.317862734141300791e+02
1.620883487451751925e-01 1.817360580555445800e-03 8.425454545454545041e+02 2.326898525787339622e+02
1.684939590642719198e-01 1.975568076388520972e-03 8.507027027027027088e+02 2.405329910749690043e+02
1.749358117034872373e-01 1.810730169671130639e-03 8.685142857142857338e+02 2.348521271622913389e+02
1.813634234827302405e-01 1.982290824745188643e-03 8.913902439024390105e+02 2.296474045108550115e+02
1.877608813777307539e-01 1.710969833005861022e-03 9.090000000000000000e+02 2.494865538271362198e+02
1.936838392192468117e-01 1.708352888559126238e-03 9.226052631578946830e+02 2.486077910987784207e+02
1.998200724089964908e-01 1.901042836663710675e-03 9.400000000000000000e+02 2.458582499526250160e+02
2.064988844748374130e-01 2.083185659227047067e-03 9.385208333333333712e+02 2.826050136674860482e+02
2.131062600015138364e-01 1.923054290541973939e-03 9.711276595744681117e+02 2.534227131209378854e+02
2.193208008558340527e-01 1.649587748772136844e-03 9.798139534883721353e+02 2.670244447298566683e+02
2.255197753110727010e-01 1.943898002345461392e-03 9.974705882352941444e+02 2.561572807472304589e+02
2.319084130262620835e-01 1.853433278599466881e-03 1.012379999999999995e+03 2.640435630724597331e+02
2.380456302514551703e-01 1.717913041466973250e-03 1.025291666666666742e+03 2.689463704414155245e+02
2.441826744061198484e-01 1.910984005326162374e-03 1.039163636363636442e+03 2.643607965334527989e+02
2.508567628905887248e-01 1.865639566994751813e-03 9.343709677419354875e+02 3.740803527342340544e+02
2.571616352083493928e-01 2.042758540577210586e-03 8.886585365853658232e+02 3.892939057989568141e+02
2.636090936505812721e-01 1.759536909171210452e-03 8.881298701298701417e+02 3.731730706582808921e+02
2.696276322290375727e-01 1.767913466712890637e-03 9.046124999999999545e+02 3.574213829641421967e+02
2.756934411426098519e-01 1.847457432374286813e-03 9.356904761904761472e+02 3.408639521033830420e+02
2.820483295007140123e-01 1.942127748479487680e-03 9.504269662921348072e+02 3.338578080265692165e+02
2.885873542857223528e-01 1.999902870285049771e-03 9.723894736842105431e+02 3.255010547148788760e+02
2.950059364807982032e-01 1.753155416080761590e-03 9.805930232558139323e+02 3.171176391806398556e+02
3.012776628394395750e-01 1.916275679195857595e-03 1.006389473684210543e+03 3.068447057757455241e+02
3.076468654533095481e-01 1.858480647863890167e-03 1.019440860215053817e+03 2.987682304797374968e+02
3.139397285054469910e-01 1.849733180513128640e-03 1.040787234042553109e+03 2.906942630924100399e+02
