# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.750000000000000000e+01 1.232142857142857117e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.900000000000000000e+01 1.027131929208706929e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.022222222222222143e+01 1.476398688166496953e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.444444444444444287e+01 1.386709401050906010e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.461538461538461320e+01 1.256886356680454853e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.733333333333332860e+01 1.202774570177914626e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.593750000000000000e+01 1.730403674002109682e+01
1.056867454532435108e-01 2.068262530006435406e-03 5.900000000000000000e+01 1.774002066890941620e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.780769230769230660e+01 1.850555649802985769e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.784375000000000000e+01 1.971996331449427586e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.860714285714285410e+01 1.789381947797071604e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.842857142857143060e+01 1.486040486168062635e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.729032258064516014e+01 1.512707188619648591e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.532000000000000028e+01 1.381413768571893108e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.729729729729729826e+01 1.376150823269630941e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.733333333333333570e+01 1.320680707386989106e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.736363636363636687e+01 1.255412524256710505e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.683783783783783861e+01 1.274687546756211454e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.754285714285714448e+01 1.283547380329615706e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.817073170731707421e+01 1.265101520052075657e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.789189189189189477e+01 1.298383554235019766e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.844736842105263008e+01 1.265102669565967020e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.946511627906976827e+01 1.257920283522423333e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.904166666666666430e+01 1.489474063591276654e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.068085106382978466e+01 1.286996637154534540e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.155813953488372192e+01 1.299030299402943456e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.313725490196078738e+01 1.203685229405050450e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.382000000000000028e+01 1.222391099444036122e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.485416666666667140e+01 1.342171230175610397e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.559999999999999432e+01 1.333675713616660730e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.987096774193548043e+01 1.861790618735760816e+01
2.571616352083493928e-01 2.042758540577210586e-03 5.776829268292682684e+01 1.828979652024410640e+01
2.636090936505812721e-01 1.759536909171210452e-03 5.829870129870129603e+01 1.613676473932488875e+01
2.696276322290375727e-01 1.767913466712890637e-03 5.948749999999999716e+01 1.511847999965604927e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.090476190476190510e+01 1.426373308894460123e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.146067415730337302e+01 1.448190387016095038e+01
2.885873542857223528e-01 1.999902870285049771e-03 6.265263157894737134e+01 1.412731191091408256e+01
2.950059364807982032e-01 1.753155416080761590e-03 6.312790697674418539e+01 1.328870867535736622e+01
3.012776628394395750e-01 1.916275679195857595e-03 6.418947368421052602e+01 1.237432781688232097e+01
3.076468654533095481e-01 1.858480647863890167e-03 6.449462365591398338e+01 1.190632882012523375e+01
3.139397285054469910e-01 1.849733180513128640e-03 6.506382978723404165e+01 1.170682690945386639e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.523469387755102389e+01 1.156385851796047071e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.565591397849462396e+01 1.077464425044056107e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.668269230769230660e+01 1.044914955062664141e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.654081632653061718e+01 1.072802811588924854e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.753921568627451677e+01 1.071323277080191261e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.833333333333332860e+01 1.036186537107358774e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.016814159292034958e+01 1.018152649999764314e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.159813084112148829e+01 9.762276123539880501e+00
3.707522342694583029e-01 1.646676631311451595e-03 7.171999999999999886e+01 1.006671743916555783e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.286486486486487024e+01 1.014926342591565422e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.254954954954955326e+01 1.036801519010390926e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.267256637168141253e+01 1.007035319490448444e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.190000000000000568e+01 9.102517966658089321e+00
4.022473572087105209e-01 1.746533598099251966e-03 7.223423423423423628e+01 8.753966485343879000e+00
4.083991683103055381e-01 1.862831917861469243e-03 7.342016806722689637e+01 8.898310558518833346e+00
4.147868792651558945e-01 1.850918924272050396e-03 7.408264462809917461e+01 8.938382366244056243e+00
4.211381020132339281e-01 1.813003092898375071e-03 7.535537190082644088e+01 8.295709525428895503e+00
4.273404438934948479e-01 1.765577699919095717e-03 7.566386554621848859e+01 8.046199837615789718e+00
4.337195733954657406e-01 1.911235613422362228e-03 7.628461538461537828e+01 8.191343388533759651e+00
4.400834723796714920e-01 1.795304431444431784e-03 7.631451612903225623e+01 8.413242435769845429e+00
4.463380503116383125e-01 1.781136916513354146e-03 7.619047619047618980e+01 7.957036941341008252e+00
4.525475293404462862e-01 1.782735370135076804e-03 7.589763779527558540e+01 7.174740758648350258e+00
4.588781844142776345e-01 1.863542184770878652e-03 7.520895522388059362e+01 6.912760323540124929e+00
4.652813857520213814e-01 1.809454061223974295e-03 7.449624060150375726e+01 6.895429651731050491e+00
4.715886271752884884e-01 1.786725641485754782e-03 7.356716417910448058e+01 7.093439625502601764e+00
4.778700308571910971e-01 1.749120838384908864e-03 7.324812030075187863e+01 6.963956695727612889e+00
4.841075358786299798e-01 1.812598873705853009e-03 7.237681159420290555e+01 6.293994497112199937e+00
4.904685449060671165e-01 1.813034819841214708e-03 7.170000000000000284e+01 5.928803782021653923e+00
4.967988078032400945e-01 1.775169993053363985e-03 7.111347517730496293e+01 5.929430068614066407e+00
5.030461340587593089e-01 1.710738770771227935e-03 7.012318840579709445e+01 5.464661826727001959e+00
5.093789740337634209e-01 1.844995629980458740e-03 7.030872483221476443e+01 5.297908529053422022e+00
5.157895609665918979e-01 1.772173611217854692e-03 7.047945205479452113e+01 5.149090761749506306e+00
5.220653538623039047e-01 1.710912446064493482e-03 7.042657342657342667e+01 5.093122741656400443e+00
5.282420832211931483e-01 1.776221308977217429e-03 7.019594594594595094e+01 5.018555780135811162e+00
5.345849814872509764e-01 1.797460663252185451e-03 7.025657894736842479e+01 4.803541730629049766e+00
5.409400198384390901e-01 1.769240412124692928e-03 7.093464052287581012e+01 4.791250908306780687e+00
5.471612929737256215e-01 1.671871176479489780e-03 7.135810810810811233e+01 4.881970677067385189e+00
5.535187503546902255e-01 1.843477994232445120e-03 7.175925925925925242e+01 4.666250226372962828e+00
5.599303633336802921e-01 1.774845713676194252e-03 7.179617834394903753e+01 4.773382865759151272e+00
5.661980099607780703e-01 1.715649351238413218e-03 7.229220779220779036e+01 3.914792838511395257e+00
5.724333289920446877e-01 1.764199560704661452e-03 7.304375000000000284e+01 4.175626824202564258e+00
5.786575496797814466e-01 1.687338640378493104e-03 7.427272727272726627e+01 4.485777077144199154e+00
5.849918082512260975e-01 1.882166412490617838e-03 7.587209302325581461e+01 4.632455109996538312e+00
5.913559560974818163e-01 1.673563701773732749e-03 7.705732484076433764e+01 5.039677854224011710e+00
5.976003341774964728e-01 1.789272139650604403e-03 7.856213017751478844e+01 5.377005481548370547e+00
6.039710484280985670e-01 1.760471037718898532e-03 8.000000000000000000e+01 5.294876229499069886e+00
6.103455122609070527e-01 1.778153705054047679e-03 8.083040935672514138e+01 5.140660230597136504e+00
6.165941547084902163e-01 1.709282904712068618e-03 8.032934131736526240e+01 5.206637615836958943e+00
6.227886440901039267e-01 1.708031916550016484e-03 7.982142857142856940e+01 5.165397858249990648e+00
6.292222757675741684e-01 1.895555695838723603e-03 7.903208556149732544e+01 4.853379423649720970e+00
6.355837393651907474e-01 1.609918394456906487e-03 7.718181818181818699e+01 4.561849221484553851e+00
6.417201133152361514e-01 1.735489606861494215e-03 7.524157303370786565e+01 4.249159819519824133e+00
6.480234646877054416e-01 1.746502386866512820e-03 7.341011235955056691e+01 4.101569931076109121e+00
6.543745591304535036e-01 1.808595843625667669e-03 7.183695652173912549e+01 4.018263774544263534e+00
6.607410482875138991e-01 1.776914150084337417e-03 7.048369565217390686e+01 4.183582549557293362e+00
6.669765730033264672e-01 1.670208017253243388e-03 6.890340909090909349e+01 4.157592564183275385e+00
6.731673103258457580e-01 1.796482171393593615e-03 6.751063829787234738e+01 4.144009622785005398e+00
6.795850853652600776e-01 1.822834825668488831e-03 6.622513089005235543e+01 3.809291824235501611e+00
6.858902177354958551e-01 1.747430487391250960e-03 6.598387096774193594e+01 3.432087270388727518e+00
6.921278880332987216e-01 1.765781770802452586e-03 6.568253968253968367e+01 3.157786144863628852e+00
6.985070946107704293e-01 1.847715388967816497e-03 6.549494949494949481e+01 3.078919772354494100e+00
7.048037128132643714e-01 1.757666077632949074e-03 6.484126984126983473e+01 3.113445296480498836e+00
7.109847861020758275e-01 1.767854622430342420e-03 6.439583333333332860e+01 3.285314942411662997e+00
7.172345948602801835e-01 1.822657136245004524e-03 6.434848484848484418e+01 3.249944079008431519e+00
7.236608500653414211e-01 1.906739358311473767e-03 6.400487804878048337e+01 3.242251551306783330e+00
7.299519259881649402e-01 1.814756391122580772e-03 6.382142857142856940e+01 3.301647260924234661e+00
7.362298620906445601e-01 1.872001608046580190e-03 6.359803921568627771e+01 3.255942722810905909e+00
7.427109241448597299e-01 1.961252361706546793e-03 6.316355140186915662e+01 3.020521131876789500e+00
7.489749171607754663e-01 1.795506848231544564e-03 6.267692307692307452e+01 2.934606143077831408e+00
7.553119902396251417e-01 1.968290517240121971e-03 6.260273972602739434e+01 2.725694663156507325e+00
7.617428847945948434e-01 1.878647625832918257e-03 6.200966183574879409e+01 3.131567755851554224e+00
7.679897535333021219e-01 1.889655825210407886e-03 6.187081339712919004e+01 2.690922873228297263e+00
7.742716946001383382e-01 1.890740870187222538e-03 6.144600938967136017e+01 3.172708679227204787e+00
7.806130493972306406e-01 1.874127862848933099e-03 6.147641509433962170e+01 2.938327154170233158e+00
7.869955317179381238e-01 1.962138593108325030e-03 6.128571428571428470e+01 2.887009080098542846e+00
7.933337815560531636e-01 1.823456314192357453e-03 6.121428571428571530e+01 3.032028574883746774e+00
7.995722808394026826e-01 1.873920736445982161e-03 6.245701357466063541e+01 3.716965289277266660e+00
8.059029702364099990e-01 1.855844282913126459e-03 6.417351598173516436e+01 6.187917195446114960e+00
8.122482529694946551e-01 1.899897789708842157e-03 6.670925110132158409e+01 8.999637737150843364e+00
