# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.525000000000000000e+01 9.691395694646054437e+00
6.800242608866982619e-02 2.110752812487300123e-03 6.233333333333333570e+01 1.611245205147593396e+01
7.478812129850326285e-02 1.894856213165734514e-03 8.166666666666667140e+01 3.310868745790423162e+01
8.081736842982174818e-02 1.577734731020807597e-03 8.444444444444444287e+01 3.302972847243771781e+01
8.706192866790804508e-02 2.018057842609979804e-03 8.930769230769230660e+01 2.877776508545459677e+01
9.311361532868518698e-02 1.734318039620741251e-03 8.425000000000000000e+01 2.579809424485976876e+01
9.924832822165428892e-02 1.939409616079583844e-03 8.131250000000000000e+01 2.705405468686718251e+01
1.056867454532435108e-01 2.068262530006435406e-03 7.679166666666667140e+01 2.780793501862372707e+01
1.120935416356093062e-01 1.699923986068800717e-03 7.015384615384616041e+01 2.547965890178829085e+01
1.177168722532570266e-01 1.903764278506084144e-03 7.237500000000000000e+01 2.645153291871758583e+01
1.242406998858587575e-01 2.007415885574503726e-03 7.532142857142856940e+01 2.274189696465579047e+01
1.307844605212421796e-01 1.948859987027574741e-03 7.600000000000000000e+01 1.895294926163961691e+01
1.372938405551752672e-01 1.976444694498947011e-03 7.358064516129032029e+01 1.789677303067652048e+01
1.433626874055373979e-01 1.479129257371093872e-03 6.976000000000000512e+01 1.734856766421943064e+01
1.497414395840910573e-01 2.132896554945924294e-03 7.275675675675675791e+01 1.524712429028660488e+01
1.562016171858009728e-01 1.470810848565314282e-03 7.166666666666667140e+01 1.527242330412062721e+01
1.620883487451751925e-01 1.817360580555445800e-03 7.293939393939393767e+01 1.508844448658619619e+01
1.684939590642719198e-01 1.975568076388520972e-03 7.343243243243243512e+01 1.544695676624373526e+01
1.749358117034872373e-01 1.810730169671130639e-03 7.477142857142857224e+01 1.552596245661059271e+01
1.813634234827302405e-01 1.982290824745188643e-03 7.539024390243902474e+01 1.466632640709989133e+01
1.877608813777307539e-01 1.710969833005861022e-03 7.478378378378378954e+01 1.618729402795312211e+01
1.936838392192468117e-01 1.708352888559126238e-03 7.481578947368420529e+01 1.628247872940134400e+01
1.998200724089964908e-01 1.901042836663710675e-03 7.562790697674418539e+01 1.583760201678172663e+01
2.064988844748374130e-01 2.083185659227047067e-03 7.568750000000000000e+01 1.892639250711379972e+01
2.131062600015138364e-01 1.923054290541973939e-03 8.019148936170212494e+01 1.775331439544571666e+01
2.193208008558340527e-01 1.649587748772136844e-03 8.302325581395348308e+01 2.067804138086673760e+01
2.255197753110727010e-01 1.943898002345461392e-03 8.850980392156863275e+01 2.359347487974570612e+01
2.319084130262620835e-01 1.853433278599466881e-03 9.850000000000000000e+01 3.146712570286647903e+01
2.380456302514551703e-01 1.717913041466973250e-03 1.124166666666666714e+02 4.367018513178578587e+01
2.441826744061198484e-01 1.910984005326162374e-03 1.332727272727272805e+02 6.062015593666122726e+01
2.508567628905887248e-01 1.865639566994751813e-03 1.436451612903225907e+02 8.361758561660121813e+01
2.571616352083493928e-01 2.042758540577210586e-03 1.600365853658536537e+02 9.812752571422534231e+01
2.636090936505812721e-01 1.759536909171210452e-03 1.838961038961039094e+02 1.052390639618781023e+02
2.696276322290375727e-01 1.767913466712890637e-03 2.057500000000000000e+02 1.047279063812506479e+02
2.756934411426098519e-01 1.847457432374286813e-03 2.189761904761904816e+02 9.936290678567108614e+01
2.820483295007140123e-01 1.942127748479487680e-03 2.001573033707865079e+02 8.419879866874850904e+01
2.885873542857223528e-01 1.999902870285049771e-03 1.614000000000000057e+02 6.162571233708078466e+01
2.950059364807982032e-01 1.753155416080761590e-03 1.192558139534883708e+02 3.876458883769495145e+01
3.012776628394395750e-01 1.916275679195857595e-03 9.330526315789474268e+01 2.407782395998856373e+01
3.076468654533095481e-01 1.858480647863890167e-03 7.979569892473118387e+01 1.634010633495316611e+01
3.139397285054469910e-01 1.849733180513128640e-03 7.482978723404255561e+01 1.337515415818048581e+01
3.202097007249891103e-01 1.889977811219999311e-03 7.289795918367346417e+01 1.217888669513192035e+01
3.264390569218261762e-01 1.757358001834326191e-03 7.246236559139785527e+01 1.171965569109704397e+01
3.326951465344144543e-01 1.930481388006281569e-03 7.269230769230769340e+01 1.122019391451368620e+01
3.390239669727912464e-01 1.785238221274862988e-03 7.177551020408162685e+01 1.080949919297831130e+01
3.452290355408559885e-01 1.822729964848564038e-03 7.201960784313725128e+01 1.004010604201326018e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.253333333333333144e+01 9.659274677820656407e+00
3.581115149106128270e-01 1.984833837990382030e-03 7.339823008849558050e+01 9.555834003652663000e+00
3.646365217867122976e-01 1.807385512883236643e-03 7.418691588785046065e+01 9.691719463065135542e+00
3.707522342694583029e-01 1.646676631311451595e-03 7.443000000000000682e+01 9.853395353886904573e+00
3.768404479121448269e-01 1.835047814059704218e-03 7.587387387387387605e+01 9.694480694132195708e+00
3.831651369708888866e-01 1.834489868729198949e-03 7.621621621621621046e+01 9.623089269581445393e+00
3.894643253735652899e-01 1.853753096359237081e-03 7.657522123893805599e+01 9.578823361844378326e+00
3.958807651630259494e-01 1.912159574900255954e-03 7.548333333333333428e+01 8.843759570077272869e+00
4.022473572087105209e-01 1.746533598099251966e-03 7.529729729729729115e+01 8.246476990881587810e+00
4.083991683103055381e-01 1.862831917861469243e-03 7.573109243697479087e+01 7.698699033619477383e+00
4.147868792651558945e-01 1.850918924272050396e-03 7.593388429752066315e+01 7.871596054923148955e+00
4.211381020132339281e-01 1.813003092898375071e-03 7.664462809917355912e+01 7.922331464771972698e+00
4.273404438934948479e-01 1.765577699919095717e-03 7.811764705882353610e+01 8.694860158648202386e+00
4.337195733954657406e-01 1.911235613422362228e-03 7.946153846153846700e+01 8.913157616592719990e+00
4.400834723796714920e-01 1.795304431444431784e-03 7.998387096774193594e+01 8.711297639024348172e+00
4.463380503116383125e-01 1.781136916513354146e-03 8.033333333333332860e+01 8.362963197285605332e+00
4.525475293404462862e-01 1.782735370135076804e-03 8.108661417322834097e+01 8.257248716389298693e+00
4.588781844142776345e-01 1.863542184770878652e-03 8.093283582089551942e+01 8.720078203045602550e+00
4.652813857520213814e-01 1.809454061223974295e-03 8.081954887218044803e+01 9.239702140906137728e+00
4.715886271752884884e-01 1.786725641485754782e-03 8.137313432835820493e+01 1.090895716383178105e+01
4.778700308571910971e-01 1.749120838384908864e-03 8.275939849624060685e+01 1.295830797178198068e+01
4.841075358786299798e-01 1.812598873705853009e-03 8.516666666666667140e+01 1.657620376928825934e+01
4.904685449060671165e-01 1.813034819841214708e-03 8.904999999999999716e+01 2.137450082959333031e+01
4.967988078032400945e-01 1.775169993053363985e-03 9.258156028368794921e+01 2.425410597936578228e+01
