# angle I
-5.345013494957747469e+00 4.097666666666666970e+03
-5.045018388767892326e+00 3.871000000000000000e+03
-4.689203949978235642e+00 3.836812500000000000e+03
-4.333026410032358555e+00 3.952750000000000000e+03
-3.976512850060811122e+00 4.118250000000000000e+03
-3.619690506843096234e+00 4.293187500000000000e+03
-3.262586760556078769e+00 4.469750000000000000e+03
-2.904206446615597237e+00 4.377470588235293690e+03
-2.536625107857171102e+00 4.729111111111111313e+03
-2.169762540650015836e+00 4.696117647058823422e+03
-1.820546743112691601e+00 5.042937500000000000e+03
-1.464675008922181831e+00 5.166750000000000000e+03
-1.108690583851543510e+00 5.309312500000000000e+03
-7.526209769764011792e-01 5.337250000000000000e+03
-1.762194385507231675e-01 5.034972222222222626e+03
3.964937367391271339e-01 5.271000000000000000e+03
7.526209769764011792e-01 5.215625000000000000e+03
1.108690583851543510e+00 5.159812500000000000e+03
1.464675008922181831e+00 5.036500000000000000e+03
1.820546743112691601e+00 4.809625000000000000e+03
2.169762540650015836e+00 4.434058823529411711e+03
2.536625107857171102e+00 4.534888888888888687e+03
2.904206446615597237e+00 4.131058823529411711e+03
3.262586760556078769e+00 4.218875000000000000e+03
3.619690506843096234e+00 4.028312500000000000e+03
3.976512850060811122e+00 3.799000000000000000e+03
4.333026410032358555e+00 3.658500000000000000e+03
4.689203949978235642e+00 3.494750000000000000e+03
5.045018388767892326e+00 3.357625000000000000e+03
5.400442812991911090e+00 3.201875000000000000e+03
5.755450488841650447e+00 3.073625000000000000e+03
6.121346079378987781e+00 2.815647058823529278e+03
6.496668123211583712e+00 2.738352941176470722e+03
6.859015260005412173e+00 2.789500000000000000e+03
7.225286504036425583e+00 2.566176470588235134e+03
7.590197231644101095e+00 2.626437500000000000e+03
7.944261363996122149e+00 2.550750000000000000e+03
8.317826571389893786e+00 2.489888888888888687e+03
8.694031650506699904e+00 2.433437500000000000e+03
9.055537378374085122e+00 2.255823529411764866e+03
9.421497369287795465e+00 2.453933333333333394e+03
9.763407514716192281e+00 2.316062500000000000e+03
1.012575574675722834e+01 2.165764705882353155e+03
1.048819627135121557e+01 2.227875000000000000e+03
1.082670619925649369e+01 2.213000000000000000e+03
1.117815282102464103e+01 2.118823529411764866e+03
1.155253435339616530e+01 2.233941176470588289e+03
1.191343590158883536e+01 2.113437500000000000e+03
1.226267284651528833e+01 2.097062500000000000e+03
1.262280932778145370e+01 2.025588235294117567e+03
1.297953919419553870e+01 2.043437500000000000e+03
1.335482213221673931e+01 2.081647058823529278e+03
1.372408791116629168e+01 2.133647058823529278e+03
1.409901987699426762e+01 1.894444444444444343e+03
1.446083602812778324e+01 2.128533333333333303e+03
1.481730709028705206e+01 1.999187500000000000e+03
1.517173449838404942e+01 1.979176470588235361e+03
1.551811551146366774e+01 2.045200000000000045e+03
1.589641250683601470e+01 1.974111111111111086e+03
1.627339110809699463e+01 2.054333333333333485e+03
1.662011968575146881e+01 1.911647058823529505e+03
1.697835480865197155e+01 1.918062500000000000e+03
1.734199584128202787e+01 2.060375000000000000e+03
1.770553895594225224e+01 2.005882352941176578e+03
1.807130326400313081e+01 1.845647058823529505e+03
1.843465442894936857e+01 1.964466666666666697e+03
1.878096222119318170e+01 1.879562500000000000e+03
1.913659987323090306e+01 1.834352941176470495e+03
1.950514123753502460e+01 2.055812500000000000e+03
1.986330730459379268e+01 2.033062500000000000e+03
2.022073492801051842e+01 1.867470588235294144e+03
2.058710680632741230e+01 1.871062500000000000e+03
2.094314887247101353e+01 1.976875000000000000e+03
2.130438054981574680e+01 1.760764705882352928e+03
2.167905111950058483e+01 1.873411764705882433e+03
2.204560599318464398e+01 1.801562500000000000e+03
2.239682653882750429e+01 1.905562500000000000e+03
2.275363822822428617e+01 1.980000000000000000e+03
2.312793991557033380e+01 1.787444444444444343e+03
2.349935112218316746e+01 1.888375000000000000e+03
2.385416066626844156e+01 1.867750000000000000e+03
2.420834365316106940e+01 1.731875000000000000e+03
2.455857028755591998e+01 2.065375000000000000e+03
2.493091152744412042e+01 1.725235294117647072e+03
2.527483223733344175e+01 1.791866666666666561e+03
