# angle I
-5.345013494957747469e+00 2.189500000000000000e+03
-5.045018388767892326e+00 3.039000000000000000e+03
-4.689203949978235642e+00 3.058250000000000000e+03
-4.333026410032358555e+00 2.981687500000000000e+03
-3.976512850060811122e+00 2.934312500000000000e+03
-3.619690506843096234e+00 2.992562500000000000e+03
-3.262586760556078769e+00 3.065375000000000000e+03
-2.904206446615597237e+00 3.040705882352940989e+03
-2.536625107857171102e+00 3.153777777777777828e+03
-2.169762540650015836e+00 3.073058823529411711e+03
-1.820546743112691601e+00 3.242812500000000000e+03
-1.464675008922181831e+00 3.536937500000000000e+03
-1.108690583851543510e+00 3.536500000000000000e+03
-7.526209769764011792e-01 3.565250000000000000e+03
-1.762194385507231675e-01 3.606388888888888687e+03
3.964937367391271339e-01 3.332312500000000000e+03
7.526209769764011792e-01 3.457062500000000000e+03
1.108690583851543510e+00 3.364312500000000000e+03
1.464675008922181831e+00 3.331875000000000000e+03
1.820546743112691601e+00 3.333000000000000000e+03
2.169762540650015836e+00 3.235882352941176578e+03
2.536625107857171102e+00 3.372388888888888687e+03
2.904206446615597237e+00 3.042529411764705856e+03
3.262586760556078769e+00 3.291500000000000000e+03
3.619690506843096234e+00 3.189500000000000000e+03
3.976512850060811122e+00 3.144687500000000000e+03
4.333026410032358555e+00 3.293250000000000000e+03
4.689203949978235642e+00 3.164000000000000000e+03
5.045018388767892326e+00 3.090375000000000000e+03
5.400442812991911090e+00 2.942437500000000000e+03
5.755450488841650447e+00 3.024562500000000000e+03
6.121346079378987781e+00 2.700000000000000000e+03
6.496668123211583712e+00 2.808882352941176578e+03
6.859015260005412173e+00 3.020937500000000000e+03
7.225286504036425583e+00 2.735882352941176578e+03
7.590197231644101095e+00 2.818000000000000000e+03
7.944261363996122149e+00 2.596812500000000000e+03
8.317826571389893786e+00 2.661666666666666515e+03
8.694031650506699904e+00 2.763875000000000000e+03
9.055537378374085122e+00 2.539176470588235134e+03
9.421497369287795465e+00 2.736933333333333394e+03
9.763407514716192281e+00 2.422312500000000000e+03
1.012575574675722834e+01 2.364411764705882433e+03
1.048819627135121557e+01 2.452250000000000000e+03
1.082670619925649369e+01 2.420533333333333303e+03
1.117815282102464103e+01 2.353823529411764866e+03
1.155253435339616530e+01 2.535117647058823422e+03
1.191343590158883536e+01 2.517312500000000000e+03
1.226267284651528833e+01 2.440687500000000000e+03
1.262280932778145370e+01 2.390000000000000000e+03
1.297953919419553870e+01 2.352062500000000000e+03
1.335482213221673931e+01 2.259705882352940989e+03
1.372408791116629168e+01 2.428058823529411711e+03
1.409901987699426762e+01 2.271222222222222172e+03
1.446083602812778324e+01 2.515333333333333485e+03
1.481730709028705206e+01 2.327562500000000000e+03
1.517173449838404942e+01 2.344176470588235134e+03
1.551811551146366774e+01 2.499599999999999909e+03
1.589641250683601470e+01 2.405000000000000000e+03
1.627339110809699463e+01 2.374866666666666788e+03
1.662011968575146881e+01 2.213647058823529278e+03
1.697835480865197155e+01 2.194000000000000000e+03
1.734199584128202787e+01 2.394625000000000000e+03
1.770553895594225224e+01 2.478058823529411711e+03
1.807130326400313081e+01 2.091470588235294144e+03
1.843465442894936857e+01 2.393066666666666606e+03
1.878096222119318170e+01 2.365625000000000000e+03
1.913659987323090306e+01 2.141882352941176578e+03
1.950514123753502460e+01 2.501000000000000000e+03
1.986330730459379268e+01 2.448125000000000000e+03
2.022073492801051842e+01 2.139176470588235134e+03
2.058710680632741230e+01 2.100250000000000000e+03
2.094314887247101353e+01 2.500187500000000000e+03
2.130438054981574680e+01 2.030588235294117567e+03
2.167905111950058483e+01 2.330294117647059011e+03
2.204560599318464398e+01 2.149062500000000000e+03
2.239682653882750429e+01 2.372375000000000000e+03
2.275363822822428617e+01 2.287062500000000000e+03
2.312793991557033380e+01 2.181833333333333485e+03
2.349935112218316746e+01 2.428500000000000000e+03
2.385416066626844156e+01 2.106937500000000000e+03
2.420834365316106940e+01 2.086625000000000000e+03
2.455857028755591998e+01 2.637500000000000000e+03
2.493091152744412042e+01 2.197529411764705856e+03
2.527483223733344175e+01 2.110866666666666788e+03
2.563425652252228559e+01 2.070625000000000000e+03
2.601672385617668581e+01 2.361199999999999818e+03
2.640577305237117756e+01 2.311500000000000000e+03
2.671930330674172893e+01 2.005133333333333439e+03
