# angle I
-5.345013494957747469e+00 1.163833333333333258e+03
-5.045018388767892326e+00 1.351687500000000000e+03
-4.689203949978235642e+00 1.316500000000000000e+03
-4.333026410032358555e+00 1.301937500000000000e+03
-3.976512850060811122e+00 1.303750000000000000e+03
-3.619690506843096234e+00 1.305062500000000000e+03
-3.262586760556078769e+00 1.305750000000000000e+03
-2.904206446615597237e+00 1.279294117647058783e+03
-2.536625107857171102e+00 1.285333333333333258e+03
-2.169762540650015836e+00 1.273470588235294144e+03
-1.820546743112691601e+00 1.303812500000000000e+03
-1.464675008922181831e+00 1.307312500000000000e+03
-1.108690583851543510e+00 1.315500000000000000e+03
-7.526209769764011792e-01 1.319187500000000000e+03
-1.762194385507231675e-01 1.373138888888888914e+03
3.964937367391271339e-01 1.311562500000000000e+03
7.526209769764011792e-01 1.306125000000000000e+03
1.108690583851543510e+00 1.301750000000000000e+03
1.464675008922181831e+00 1.297125000000000000e+03
1.820546743112691601e+00 1.291187500000000000e+03
2.169762540650015836e+00 1.253352941176470495e+03
2.536625107857171102e+00 1.256333333333333258e+03
2.904206446615597237e+00 1.239411764705882433e+03
3.262586760556078769e+00 1.258187500000000000e+03
3.619690506843096234e+00 1.254687500000000000e+03
3.976512850060811122e+00 1.245562500000000000e+03
4.333026410032358555e+00 1.235125000000000000e+03
4.689203949978235642e+00 1.227750000000000000e+03
5.045018388767892326e+00 1.221000000000000000e+03
5.400442812991911090e+00 1.214312500000000000e+03
5.755450488841650447e+00 1.207687500000000000e+03
6.121346079378987781e+00 1.182235294117647072e+03
6.496668123211583712e+00 1.184000000000000000e+03
6.859015260005412173e+00 1.186812500000000000e+03
7.225286504036425583e+00 1.170411764705882433e+03
7.590197231644101095e+00 1.160125000000000000e+03
7.944261363996122149e+00 1.145812500000000000e+03
8.317826571389893786e+00 1.143666666666666742e+03
8.694031650506699904e+00 1.129750000000000000e+03
9.055537378374085122e+00 1.121882352941176578e+03
9.421497369287795465e+00 1.132466666666666697e+03
9.763407514716192281e+00 1.099937500000000000e+03
1.012575574675722834e+01 1.102764705882352928e+03
1.048819627135121557e+01 1.089000000000000000e+03
1.082670619925649369e+01 1.100066666666666606e+03
1.117815282102464103e+01 1.082705882352941217e+03
1.155253435339616530e+01 1.072058823529411711e+03
1.191343590158883536e+01 1.053500000000000000e+03
1.226267284651528833e+01 1.044437500000000000e+03
1.262280932778145370e+01 1.044235294117647072e+03
1.297953919419553870e+01 1.028875000000000000e+03
1.335482213221673931e+01 1.020705882352941217e+03
1.372408791116629168e+01 1.026705882352941217e+03
1.409901987699426762e+01 1.003777777777777828e+03
1.446083602812778324e+01 1.023533333333333303e+03
1.481730709028705206e+01 9.991250000000000000e+02
1.517173449838404942e+01 9.931176470588235361e+02
1.551811551146366774e+01 9.977999999999999545e+02
1.589641250683601470e+01 9.670555555555555429e+02
1.627339110809699463e+01 9.722666666666666515e+02
1.662011968575146881e+01 9.531176470588235361e+02
1.697835480865197155e+01 9.521250000000000000e+02
1.734199584128202787e+01 9.670000000000000000e+02
1.770553895594225224e+01 9.511176470588235361e+02
1.807130326400313081e+01 9.482352941176470722e+02
1.843465442894936857e+01 9.550666666666667197e+02
1.878096222119318170e+01 9.376875000000000000e+02
1.913659987323090306e+01 9.393529411764706083e+02
1.950514123753502460e+01 9.395000000000000000e+02
1.986330730459379268e+01 9.308750000000000000e+02
2.022073492801051842e+01 9.121764705882352473e+02
2.058710680632741230e+01 9.217500000000000000e+02
2.094314887247101353e+01 9.203125000000000000e+02
2.130438054981574680e+01 8.817058823529412166e+02
2.167905111950058483e+01 9.042941176470587834e+02
2.204560599318464398e+01 8.780000000000000000e+02
2.239682653882750429e+01 8.955000000000000000e+02
2.275363822822428617e+01 9.080625000000000000e+02
2.312793991557033380e+01 8.690000000000000000e+02
2.349935112218316746e+01 8.877500000000000000e+02
2.385416066626844156e+01 8.926875000000000000e+02
2.420834365316106940e+01 8.622500000000000000e+02
2.455857028755591998e+01 9.050625000000000000e+02
2.493091152744412042e+01 8.815294117647058556e+02
2.527483223733344175e+01 8.723333333333333712e+02
2.563425652252228559e+01 8.691875000000000000e+02
2.601672385617668581e+01 8.858999999999999773e+02
