# angle I
-5.345013494957747469e+00 6.983333333333333712e+02
-5.045018388767892326e+00 6.666250000000000000e+02
-4.689203949978235642e+00 6.423750000000000000e+02
-4.333026410032358555e+00 6.246875000000000000e+02
-3.976512850060811122e+00 6.173125000000000000e+02
-3.619690506843096234e+00 6.168125000000000000e+02
-3.262586760556078769e+00 6.175625000000000000e+02
-2.904206446615597237e+00 6.135294117647058556e+02
-2.536625107857171102e+00 6.137222222222221717e+02
-2.169762540650015836e+00 6.155882352941176805e+02
-1.820546743112691601e+00 6.176875000000000000e+02
-1.464675008922181831e+00 6.207500000000000000e+02
-1.108690583851543510e+00 6.189375000000000000e+02
-7.526209769764011792e-01 6.136875000000000000e+02
-1.762194385507231675e-01 6.021666666666666288e+02
3.964937367391271339e-01 6.121875000000000000e+02
7.526209769764011792e-01 6.155000000000000000e+02
1.108690583851543510e+00 6.162500000000000000e+02
1.464675008922181831e+00 6.115000000000000000e+02
1.820546743112691601e+00 6.078125000000000000e+02
2.169762540650015836e+00 6.098235294117647527e+02
2.536625107857171102e+00 6.101666666666666288e+02
2.904206446615597237e+00 6.066470588235293917e+02
3.262586760556078769e+00 6.060625000000000000e+02
3.619690506843096234e+00 6.072500000000000000e+02
3.976512850060811122e+00 6.106250000000000000e+02
4.333026410032358555e+00 6.107500000000000000e+02
4.689203949978235642e+00 6.095625000000000000e+02
5.045018388767892326e+00 6.090625000000000000e+02
5.400442812991911090e+00 6.083125000000000000e+02
5.755450488841650447e+00 6.071250000000000000e+02
6.121346079378987781e+00 6.040588235294117112e+02
6.496668123211583712e+00 6.033529411764706083e+02
6.859015260005412173e+00 6.101875000000000000e+02
7.225286504036425583e+00 6.071764705882352473e+02
7.590197231644101095e+00 6.077500000000000000e+02
7.944261363996122149e+00 6.062500000000000000e+02
8.317826571389893786e+00 6.057222222222221717e+02
8.694031650506699904e+00 6.064375000000000000e+02
9.055537378374085122e+00 6.041176470588235361e+02
9.421497369287795465e+00 6.047999999999999545e+02
9.763407514716192281e+00 6.036875000000000000e+02
1.012575574675722834e+01 5.990000000000000000e+02
1.048819627135121557e+01 6.009375000000000000e+02
1.082670619925649369e+01 6.003333333333333712e+02
1.117815282102464103e+01 6.037647058823529278e+02
1.155253435339616530e+01 6.135882352941176805e+02
1.191343590158883536e+01 6.145625000000000000e+02
1.226267284651528833e+01 6.153125000000000000e+02
1.262280932778145370e+01 6.128235294117647527e+02
1.297953919419553870e+01 6.089375000000000000e+02
1.335482213221673931e+01 6.118823529411764639e+02
1.372408791116629168e+01 6.047058823529412166e+02
1.409901987699426762e+01 6.021111111111110858e+02
1.446083602812778324e+01 6.124666666666666970e+02
1.481730709028705206e+01 6.124375000000000000e+02
1.517173449838404942e+01 6.108823529411764639e+02
1.551811551146366774e+01 6.094666666666666970e+02
1.589641250683601470e+01 6.067222222222221717e+02
1.627339110809699463e+01 6.066000000000000227e+02
1.662011968575146881e+01 6.051764705882352473e+02
1.697835480865197155e+01 6.055625000000000000e+02
1.734199584128202787e+01 6.078750000000000000e+02
1.770553895594225224e+01 6.086470588235293917e+02
1.807130326400313081e+01 6.071176470588235361e+02
1.843465442894936857e+01 6.113333333333333712e+02
1.878096222119318170e+01 6.156875000000000000e+02
1.913659987323090306e+01 6.102352941176470722e+02
1.950514123753502460e+01 6.084375000000000000e+02
1.986330730459379268e+01 6.095625000000000000e+02
2.022073492801051842e+01 6.155294117647058556e+02
2.058710680632741230e+01 6.116250000000000000e+02
2.094314887247101353e+01 6.099375000000000000e+02
2.130438054981574680e+01 6.127058823529412166e+02
2.167905111950058483e+01 6.082352941176470722e+02
2.204560599318464398e+01 6.070625000000000000e+02
2.239682653882750429e+01 6.065625000000000000e+02
2.275363822822428617e+01 6.080625000000000000e+02
2.312793991557033380e+01 6.112777777777778283e+02
2.349935112218316746e+01 6.090000000000000000e+02
2.385416066626844156e+01 6.096875000000000000e+02
2.420834365316106940e+01 6.121875000000000000e+02
2.455857028755591998e+01 6.157500000000000000e+02
2.493091152744412042e+01 6.094117647058823195e+02
2.527483223733344175e+01 6.096000000000000227e+02
2.563425652252228559e+01 6.156875000000000000e+02
2.601672385617668581e+01 6.128500000000000227e+02
2.640577305237117756e+01 6.194285714285714448e+02
2.671930330674172893e+01 6.203999999999999773e+02
2.707089648078908084e+01 6.155625000000000000e+02
2.745202761316002693e+01 6.210526315789473983e+02
2.782921475418621426e+01 6.207999999999999545e+02
2.818807885309087169e+01 6.138235294117647527e+02
2.854806482795782330e+01 6.140625000000000000e+02
2.889549902919376478e+01 6.153999999999999773e+02
2.924727850905018656e+01 6.207058823529412166e+02
2.961173747369430131e+01 6.231250000000000000e+02
2.997762869486751214e+01 6.270588235294117112e+02
3.034381575091571293e+01 6.302500000000000000e+02
3.069637995846956002e+01 6.268750000000000000e+02
3.104821642274215066e+01 6.258125000000000000e+02
3.141729887792190112e+01 6.292941176470587834e+02
3.177492433466741772e+01 6.251875000000000000e+02
3.214626355577831163e+01 6.251176470588235361e+02
3.251675605723034579e+01 6.237500000000000000e+02
3.287487621126714288e+01 6.320000000000000000e+02
3.322782418636403889e+01 6.246666666666666288e+02
3.358790561082158632e+01 6.278235294117647527e+02
3.397104670879200228e+01 6.237058823529412166e+02
3.430972963393656272e+01 6.341333333333333258e+02
3.467331300415371231e+01 6.314117647058823195e+02
3.504488555086337698e+01 6.346875000000000000e+02
3.541363622899447705e+01 6.320000000000000000e+02
3.577692547683867730e+01 6.335333333333333030e+02
3.613001053112260763e+01 6.350625000000000000e+02
3.648202563062135084e+01 6.336875000000000000e+02
3.682962937910751577e+01 6.325000000000000000e+02
3.718790880640079166e+01 6.364705882352941444e+02
3.755793617592696165e+01 6.312941176470587834e+02
3.793580923229645663e+01 6.371250000000000000e+02
3.829782656806155927e+01 6.424375000000000000e+02
3.865315950278650803e+01 6.385000000000000000e+02
3.901830970180436253e+01 6.435294117647058556e+02
3.937154677477515463e+01 6.424375000000000000e+02
3.973451736319234584e+01 6.326470588235293917e+02
4.009041448886217296e+01 6.390666666666667197e+02
4.045700437370926039e+01 6.363529411764706083e+02
4.081547633796911612e+01 6.330000000000000000e+02
4.116711665622139549e+01 6.400000000000000000e+02
4.153243602663183509e+01 6.357058823529412166e+02
4.190135268967101467e+01 6.303125000000000000e+02
4.225694403171050340e+01 6.390000000000000000e+02
4.263072221917273197e+01 6.263529411764706083e+02
4.298236812304300258e+01 6.237999999999999545e+02
4.335397244744854106e+01 6.233157894736841627e+02
4.370938581296284298e+01 6.196428571428571104e+02
4.408141282004845607e+01 6.358888888888889142e+02
4.442311195098108811e+01 6.141250000000000000e+02
4.474736345545046134e+01 6.217500000000000000e+02
4.513181037106932081e+01 6.175652173913043725e+02
4.550518791356464732e+01 6.170909090909091219e+02
4.587859612931388398e+01 6.206521739130434980e+02
4.626298575904075960e+01 6.204166666666666288e+02
4.659827357861271935e+01 6.060555555555555429e+02
4.695833007920350610e+01 6.208750000000000000e+02
4.732706300537589073e+01 6.027647058823529278e+02
4.768729047865042503e+01 6.103750000000000000e+02
4.804603123853006252e+01 6.073529411764706083e+02
4.839911688274412427e+01 6.097999999999999545e+02
4.876043263521199123e+01 6.066111111111110858e+02
4.912600027158417504e+01 6.053750000000000000e+02
4.948820129318639260e+01 6.071875000000000000e+02
4.985200348507563461e+01 6.109375000000000000e+02
5.021186646673336895e+01 6.061875000000000000e+02
5.056009585579234056e+01 6.066250000000000000e+02
5.092929928871412670e+01 5.997777777777778283e+02
5.129035769465544803e+01 5.980666666666667197e+02
5.164685043638609585e+01 6.007058823529412166e+02
5.201769573310133410e+01 6.015000000000000000e+02
5.238760095852538257e+01 6.005000000000000000e+02
5.273628981835555862e+01 6.080625000000000000e+02
5.309476049356305793e+01 6.031764705882352473e+02
5.345016124763998988e+01 5.960625000000000000e+02
5.381627393954912719e+01 5.964705882352941444e+02
5.418861012304124358e+01 5.914375000000000000e+02
5.455507675480509988e+01 5.934117647058823195e+02
5.490978944155331476e+01 5.890000000000000000e+02
5.527062247726589561e+01 5.941250000000000000e+02
5.563114682740363293e+01 5.907500000000000000e+02
5.601023261561899602e+01 5.904210526315789593e+02
5.636736094360470872e+01 5.887692307692307168e+02
5.670276624052125669e+01 5.891764705882352473e+02
5.708342660208528230e+01 5.875294117647058556e+02
5.743755150235368490e+01 5.927500000000000000e+02
5.781125925987439729e+01 5.860588235294117112e+02
5.818065824853643875e+01 5.853750000000000000e+02
5.852827955308822538e+01 5.892500000000000000e+02
5.888312669818119360e+01 5.883125000000000000e+02
5.924840814141190748e+01 5.832941176470587834e+02
5.961154974951115548e+01 5.883750000000000000e+02
5.996845703544695283e+01 5.833125000000000000e+02
6.032107613684184599e+01 5.768750000000000000e+02
6.067635033341284867e+01 5.836875000000000000e+02
6.103835741567128537e+01 5.772941176470587834e+02
6.140561065545576724e+01 5.803125000000000000e+02
6.177042045335986842e+01 5.741176470588235361e+02
6.213399215608534831e+01 5.701250000000000000e+02
6.248259002593690781e+01 5.715333333333333030e+02
6.284760485184366985e+01 5.733888888888889142e+02
6.324143716501277623e+01 5.648888888888889142e+02
6.359422694762883310e+01 5.673571428571428896e+02
6.391455316895247307e+01 5.666428571428571104e+02
6.427479584875267449e+01 5.573157894736841627e+02
6.466508569255833550e+01 5.600625000000000000e+02
6.502666580012007103e+01 5.564117647058823195e+02
6.539446369731982145e+01 5.519375000000000000e+02
6.574820320749168445e+01 5.541250000000000000e+02
6.610068040043485382e+01 5.548750000000000000e+02
6.645692095565500779e+01 5.539375000000000000e+02
6.681800687385491244e+01 5.562941176470587834e+02
6.719035107877287771e+01 5.530588235294117112e+02
6.755840506439764681e+01 5.472500000000000000e+02
6.790011856147869196e+01 5.501333333333333258e+02
6.826495417233978458e+01 5.448888888888889142e+02
6.864122356074808806e+01 5.499375000000000000e+02
6.899120487936832546e+01 5.506875000000000000e+02
6.934515837690105400e+01 5.470625000000000000e+02
6.970219057915214478e+01 5.455625000000000000e+02
7.006043201921525565e+01 5.400588235294117112e+02
7.042671108571890670e+01 5.410000000000000000e+02
7.078710034359642123e+01 5.508750000000000000e+02
7.115811437123892347e+01 5.478888888888889142e+02
7.153958093271063490e+01 5.411764705882352473e+02
7.190442186609608655e+01 5.430666666666667197e+02
7.224263994054126670e+01 5.416250000000000000e+02
7.260219134987632117e+01 5.364117647058823195e+02
7.297609154208090843e+01 5.381250000000000000e+02
7.332683994636451530e+01 5.355000000000000000e+02
7.367044320861349149e+01 5.316250000000000000e+02
7.404725045633394132e+01 5.381764705882352473e+02
7.441295239220515612e+01 5.413333333333333712e+02
7.476343416238385942e+01 5.376470588235293917e+02
7.513029354853142650e+01 5.400000000000000000e+02
7.551519662243860864e+01 5.330000000000000000e+02
7.587747040259006326e+01 5.336875000000000000e+02
7.622370848935524634e+01 5.328750000000000000e+02
7.658149045660854881e+01 5.303529411764706083e+02
7.695187606182420836e+01 5.294375000000000000e+02
7.730262882985928741e+01 5.317500000000000000e+02
7.767087407088446582e+01 5.324444444444444571e+02
7.804258364307008833e+01 5.322500000000000000e+02
7.840203383197295750e+01 5.301764705882352473e+02
7.876824823481187821e+01 5.292500000000000000e+02
7.911783678159913791e+01 5.328750000000000000e+02
7.947884115428381335e+01 5.322941176470587834e+02
7.982941921865229062e+01 5.283333333333333712e+02
8.016986655134641637e+01 5.304375000000000000e+02
8.052259744243993111e+01 5.311875000000000000e+02
8.090008256545793586e+01 5.245882352941176805e+02
8.126221084920342719e+01 5.265000000000000000e+02
8.162685701871724575e+01 5.282941176470587834e+02
8.200083637261658964e+01 5.288823529411764639e+02
8.236607722354534644e+01 5.303750000000000000e+02
8.273099511512749871e+01 5.265294117647058556e+02
8.309724864130512856e+01 5.277500000000000000e+02
8.345987425604631937e+01 5.234117647058823195e+02
8.382511681739602238e+01 5.255000000000000000e+02
8.418906478693283191e+01 5.218823529411764639e+02
8.455583955869450108e+01 5.206250000000000000e+02
8.491951971574090408e+01 5.173529411764706083e+02
8.527853749732436484e+01 5.169333333333332803e+02
8.562162058484382499e+01 5.170000000000000000e+02
8.597809203121383348e+01 5.163125000000000000e+02
8.633487585451712221e+01 5.177500000000000000e+02
8.669194469307866768e+01 5.187500000000000000e+02
8.704136346034113103e+01 5.150000000000000000e+02
8.738782040139935248e+01 5.183529411764706083e+02
8.773094542231270054e+01 5.201875000000000000e+02
8.806515251314741022e+01 5.255625000000000000e+02
8.840279388044622522e+01 5.339333333333332803e+02
8.875361409099390642e+01 5.370000000000000000e+02
8.910965539559541071e+01 5.194375000000000000e+02
8.946576564888061966e+01 4.966250000000000000e+02
8.982191728423745758e+01 4.705000000000000000e+02
9.017808271576254242e+01 4.401875000000000000e+02
9.055281017641182473e+01 4.137647058823529278e+02
9.094370714968017921e+01 4.027222222222222285e+02
9.133846013757234061e+01 4.031666666666666856e+02
9.172253577705761529e+01 4.064117647058823763e+02
9.209749924035037338e+01 4.141111111111110858e+02
9.246359859170013351e+01 4.303529411764706083e+02
9.273589281410198737e+01 4.513000000000000114e+02
