# angle I
-5.345013494957747469e+00 4.357500000000000000e+03
-5.045018388767892326e+00 4.111187500000000000e+03
-4.689203949978235642e+00 4.013062500000000000e+03
-4.333026410032358555e+00 4.042812500000000000e+03
-3.976512850060811122e+00 4.192812500000000000e+03
-3.619690506843096234e+00 4.248812500000000000e+03
-3.262586760556078769e+00 4.369000000000000000e+03
-2.904206446615597237e+00 4.222117647058823422e+03
-2.536625107857171102e+00 4.517833333333333030e+03
-2.169762540650015836e+00 4.368764705882353155e+03
-1.820546743112691601e+00 4.669687500000000000e+03
-1.464675008922181831e+00 4.699125000000000000e+03
-1.108690583851543510e+00 4.782500000000000000e+03
-7.526209769764011792e-01 4.786937500000000000e+03
-1.762194385507231675e-01 4.596305555555555657e+03
3.964937367391271339e-01 4.755562500000000000e+03
7.526209769764011792e-01 4.758125000000000000e+03
1.108690583851543510e+00 4.678750000000000000e+03
1.464675008922181831e+00 4.637562500000000000e+03
1.820546743112691601e+00 4.564375000000000000e+03
2.169762540650015836e+00 4.268411764705881978e+03
2.536625107857171102e+00 4.429277777777777374e+03
2.904206446615597237e+00 4.081176470588235134e+03
3.262586760556078769e+00 4.249312500000000000e+03
3.619690506843096234e+00 4.154062500000000000e+03
3.976512850060811122e+00 4.002937500000000000e+03
4.333026410032358555e+00 3.901250000000000000e+03
4.689203949978235642e+00 3.814062500000000000e+03
5.045018388767892326e+00 3.680250000000000000e+03
5.400442812991911090e+00 3.606187500000000000e+03
5.755450488841650447e+00 3.495062500000000000e+03
6.121346079378987781e+00 3.188235294117646845e+03
6.496668123211583712e+00 3.113882352941176578e+03
6.859015260005412173e+00 3.178125000000000000e+03
7.225286504036425583e+00 2.964941176470588289e+03
7.590197231644101095e+00 3.015062500000000000e+03
7.944261363996122149e+00 2.959500000000000000e+03
8.317826571389893786e+00 2.860611111111111313e+03
8.694031650506699904e+00 2.783500000000000000e+03
9.055537378374085122e+00 2.608941176470588289e+03
9.421497369287795465e+00 2.809333333333333485e+03
9.763407514716192281e+00 2.626562500000000000e+03
1.012575574675722834e+01 2.450764705882353155e+03
1.048819627135121557e+01 2.505125000000000000e+03
1.082670619925649369e+01 2.527000000000000000e+03
1.117815282102464103e+01 2.353058823529411711e+03
1.155253435339616530e+01 2.499058823529411711e+03
1.191343590158883536e+01 2.354687500000000000e+03
1.226267284651528833e+01 2.333000000000000000e+03
1.262280932778145370e+01 2.201411764705882433e+03
1.297953919419553870e+01 2.245375000000000000e+03
1.335482213221673931e+01 2.271000000000000000e+03
1.372408791116629168e+01 2.339117647058823422e+03
1.409901987699426762e+01 2.028722222222222172e+03
1.446083602812778324e+01 2.271466666666666697e+03
1.481730709028705206e+01 2.117687500000000000e+03
1.517173449838404942e+01 2.054705882352940989e+03
1.551811551146366774e+01 2.175400000000000091e+03
1.589641250683601470e+01 2.071944444444444343e+03
1.627339110809699463e+01 2.127266666666666879e+03
1.662011968575146881e+01 1.976000000000000000e+03
1.697835480865197155e+01 1.983687500000000000e+03
1.734199584128202787e+01 2.178000000000000000e+03
1.770553895594225224e+01 2.075823529411764866e+03
1.807130326400313081e+01 1.889058823529411711e+03
1.843465442894936857e+01 2.048400000000000091e+03
1.878096222119318170e+01 1.931687500000000000e+03
1.913659987323090306e+01 1.859411764705882433e+03
1.950514123753502460e+01 2.082437500000000000e+03
1.986330730459379268e+01 2.072250000000000000e+03
2.022073492801051842e+01 1.929000000000000000e+03
2.058710680632741230e+01 1.887625000000000000e+03
2.094314887247101353e+01 1.989437500000000000e+03
2.130438054981574680e+01 1.787647058823529505e+03
2.167905111950058483e+01 1.941764705882352928e+03
2.204560599318464398e+01 1.838375000000000000e+03
2.239682653882750429e+01 1.922062500000000000e+03
2.275363822822428617e+01 2.005562500000000000e+03
2.312793991557033380e+01 1.821833333333333258e+03
2.349935112218316746e+01 1.864812500000000000e+03
2.385416066626844156e+01 1.871437500000000000e+03
2.420834365316106940e+01 1.766062500000000000e+03
2.455857028755591998e+01 2.121000000000000000e+03
2.493091152744412042e+01 1.691647058823529505e+03
2.527483223733344175e+01 1.781666666666666742e+03
2.563425652252228559e+01 1.801812500000000000e+03
2.601672385617668581e+01 1.904299999999999955e+03
2.640577305237117756e+01 1.866500000000000000e+03
2.671930330674172893e+01 1.760133333333333439e+03
2.707089648078908084e+01 1.689312500000000000e+03
2.745202761316002693e+01 1.936631578947368325e+03
2.782921475418621426e+01 1.772533333333333303e+03
2.818807885309087169e+01 1.589352941176470495e+03
2.854806482795782330e+01 1.844750000000000000e+03
2.889549902919376478e+01 1.873333333333333258e+03
2.924727850905018656e+01 1.690117647058823422e+03
2.961173747369430131e+01 1.740437500000000000e+03
2.997762869486751214e+01 1.656941176470588289e+03
3.034381575091571293e+01 1.747062500000000000e+03
3.069637995846956002e+01 1.763125000000000000e+03
3.104821642274215066e+01 1.783687500000000000e+03
3.141729887792190112e+01 1.691941176470588289e+03
3.177492433466741772e+01 1.696812500000000000e+03
3.214626355577831163e+01 1.513647058823529505e+03
3.251675605723034579e+01 1.797812500000000000e+03
3.287487621126714288e+01 1.721000000000000000e+03
3.322782418636403889e+01 1.573266666666666652e+03
3.358790561082158632e+01 1.733058823529411711e+03
3.397104670879200228e+01 1.539764705882352928e+03
3.430972963393656272e+01 1.728200000000000045e+03
3.467331300415371231e+01 1.671529411764705856e+03
3.504488555086337698e+01 1.572000000000000000e+03
3.541363622899447705e+01 1.565055555555555657e+03
3.577692547683867730e+01 1.635666666666666742e+03
3.613001053112260763e+01 1.596500000000000000e+03
3.648202563062135084e+01 1.607937500000000000e+03
3.682962937910751577e+01 1.664187500000000000e+03
3.718790880640079166e+01 1.535117647058823422e+03
3.755793617592696165e+01 1.558823529411764639e+03
3.793580923229645663e+01 1.646500000000000000e+03
3.829782656806155927e+01 1.727375000000000000e+03
3.865315950278650803e+01 1.582500000000000000e+03
3.901830970180436253e+01 1.605470588235294144e+03
3.937154677477515463e+01 1.602312500000000000e+03
3.973451736319234584e+01 1.465352941176470495e+03
4.009041448886217296e+01 1.705466666666666697e+03
4.045700437370926039e+01 1.564117647058823422e+03
4.081547633796911612e+01 1.709266666666666652e+03
4.116711665622139549e+01 1.464117647058823422e+03
4.153243602663183509e+01 1.712000000000000000e+03
4.190135268967101467e+01 1.490562500000000000e+03
4.225694403171050340e+01 1.597058823529411711e+03
4.263072221917273197e+01 1.658294117647058783e+03
4.298236812304300258e+01 1.397733333333333348e+03
4.335397244744854106e+01 1.788473684210526244e+03
4.370938581296284298e+01 1.389714285714285779e+03
4.408141282004845607e+01 1.828500000000000000e+03
4.442311195098108811e+01 1.374437500000000000e+03
4.474736345545046134e+01 1.535000000000000000e+03
4.513181037106932081e+01 1.610260869565217490e+03
4.550518791356464732e+01 1.658000000000000000e+03
4.587859612931388398e+01 1.614304347826086996e+03
4.626298575904075960e+01 1.562750000000000000e+03
4.659827357861271935e+01 1.515111111111111086e+03
4.695833007920350610e+01 1.743437500000000000e+03
4.732706300537589073e+01 1.372588235294117567e+03
4.768729047865042503e+01 1.891062500000000000e+03
4.804603123853006252e+01 1.298411764705882433e+03
4.839911688274412427e+01 1.723333333333333258e+03
4.876043263521199123e+01 1.525611111111111086e+03
4.912600027158417504e+01 1.581562500000000000e+03
4.948820129318639260e+01 1.627000000000000000e+03
4.985200348507563461e+01 1.530750000000000000e+03
5.021186646673336895e+01 1.601937500000000000e+03
5.056009585579234056e+01 1.605125000000000000e+03
5.092929928871412670e+01 1.470611111111111086e+03
5.129035769465544803e+01 1.571400000000000091e+03
5.164685043638609585e+01 1.645058823529411711e+03
5.201769573310133410e+01 1.503625000000000000e+03
5.238760095852538257e+01 1.548687500000000000e+03
5.273628981835555862e+01 1.592312500000000000e+03
5.309476049356305793e+01 1.495235294117647072e+03
5.345016124763998988e+01 1.571375000000000000e+03
5.381627393954912719e+01 1.476411764705882433e+03
5.418861012304124358e+01 1.528625000000000000e+03
5.455507675480509988e+01 1.514176470588235361e+03
5.490978944155331476e+01 1.584812500000000000e+03
5.527062247726589561e+01 1.511937500000000000e+03
5.563114682740363293e+01 1.565000000000000000e+03
5.601023261561899602e+01 1.497789473684210634e+03
5.636736094360470872e+01 1.603615384615384528e+03
5.670276624052125669e+01 1.626588235294117567e+03
5.708342660208528230e+01 1.515176470588235361e+03
5.743755150235368490e+01 1.537562500000000000e+03
5.781125925987439729e+01 1.589352941176470495e+03
5.818065824853643875e+01 1.505437500000000000e+03
5.852827955308822538e+01 1.587625000000000000e+03
5.888312669818119360e+01 1.640562500000000000e+03
5.924840814141190748e+01 1.584176470588235361e+03
5.961154974951115548e+01 1.627625000000000000e+03
5.996845703544695283e+01 1.619625000000000000e+03
6.032107613684184599e+01 1.578250000000000000e+03
6.067635033341284867e+01 1.549062500000000000e+03
6.103835741567128537e+01 1.519764705882352928e+03
6.140561065545576724e+01 1.806500000000000000e+03
6.177042045335986842e+01 1.599529411764705856e+03
6.213399215608534831e+01 1.532125000000000000e+03
6.248259002593690781e+01 1.582200000000000045e+03
6.284760485184366985e+01 1.812388888888888914e+03
6.324143716501277623e+01 1.493111111111111086e+03
6.359422694762883310e+01 1.711785714285714221e+03
6.391455316895247307e+01 1.678857142857142890e+03
6.427479584875267449e+01 1.479526315789473756e+03
6.466508569255833550e+01 1.866812500000000000e+03
6.502666580012007103e+01 1.540588235294117567e+03
6.539446369731982145e+01 1.610687500000000000e+03
6.574820320749168445e+01 1.732562500000000000e+03
6.610068040043485382e+01 1.748437500000000000e+03
6.645692095565500779e+01 1.618937500000000000e+03
6.681800687385491244e+01 1.673235294117647072e+03
6.719035107877287771e+01 1.682117647058823422e+03
6.755840506439764681e+01 1.601250000000000000e+03
6.790011856147869196e+01 1.679666666666666742e+03
