# angle I
6.213399215608534831e+01 1.554437500000000000e+03
6.248259002593690781e+01 1.593933333333333394e+03
6.284760485184366985e+01 1.753000000000000000e+03
6.324143716501277623e+01 1.595722222222222172e+03
6.359422694762883310e+01 1.734642857142857110e+03
6.391455316895247307e+01 1.750928571428571331e+03
6.427479584875267449e+01 1.602736842105263122e+03
6.466508569255833550e+01 1.844125000000000000e+03
6.502666580012007103e+01 1.549764705882352928e+03
6.539446369731982145e+01 1.677687500000000000e+03
6.574820320749168445e+01 1.694000000000000000e+03
6.610068040043485382e+01 1.715187500000000000e+03
6.645692095565500779e+01 1.656250000000000000e+03
6.681800687385491244e+01 1.738000000000000000e+03
6.719035107877287771e+01 1.690352941176470495e+03
6.755840506439764681e+01 1.664625000000000000e+03
6.790011856147869196e+01 1.732333333333333258e+03
6.826495417233978458e+01 1.751388888888888914e+03
6.864122356074808806e+01 1.771312500000000000e+03
6.899120487936832546e+01 1.859312500000000000e+03
6.934515837690105400e+01 1.719687500000000000e+03
6.970219057915214478e+01 1.867187500000000000e+03
7.006043201921525565e+01 1.712117647058823422e+03
7.042671108571890670e+01 1.726687500000000000e+03
7.078710034359642123e+01 1.868750000000000000e+03
7.115811437123892347e+01 1.914666666666666742e+03
7.153958093271063490e+01 1.789294117647058783e+03
7.190442186609608655e+01 1.882666666666666742e+03
7.224263994054126670e+01 1.802187500000000000e+03
7.260219134987632117e+01 1.790529411764705856e+03
7.297609154208090843e+01 1.976625000000000000e+03
7.332683994636451530e+01 1.848437500000000000e+03
7.367044320861349149e+01 1.842937500000000000e+03
7.404725045633394132e+01 2.003764705882352928e+03
7.441295239220515612e+01 1.965733333333333348e+03
7.476343416238385942e+01 1.777352941176470495e+03
7.513029354853142650e+01 1.952588235294117567e+03
7.551519662243860864e+01 1.884647058823529505e+03
7.587747040259006326e+01 1.929750000000000000e+03
7.622370848935524634e+01 1.931250000000000000e+03
7.658149045660854881e+01 1.856882352941176578e+03
7.695187606182420836e+01 2.052125000000000000e+03
7.730262882985928741e+01 2.024312500000000000e+03
7.767087407088446582e+01 2.014222222222222172e+03
