# angle I
-5.345013494957747469e+00 1.491333333333333258e+03
-5.045018388767892326e+00 1.512000000000000000e+03
-4.689203949978235642e+00 1.447937500000000000e+03
-4.333026410032358555e+00 1.478937500000000000e+03
-3.976512850060811122e+00 1.516500000000000000e+03
-3.619690506843096234e+00 1.548250000000000000e+03
-3.262586760556078769e+00 1.587500000000000000e+03
-2.904206446615597237e+00 1.602176470588235361e+03
-2.536625107857171102e+00 1.640777777777777828e+03
-2.169762540650015836e+00 1.665529411764705856e+03
-1.820546743112691601e+00 1.687500000000000000e+03
-1.464675008922181831e+00 1.723062500000000000e+03
-1.108690583851543510e+00 1.729500000000000000e+03
-7.526209769764011792e-01 1.748250000000000000e+03
-1.762194385507231675e-01 1.725527777777777828e+03
3.964937367391271339e-01 1.717687500000000000e+03
7.526209769764011792e-01 1.709625000000000000e+03
1.108690583851543510e+00 1.684312500000000000e+03
1.464675008922181831e+00 1.672000000000000000e+03
1.820546743112691601e+00 1.592312500000000000e+03
2.169762540650015836e+00 1.562058823529411711e+03
2.536625107857171102e+00 1.552333333333333258e+03
2.904206446615597237e+00 1.475294117647058783e+03
3.262586760556078769e+00 1.479000000000000000e+03
3.619690506843096234e+00 1.429687500000000000e+03
3.976512850060811122e+00 1.391500000000000000e+03
4.333026410032358555e+00 1.355750000000000000e+03
4.689203949978235642e+00 1.320812500000000000e+03
5.045018388767892326e+00 1.255562500000000000e+03
5.400442812991911090e+00 1.230750000000000000e+03
5.755450488841650447e+00 1.207500000000000000e+03
6.121346079378987781e+00 1.131588235294117567e+03
6.496668123211583712e+00 1.131470588235294144e+03
6.859015260005412173e+00 1.117437500000000000e+03
7.225286504036425583e+00 1.075823529411764639e+03
7.590197231644101095e+00 1.062062500000000000e+03
7.944261363996122149e+00 1.036562500000000000e+03
8.317826571389893786e+00 1.011666666666666629e+03
8.694031650506699904e+00 9.935000000000000000e+02
9.055537378374085122e+00 9.739411764705882888e+02
9.421497369287795465e+00 9.550666666666667197e+02
9.763407514716192281e+00 9.570625000000000000e+02
1.012575574675722834e+01 9.215294117647058556e+02
1.048819627135121557e+01 9.138125000000000000e+02
1.082670619925649369e+01 8.931333333333333258e+02
1.117815282102464103e+01 8.972352941176470722e+02
1.155253435339616530e+01 8.934705882352941444e+02
1.191343590158883536e+01 8.966250000000000000e+02
1.226267284651528833e+01 8.705625000000000000e+02
1.262280932778145370e+01 8.611176470588235361e+02
1.297953919419553870e+01 8.610000000000000000e+02
1.335482213221673931e+01 8.474705882352941444e+02
1.372408791116629168e+01 8.513529411764706083e+02
1.409901987699426762e+01 8.421111111111110858e+02
